s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6540;13.15;46.6333;646;115;31;10;2014;122
6572;9.85;47.0833;670;115;31;10;2014;71
6573;15.1167;46.7333;928;115;31;10;2014;91
6595;13.85;46.7167;870;115;31;10;2014;97
6609;13.65;47.3667;1080;115;31;10;2014;103
6617;13.6333;47.4167;1203;115;31;10;2014;96
6620;14.4167;46.95;634;115;31;10;2014;89
6628;14.8833;48.35;788;115;31;10;2014;93
6638;14.9167;47.8;527;115;31;10;2014;101
6639;12.5667;47.2333;796;115;31;10;2014;110
6646;13.8667;47.1333;1122;115;31;10;2014;112
6651;14.3667;46.8;613;115;31;10;2014;95
6662;15.5;48.85;470;115;31;10;2014;110
6705;12.6833;47.5667;629;115;31;10;2014;76
6708;14.45;48.0667;340;115;31;10;2014;91
7012;16.35;48.25;203;115;31;10;2014;55
8019;13.8833;47.5;845;115;31;10;2014;115
8020;16.0333;47.5;950;115;31;10;2014;79
8023;10.9167;47.3;991;115;31;10;2014;120
8025;11.3833;47.2667;575;115;31;10;2014;93
8055;13.0333;47.8;419;115;31;10;2014;96
8080;15.4333;47.0833;427;115;31;10;2014;88
19389;16.3569;48.2367;340;115;31;10;2014;101
19444;11.4192;47.2072;1065;115;31;10;2014;97
19466;13.5489;46.5681;556;115;31;10;2014;91
20221;14;46.6;500;115;31;10;2014;75
20292;12.1525;47.5731;485;115;31;10;2014;79
20304;15.5175;47.0739;422;115;31;10;2014;90
20484;16.2719;48.1914;203;115;31;10;2014;87
20489;15.3353;47.1131;392;115;31;10;2014;68
6450;13.2333;47.7833;787;115;31;10;2015;105
6477;15.2;48.05;297;115;31;10;2015;103
6488;16.45;48.25;161;115;31;10;2015;100
6490;16.5;47.75;160;115;31;10;2015;101
6495;13.4833;46.7833;559;115;31;10;2015;102
6573;15.1167;46.7333;928;115;31;10;2015;125
6595;13.85;46.7167;870;115;31;10;2015;112
6609;13.65;47.3667;1080;115;31;10;2015;120
6617;13.6333;47.4167;1203;115;31;10;2015;114
6620;14.4167;46.95;634;115;31;10;2015;81
6628;14.8833;48.35;788;115;31;10;2015;113
6638;14.9167;47.8;527;115;31;10;2015;113
6639;12.5667;47.2333;796;115;31;10;2015;113
6646;13.8667;47.1333;1122;115;31;10;2015;117
6651;14.3667;46.8;613;115;31;10;2015;95
6662;15.5;48.85;470;115;31;10;2015;116
6695;15.0333;48.95;559;115;31;10;2015;127
6705;12.6833;47.5667;629;115;31;10;2015;75
6708;14.45;48.0667;340;115;31;10;2015;96
7012;16.35;48.25;203;115;31;10;2015;82
7282;14.9;49.7;385;115;31;10;2015;115
7352;16.8;48.7667;165;115;31;10;2015;100
8019;13.8833;47.5;845;115;31;10;2015;122
8020;16.0333;47.5;950;115;31;10;2015;99
8023;10.9167;47.3;991;115;31;10;2015;114
8025;11.3833;47.2667;575;115;31;10;2015;104
8055;13.0333;47.8;419;115;31;10;2015;105
8080;15.4333;47.0833;427;115;31;10;2015;104
19389;16.3569;48.2367;340;115;31;10;2015;106
19444;11.4192;47.2072;1065;115;31;10;2015;75
19450;14.1339;47.8997;458;115;31;10;2015;115
19466;13.5489;46.5681;556;115;31;10;2015;103
19485;13.38;49.783;328;115;31;10;2015;98
19486;13.65;49.666;550;115;31;10;2015;114
19488;14.166;50.45;155;115;31;10;2015;116
20221;14;46.6;500;115;31;10;2015;118
20292;12.1525;47.5731;485;115;31;10;2015;85
20304;15.5175;47.0739;422;115;31;10;2015;100
20311;16.7667;49.2833;450;115;31;10;2015;116
20312;13.3833;50.6333;630;115;31;10;2015;115
20313;13.1333;50.4333;803;115;31;10;2015;125
20382;15.3333;49.0667;540;115;31;10;2015;118
20383;13.5167;49.0333;1102;115;31;10;2015;113
20384;16.5;50.1833;743;115;31;10;2015;115
20385;17.1;50;425;115;31;10;2015;111
20457;14.4614;47.5706;654;115;31;10;2015;115
20484;16.2719;48.1914;203;115;31;10;2015;98
20653;10.3422;47.2625;1080;115;31;10;2015;106
6477;15.2;48.05;297;115;31;10;2016;104
6533;13.3667;48.3333;350;115;31;10;2016;95
6628;14.8833;48.35;788;115;31;10;2016;110
6646;13.8667;47.1333;1122;115;31;10;2016;115
6705;12.6833;47.5667;629;115;31;10;2016;95
6708;14.45;48.0667;340;115;31;10;2016;92
7012;16.35;48.25;203;115;31;10;2016;46
8020;16.0333;47.5;950;115;31;10;2016;101
8055;13.0333;47.8;419;115;31;10;2016;95
8080;15.4333;47.0833;427;115;31;10;2016;93
19380;16.3817;48.2433;161;115;31;10;2016;91
19389;16.3569;48.2367;340;115;31;10;2016;95
19444;11.4192;47.2072;1065;115;31;10;2016;95
19450;14.1339;47.8997;458;115;31;10;2016;127
19466;13.5489;46.5681;556;115;31;10;2016;107
20221;14;46.6;500;115;31;10;2016;95
20292;12.1525;47.5731;485;115;31;10;2016;93
20304;15.5175;47.0739;422;115;31;10;2016;97
20457;14.4614;47.5706;654;115;31;10;2016;91
20466;16.8197;48.6025;161;115;31;10;2016;68
20484;16.2719;48.1914;203;115;31;10;2016;98
