s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6930;21.4333;48.7333;240;123;0;65;2000;113
6931;22.2333;48.7667;155;123;0;65;2000;108
6932;21.1167;48.8;375;123;0;65;2000;116
6933;21.5667;48.8167;348;123;0;65;2000;115
6935;21.25;48.8667;246;123;0;65;2000;119
6936;21.8333;48.8667;133;123;0;65;2000;112
6938;20.3167;48.9833;620;123;0;65;2000;119
6939;22.4333;48.9833;345;123;0;65;2000;123
6940;21.0167;49.05;519;123;0;65;2000;115
6941;20.85;49.0667;770;123;0;65;2000;125
6942;20.6833;49.1;860;123;0;65;2000;121
6943;21.5167;49.1167;240;123;0;65;2000;111
6944;20.3833;49.1833;710;123;0;65;2000;122
6945;21.9167;49.25;308;123;0;65;2000;115
6946;20.7;49.3;540;123;0;65;2000;115
6947;20.35;49.3833;499;123;0;65;2000;118
6948;19.8;48.75;620;123;0;65;2000;127
6949;18.4833;49.3667;590;123;0;65;2000;121
7026;18.25;49.1167;340;123;0;65;2000;114
6876;18.4833;47.7667;110;123;0;65;2001;102
6877;17.45;47.9;105;123;0;65;2001;102
6880;18.95;48.0667;137;123;0;65;2001;102
6881;18.2333;48.15;129;123;0;65;2001;101
6882;18.6;48.2167;163;123;0;65;2001;104
6883;17.75;48.2667;125;123;0;65;2001;98
6885;17.3;48.3333;168;123;0;65;2001;98
6887;18.3167;48.4667;342;123;0;65;2001;109
6888;18.3;48.5667;232;123;0;65;2001;106
6890;17.15;48.6333;177;123;0;65;2001;94
6891;17.6667;48.6833;297;123;0;65;2001;120
6892;17.0167;48.6833;159;123;0;65;2001;112
6894;17.9333;48.85;283;123;0;65;2001;109
6895;19.95;48.2167;220;123;0;65;2001;107
6896;20.2833;48.3;175;123;0;65;2001;122
6897;19.3833;48.3333;425;123;0;65;2001;110
6898;19.2;48.3667;610;123;0;65;2001;120
6899;19.7;48.4333;240;123;0;65;2001;108
6900;18.75;48.4667;310;123;0;65;2001;108
6901;18.9667;48.55;275;123;0;65;2001;118
6902;20.1;48.6;330;123;0;65;2001;116
6903;19.95;48.6833;460;123;0;65;2001;113
6904;18.75;48.5667;300;123;0;65;2001;110
6905;18.9167;48.65;380;123;0;65;2001;119
6906;19.5;48.7333;475;123;0;65;2001;111
6907;19.4667;48.85;510;123;0;65;2001;119
6909;18.4833;48.8;310;123;0;65;2001;104
6910;18.8833;48.9167;480;123;0;65;2001;126
6911;19;49.1;390;123;0;65;2001;116
6912;18.2333;49;255;123;0;65;2001;106
6913;20.0167;48.8667;765;123;0;65;2001;124
6914;19.5333;49.0333;675;123;0;65;2001;123
6915;19.3;49.2167;475;123;0;65;2001;123
6916;18.7833;49.3;355;123;0;65;2001;117
6917;19.3;49.3833;715;123;0;65;2001;128
6918;19.45;49.5167;700;123;0;65;2001;130
6919;20.2333;48.6167;235;123;0;65;2001;113
6920;21.7667;48.3667;100;123;0;65;2001;103
6921;21.6667;48.4333;160;123;0;65;2001;101
6922;20.4167;48.55;270;123;0;65;2001;108
6923;21.5667;48.5833;157;123;0;65;2001;117
6924;21.5167;48.6333;250;123;0;65;2001;104
6925;20.9;48.7167;390;123;0;65;2001;114
6926;20.4833;48.7167;355;123;0;65;2001;113
6927;20.2667;48.7167;415;123;0;65;2001;116
6928;21.7667;48.6833;105;123;0;65;2001;97
6929;21.6167;48.7333;200;123;0;65;2001;103
6930;21.4333;48.7333;240;123;0;65;2001;106
6931;22.2333;48.7667;155;123;0;65;2001;99
6932;21.1167;48.8;375;123;0;65;2001;116
6933;21.5667;48.8167;348;123;0;65;2001;120
6934;20.85;48.85;400;123;0;65;2001;110
6936;21.8333;48.8667;133;123;0;65;2001;109
6938;20.3167;48.9833;620;123;0;65;2001;126
6939;22.4333;48.9833;345;123;0;65;2001;124
6940;21.0167;49.05;519;123;0;65;2001;117
6941;20.85;49.0667;770;123;0;65;2001;125
6942;20.6833;49.1;860;123;0;65;2001;132
6943;21.5167;49.1167;240;123;0;65;2001;110
6944;20.3833;49.1833;710;123;0;65;2001;124
6945;21.9167;49.25;308;123;0;65;2001;113
6946;20.7;49.3;540;123;0;65;2001;125
6947;20.35;49.3833;499;123;0;65;2001;122
6948;19.8;48.75;620;123;0;65;2001;129
6949;18.4833;49.3667;590;123;0;65;2001;125
6950;18.1;48.45;221;123;0;65;2001;113
7026;18.25;49.1167;340;123;0;65;2001;120
19486;13.65;49.666;550;123;0;65;2001;124
19526;17.45;44.05;562;123;0;65;2001;98
6876;18.4833;47.7667;110;123;0;65;2002;97
6877;17.45;47.9;105;123;0;65;2002;87
6880;18.95;48.0667;137;123;0;65;2002;109
6881;18.2333;48.15;129;123;0;65;2002;99
6882;18.6;48.2167;163;123;0;65;2002;104
6885;17.3;48.3333;168;123;0;65;2002;94
6887;18.3167;48.4667;342;123;0;65;2002;110
6888;18.3;48.5667;232;123;0;65;2002;102
6889;18.1;48.6;233;123;0;65;2002;107
6890;17.15;48.6333;177;123;0;65;2002;95
6891;17.6667;48.6833;297;123;0;65;2002;109
6892;17.0167;48.6833;159;123;0;65;2002;111
6894;17.9333;48.85;283;123;0;65;2002;107
6895;19.95;48.2167;220;123;0;65;2002;107
6896;20.2833;48.3;175;123;0;65;2002;124
6897;19.3833;48.3333;425;123;0;65;2002;111
6898;19.2;48.3667;610;123;0;65;2002;115
6899;19.7;48.4333;240;123;0;65;2002;106
6900;18.75;48.4667;310;123;0;65;2002;102
6901;18.9667;48.55;275;123;0;65;2002;116
6902;20.1;48.6;330;123;0;65;2002;115
6903;19.95;48.6833;460;123;0;65;2002;112
6904;18.75;48.5667;300;123;0;65;2002;107
6905;18.9167;48.65;380;123;0;65;2002;115
6906;19.5;48.7333;475;123;0;65;2002;115
6907;19.4667;48.85;510;123;0;65;2002;127
6909;18.4833;48.8;310;123;0;65;2002;104
6910;18.8833;48.9167;480;123;0;65;2002;119
6911;19;49.1;390;123;0;65;2002;110
6912;18.2333;49;255;123;0;65;2002;110
6913;20.0167;48.8667;765;123;0;65;2002;125
6914;19.5333;49.0333;675;123;0;65;2002;120
6915;19.3;49.2167;475;123;0;65;2002;115
6916;18.7833;49.3;355;123;0;65;2002;115
6917;19.3;49.3833;715;123;0;65;2002;130
6918;19.45;49.5167;700;123;0;65;2002;100
6919;20.2333;48.6167;235;123;0;65;2002;110
6920;21.7667;48.3667;100;123;0;65;2002;103
6921;21.6667;48.4333;160;123;0;65;2002;103
6922;20.4167;48.55;270;123;0;65;2002;105
6923;21.5667;48.5833;157;123;0;65;2002;115
6924;21.5167;48.6333;250;123;0;65;2002;107
6925;20.9;48.7167;390;123;0;65;2002;109
6926;20.4833;48.7167;355;123;0;65;2002;107
6927;20.2667;48.7167;415;123;0;65;2002;115
6928;21.7667;48.6833;105;123;0;65;2002;100
6929;21.6167;48.7333;200;123;0;65;2002;106
6930;21.4333;48.7333;240;123;0;65;2002;113
6931;22.2333;48.7667;155;123;0;65;2002;101
6932;21.1167;48.8;375;123;0;65;2002;115
6933;21.5667;48.8167;348;123;0;65;2002;115
6934;20.85;48.85;400;123;0;65;2002;105
6935;21.25;48.8667;246;123;0;65;2002;106
6936;21.8333;48.8667;133;123;0;65;2002;109
6938;20.3167;48.9833;620;123;0;65;2002;131
6939;22.4333;48.9833;345;123;0;65;2002;110
6940;21.0167;49.05;519;123;0;65;2002;115
6941;20.85;49.0667;770;123;0;65;2002;120
6942;20.6833;49.1;860;123;0;65;2002;119
6943;21.5167;49.1167;240;123;0;65;2002;111
6945;21.9167;49.25;308;123;0;65;2002;109
6946;20.7;49.3;540;123;0;65;2002;110
6947;20.35;49.3833;499;123;0;65;2002;120
6948;19.8;48.75;620;123;0;65;2002;125
6949;18.4833;49.3667;590;123;0;65;2002;123
6950;18.1;48.45;221;123;0;65;2002;107
7026;18.25;49.1167;340;123;0;65;2002;111
19486;13.65;49.666;550;123;0;65;2002;120
6876;18.4833;47.7667;110;123;0;65;2003;116
6877;17.45;47.9;105;123;0;65;2003;94
6880;18.95;48.0667;137;123;0;65;2003;103
6881;18.2333;48.15;129;123;0;65;2003;110
6882;18.6;48.2167;163;123;0;65;2003;116
6883;17.75;48.2667;125;123;0;65;2003;102
6885;17.3;48.3333;168;123;0;65;2003;113
6887;18.3167;48.4667;342;123;0;65;2003;113
6888;18.3;48.5667;232;123;0;65;2003;109
6890;17.15;48.6333;177;123;0;65;2003;107
6891;17.6667;48.6833;297;123;0;65;2003;117
6892;17.0167;48.6833;159;123;0;65;2003;107
6894;17.9333;48.85;283;123;0;65;2003;117
6895;19.95;48.2167;220;123;0;65;2003;115
6896;20.2833;48.3;175;123;0;65;2003;119
6897;19.3833;48.3333;425;123;0;65;2003;113
6898;19.2;48.3667;610;123;0;65;2003;119
6899;19.7;48.4333;240;123;0;65;2003;118
6900;18.75;48.4667;310;123;0;65;2003;108
6901;18.9667;48.55;275;123;0;65;2003;116
6902;20.1;48.6;330;123;0;65;2003;118
6903;19.95;48.6833;460;123;0;65;2003;117
6904;18.75;48.5667;300;123;0;65;2003;115
6905;18.9167;48.65;380;123;0;65;2003;122
6906;19.5;48.7333;475;123;0;65;2003;117
6907;19.4667;48.85;510;123;0;65;2003;120
6909;18.4833;48.8;310;123;0;65;2003;111
6910;18.8833;48.9167;480;123;0;65;2003;118
6911;19;49.1;390;123;0;65;2003;120
6912;18.2333;49;255;123;0;65;2003;112
6913;20.0167;48.8667;765;123;0;65;2003;128
6914;19.5333;49.0333;675;123;0;65;2003;126
6915;19.3;49.2167;475;123;0;65;2003;124
6916;18.7833;49.3;355;123;0;65;2003;117
6917;19.3;49.3833;715;123;0;65;2003;130
6918;19.45;49.5167;700;123;0;65;2003;128
6919;20.2333;48.6167;235;123;0;65;2003;116
6920;21.7667;48.3667;100;123;0;65;2003;111
6921;21.6667;48.4333;160;123;0;65;2003;125
6922;20.4167;48.55;270;123;0;65;2003;107
6923;21.5667;48.5833;157;123;0;65;2003;119
6924;21.5167;48.6333;250;123;0;65;2003;116
6925;20.9;48.7167;390;123;0;65;2003;114
6926;20.4833;48.7167;355;123;0;65;2003;116
6927;20.2667;48.7167;415;123;0;65;2003;123
6928;21.7667;48.6833;105;123;0;65;2003;113
6929;21.6167;48.7333;200;123;0;65;2003;111
6930;21.4333;48.7333;240;123;0;65;2003;128
6931;22.2333;48.7667;155;123;0;65;2003;117
6932;21.1167;48.8;375;123;0;65;2003;135
6933;21.5667;48.8167;348;123;0;65;2003;116
6934;20.85;48.85;400;123;0;65;2003;116
6935;21.25;48.8667;246;123;0;65;2003;117
6936;21.8333;48.8667;133;123;0;65;2003;116
6938;20.3167;48.9833;620;123;0;65;2003;128
6939;22.4333;48.9833;345;123;0;65;2003;123
6940;21.0167;49.05;519;123;0;65;2003;125
6941;20.85;49.0667;770;123;0;65;2003;130
6942;20.6833;49.1;860;123;0;65;2003;138
6943;21.5167;49.1167;240;123;0;65;2003;123
6944;20.3833;49.1833;710;123;0;65;2003;127
6945;21.9167;49.25;308;123;0;65;2003;120
6946;20.7;49.3;540;123;0;65;2003;126
6947;20.35;49.3833;499;123;0;65;2003;128
6948;19.8;48.75;620;123;0;65;2003;125
6949;18.4833;49.3667;590;123;0;65;2003;124
7026;18.25;49.1167;340;123;0;65;2003;117
19486;13.65;49.666;550;123;0;65;2003;124
6876;18.4833;47.7667;110;123;0;65;2004;114
6877;17.45;47.9;105;123;0;65;2004;107
6879;17.3167;48.0333;130;123;0;65;2004;108
6880;18.95;48.0667;137;123;0;65;2004;104
6881;18.2333;48.15;129;123;0;65;2004;109
6882;18.6;48.2167;163;123;0;65;2004;116
6883;17.75;48.2667;125;123;0;65;2004;106
6885;17.3;48.3333;168;123;0;65;2004;106
6887;18.3167;48.4667;342;123;0;65;2004;109
6888;18.3;48.5667;232;123;0;65;2004;109
6889;18.1;48.6;233;123;0;65;2004;112
6890;17.15;48.6333;177;123;0;65;2004;105
6891;17.6667;48.6833;297;123;0;65;2004;120
6892;17.0167;48.6833;159;123;0;65;2004;110
6894;17.9333;48.85;283;123;0;65;2004;115
6895;19.95;48.2167;220;123;0;65;2004;108
6896;20.2833;48.3;175;123;0;65;2004;111
6897;19.3833;48.3333;425;123;0;65;2004;115
6898;19.2;48.3667;610;123;0;65;2004;120
6899;19.7;48.4333;240;123;0;65;2004;108
6900;18.75;48.4667;310;123;0;65;2004;113
6901;18.9667;48.55;275;123;0;65;2004;109
6902;20.1;48.6;330;123;0;65;2004;117
6904;18.75;48.5667;300;123;0;65;2004;113
6905;18.9167;48.65;380;123;0;65;2004;111
6906;19.5;48.7333;475;123;0;65;2004;123
6907;19.4667;48.85;510;123;0;65;2004;125
6909;18.4833;48.8;310;123;0;65;2004;108
6910;18.8833;48.9167;480;123;0;65;2004;120
6911;19;49.1;390;123;0;65;2004;121
6912;18.2333;49;255;123;0;65;2004;112
6913;20.0167;48.8667;765;123;0;65;2004;131
6914;19.5333;49.0333;675;123;0;65;2004;124
6915;19.3;49.2167;475;123;0;65;2004;123
6916;18.7833;49.3;355;123;0;65;2004;116
6918;19.45;49.5167;700;123;0;65;2004;131
6919;20.2333;48.6167;235;123;0;65;2004;113
6920;21.7667;48.3667;100;123;0;65;2004;109
6921;21.6667;48.4333;160;123;0;65;2004;109
6922;20.4167;48.55;270;123;0;65;2004;124
6923;21.5667;48.5833;157;123;0;65;2004;119
6924;21.5167;48.6333;250;123;0;65;2004;107
6925;20.9;48.7167;390;123;0;65;2004;120
6926;20.4833;48.7167;355;123;0;65;2004;116
6927;20.2667;48.7167;415;123;0;65;2004;118
6928;21.7667;48.6833;105;123;0;65;2004;109
6929;21.6167;48.7333;200;123;0;65;2004;106
6931;22.2333;48.7667;155;123;0;65;2004;113
6933;21.5667;48.8167;348;123;0;65;2004;117
6934;20.85;48.85;400;123;0;65;2004;116
6935;21.25;48.8667;246;123;0;65;2004;111
6936;21.8333;48.8667;133;123;0;65;2004;108
6938;20.3167;48.9833;620;123;0;65;2004;118
6939;22.4333;48.9833;345;123;0;65;2004;101
6940;21.0167;49.05;519;123;0;65;2004;121
6941;20.85;49.0667;770;123;0;65;2004;126
6942;20.6833;49.1;860;123;0;65;2004;135
6943;21.5167;49.1167;240;123;0;65;2004;115
6944;20.3833;49.1833;710;123;0;65;2004;128
6945;21.9167;49.25;308;123;0;65;2004;116
6946;20.7;49.3;540;123;0;65;2004;132
6947;20.35;49.3833;499;123;0;65;2004;130
6948;19.8;48.75;620;123;0;65;2004;124
6949;18.4833;49.3667;590;123;0;65;2004;127
7026;18.25;49.1167;340;123;0;65;2004;113
19486;13.65;49.666;550;123;0;65;2004;126
6879;17.3167;48.0333;130;123;0;65;2005;108
6880;18.95;48.0667;137;123;0;65;2005;106
6881;18.2333;48.15;129;123;0;65;2005;105
6882;18.6;48.2167;163;123;0;65;2005;116
6885;17.3;48.3333;168;123;0;65;2005;105
6887;18.3167;48.4667;342;123;0;65;2005;111
6889;18.1;48.6;233;123;0;65;2005;112
6890;17.15;48.6333;177;123;0;65;2005;104
6891;17.6667;48.6833;297;123;0;65;2005;121
6892;17.0167;48.6833;159;123;0;65;2005;107
6895;19.95;48.2167;220;123;0;65;2005;108
6896;20.2833;48.3;175;123;0;65;2005;119
6898;19.2;48.3667;610;123;0;65;2005;122
6899;19.7;48.4333;240;123;0;65;2005;112
6902;20.1;48.6;330;123;0;65;2005;117
6903;19.95;48.6833;460;123;0;65;2005;117
6906;19.5;48.7333;475;123;0;65;2005;120
6907;19.4667;48.85;510;123;0;65;2005;123
6910;18.8833;48.9167;480;123;0;65;2005;124
6911;19;49.1;390;123;0;65;2005;120
6912;18.2333;49;255;123;0;65;2005;109
6913;20.0167;48.8667;765;123;0;65;2005;140
6917;19.3;49.3833;715;123;0;65;2005;140
6919;20.2333;48.6167;235;123;0;65;2005;110
6922;20.4167;48.55;270;123;0;65;2005;110
6927;20.2667;48.7167;415;123;0;65;2005;120
6929;21.6167;48.7333;200;123;0;65;2005;107
6930;21.4333;48.7333;240;123;0;65;2005;112
6931;22.2333;48.7667;155;123;0;65;2005;104
6935;21.25;48.8667;246;123;0;65;2005;106
6936;21.8333;48.8667;133;123;0;65;2005;108
6938;20.3167;48.9833;620;123;0;65;2005;123
6940;21.0167;49.05;519;123;0;65;2005;123
6943;21.5167;49.1167;240;123;0;65;2005;117
6944;20.3833;49.1833;710;123;0;65;2005;134
6947;20.35;49.3833;499;123;0;65;2005;138
6949;18.4833;49.3667;590;123;0;65;2005;130
6950;18.1;48.45;221;123;0;65;2005;146
19486;13.65;49.666;550;123;0;65;2005;122
6877;17.45;47.9;105;123;0;65;2006;104
6879;17.3167;48.0333;130;123;0;65;2006;110
6880;18.95;48.0667;137;123;0;65;2006;115
6881;18.2333;48.15;129;123;0;65;2006;110
6883;17.75;48.2667;125;123;0;65;2006;111
6885;17.3;48.3333;168;123;0;65;2006;112
6887;18.3167;48.4667;342;123;0;65;2006;115
6888;18.3;48.5667;232;123;0;65;2006;113
6889;18.1;48.6;233;123;0;65;2006;112
6890;17.15;48.6333;177;123;0;65;2006;114
6891;17.6667;48.6833;297;123;0;65;2006;126
6892;17.0167;48.6833;159;123;0;65;2006;109
6894;17.9333;48.85;283;123;0;65;2006;118
6895;19.95;48.2167;220;123;0;65;2006;116
6896;20.2833;48.3;175;123;0;65;2006;117
6897;19.3833;48.3333;425;123;0;65;2006;114
6898;19.2;48.3667;610;123;0;65;2006;122
6899;19.7;48.4333;240;123;0;65;2006;116
6900;18.75;48.4667;310;123;0;65;2006;113
6901;18.9667;48.55;275;123;0;65;2006;116
6902;20.1;48.6;330;123;0;65;2006;122
6903;19.95;48.6833;460;123;0;65;2006;122
6904;18.75;48.5667;300;123;0;65;2006;120
6905;18.9167;48.65;380;123;0;65;2006;120
6906;19.5;48.7333;475;123;0;65;2006;116
6907;19.4667;48.85;510;123;0;65;2006;128
6910;18.8833;48.9167;480;123;0;65;2006;128
6911;19;49.1;390;123;0;65;2006;134
6912;18.2333;49;255;123;0;65;2006;114
6913;20.0167;48.8667;765;123;0;65;2006;135
6914;19.5333;49.0333;675;123;0;65;2006;137
6915;19.3;49.2167;475;123;0;65;2006;127
6916;18.7833;49.3;355;123;0;65;2006;126
6917;19.3;49.3833;715;123;0;65;2006;140
6918;19.45;49.5167;700;123;0;65;2006;139
6919;20.2333;48.6167;235;123;0;65;2006;122
6920;21.7667;48.3667;100;123;0;65;2006;114
6921;21.6667;48.4333;160;123;0;65;2006;112
6922;20.4167;48.55;270;123;0;65;2006;114
6923;21.5667;48.5833;157;123;0;65;2006;127
6924;21.5167;48.6333;250;123;0;65;2006;118
6925;20.9;48.7167;390;123;0;65;2006;120
6926;20.4833;48.7167;355;123;0;65;2006;120
6928;21.7667;48.6833;105;123;0;65;2006;115
6929;21.6167;48.7333;200;123;0;65;2006;116
6930;21.4333;48.7333;240;123;0;65;2006;120
6931;22.2333;48.7667;155;123;0;65;2006;113
6932;21.1167;48.8;375;123;0;65;2006;124
6933;21.5667;48.8167;348;123;0;65;2006;122
6934;20.85;48.85;400;123;0;65;2006;110
6935;21.25;48.8667;246;123;0;65;2006;118
6936;21.8333;48.8667;133;123;0;65;2006;114
6938;20.3167;48.9833;620;123;0;65;2006;125
6940;21.0167;49.05;519;123;0;65;2006;125
6941;20.85;49.0667;770;123;0;65;2006;130
6942;20.6833;49.1;860;123;0;65;2006;151
6943;21.5167;49.1167;240;123;0;65;2006;120
6944;20.3833;49.1833;710;123;0;65;2006;135
6945;21.9167;49.25;308;123;0;65;2006;120
6947;20.35;49.3833;499;123;0;65;2006;136
6948;19.8;48.75;620;123;0;65;2006;132
6949;18.4833;49.3667;590;123;0;65;2006;133
7026;18.25;49.1167;340;123;0;65;2006;122
19486;13.65;49.666;550;123;0;65;2006;131
6879;17.3167;48.0333;130;123;0;65;2007;81
6880;18.95;48.0667;137;123;0;65;2007;85
6881;18.2333;48.15;129;123;0;65;2007;89
6885;17.3;48.3333;168;123;0;65;2007;93
6887;18.3167;48.4667;342;123;0;65;2007;94
6889;18.1;48.6;233;123;0;65;2007;95
6890;17.15;48.6333;177;123;0;65;2007;79
6891;17.6667;48.6833;297;123;0;65;2007;113
6892;17.0167;48.6833;159;123;0;65;2007;108
6895;19.95;48.2167;220;123;0;65;2007;97
6896;20.2833;48.3;175;123;0;65;2007;105
6898;19.2;48.3667;610;123;0;65;2007;106
6899;19.7;48.4333;240;123;0;65;2007;100
6902;20.1;48.6;330;123;0;65;2007;97
6903;19.95;48.6833;460;123;0;65;2007;106
6906;19.5;48.7333;475;123;0;65;2007;107
6907;19.4667;48.85;510;123;0;65;2007;112
6910;18.8833;48.9167;480;123;0;65;2007;111
6911;19;49.1;390;123;0;65;2007;109
6912;18.2333;49;255;123;0;65;2007;95
6913;20.0167;48.8667;765;123;0;65;2007;130
6914;19.5333;49.0333;675;123;0;65;2007;120
6917;19.3;49.3833;715;123;0;65;2007;122
6919;20.2333;48.6167;235;123;0;65;2007;100
6922;20.4167;48.55;270;123;0;65;2007;114
6923;21.5667;48.5833;157;123;0;65;2007;94
6927;20.2667;48.7167;415;123;0;65;2007;104
6929;21.6167;48.7333;200;123;0;65;2007;93
6931;22.2333;48.7667;155;123;0;65;2007;88
6934;20.85;48.85;400;123;0;65;2007;110
6935;21.25;48.8667;246;123;0;65;2007;89
6936;21.8333;48.8667;133;123;0;65;2007;88
6938;20.3167;48.9833;620;123;0;65;2007;114
6940;21.0167;49.05;519;123;0;65;2007;106
6942;20.6833;49.1;860;123;0;65;2007;138
6943;21.5167;49.1167;240;123;0;65;2007;102
6944;20.3833;49.1833;710;123;0;65;2007;127
6947;20.35;49.3833;499;123;0;65;2007;110
6949;18.4833;49.3667;590;123;0;65;2007;109
6950;18.1;48.45;221;123;0;65;2007;132
19486;13.65;49.666;550;123;0;65;2007;110
6879;17.3167;48.0333;130;123;0;65;2008;105
6880;18.95;48.0667;137;123;0;65;2008;108
6881;18.2333;48.15;129;123;0;65;2008;104
6882;18.6;48.2167;163;123;0;65;2008;106
6885;17.3;48.3333;168;123;0;65;2008;96
6887;18.3167;48.4667;342;123;0;65;2008;104
6889;18.1;48.6;233;123;0;65;2008;104
6890;17.15;48.6333;177;123;0;65;2008;105
6891;17.6667;48.6833;297;123;0;65;2008;119
6892;17.0167;48.6833;159;123;0;65;2008;111
6895;19.95;48.2167;220;123;0;65;2008;104
6896;20.2833;48.3;175;123;0;65;2008;108
6898;19.2;48.3667;610;123;0;65;2008;116
6899;19.7;48.4333;240;123;0;65;2008;106
6902;20.1;48.6;330;123;0;65;2008;113
6903;19.95;48.6833;460;123;0;65;2008;119
6906;19.5;48.7333;475;123;0;65;2008;118
6907;19.4667;48.85;510;123;0;65;2008;113
6910;18.8833;48.9167;480;123;0;65;2008;109
6911;19;49.1;390;123;0;65;2008;112
6912;18.2333;49;255;123;0;65;2008;107
6913;20.0167;48.8667;765;123;0;65;2008;137
6914;19.5333;49.0333;675;123;0;65;2008;121
6917;19.3;49.3833;715;123;0;65;2008;134
6919;20.2333;48.6167;235;123;0;65;2008;113
6922;20.4167;48.55;270;123;0;65;2008;104
6923;21.5667;48.5833;157;123;0;65;2008;102
6927;20.2667;48.7167;415;123;0;65;2008;113
6929;21.6167;48.7333;200;123;0;65;2008;107
6930;21.4333;48.7333;240;123;0;65;2008;118
6931;22.2333;48.7667;155;123;0;65;2008;103
6934;20.85;48.85;400;123;0;65;2008;95
6935;21.25;48.8667;246;123;0;65;2008;106
6936;21.8333;48.8667;133;123;0;65;2008;104
6940;21.0167;49.05;519;123;0;65;2008;119
6942;20.6833;49.1;860;123;0;65;2008;140
6943;21.5167;49.1167;240;123;0;65;2008;110
6944;20.3833;49.1833;710;123;0;65;2008;131
6949;18.4833;49.3667;590;123;0;65;2008;116
6950;18.1;48.45;221;123;0;65;2008;103
19486;13.65;49.666;550;123;0;65;2008;128
6877;17.45;47.9;105;123;0;65;2009;99
6879;17.3167;48.0333;130;123;0;65;2009;102
6880;18.95;48.0667;137;123;0;65;2009;103
6881;18.2333;48.15;129;123;0;65;2009;98
6883;17.75;48.2667;125;123;0;65;2009;100
6885;17.3;48.3333;168;123;0;65;2009;102
6887;18.3167;48.4667;342;123;0;65;2009;103
6888;18.3;48.5667;232;123;0;65;2009;106
6889;18.1;48.6;233;123;0;65;2009;106
6890;17.15;48.6333;177;123;0;65;2009;100
6892;17.0167;48.6833;159;123;0;65;2009;112
6894;17.9333;48.85;283;123;0;65;2009;116
6895;19.95;48.2167;220;123;0;65;2009;101
6896;20.2833;48.3;175;123;0;65;2009;105
6897;19.3833;48.3333;425;123;0;65;2009;111
6898;19.2;48.3667;610;123;0;65;2009;109
6899;19.7;48.4333;240;123;0;65;2009;103
6900;18.75;48.4667;310;123;0;65;2009;102
6901;18.9667;48.55;275;123;0;65;2009;108
6902;20.1;48.6;330;123;0;65;2009;103
6903;19.95;48.6833;460;123;0;65;2009;108
6905;18.9167;48.65;380;123;0;65;2009;110
6906;19.5;48.7333;475;123;0;65;2009;110
6910;18.8833;48.9167;480;123;0;65;2009;106
6911;19;49.1;390;123;0;65;2009;110
