s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6812;8.03333;47.2833;650;101;0;13;1953;82
6820;8.51667;47.35;530;101;0;13;1953;100
6831;9.63333;46.9667;960;101;0;13;1953;108
6839;9.68333;46.9667;700;101;0;13;1953;100
6724;7.25;47.1333;490;101;0;13;1954;100
6729;6.01667;46.1833;400;101;0;13;1954;89
6737;6.63333;46.9167;750;101;0;13;1954;131
6743;9.21667;47.25;900;101;0;13;1954;140
6748;8.13333;46.4;1100;101;0;13;1954;130
6749;9.18333;47.4167;630;101;0;13;1954;114
6766;7.73333;47.4833;350;101;0;13;1954;108
6776;9.21667;47.1;500;101;0;13;1954;89
6783;7.61667;47.1333;485;101;0;13;1954;100
6784;7.21667;47.15;700;101;0;13;1954;114
6788;8.55;47.6167;515;101;0;13;1954;110
6798;8.58333;47.2167;480;101;0;13;1954;120
6804;6.16667;46.2833;440;101;0;13;1954;93
6810;9.1;47.2833;625;101;0;13;1954;125
6811;9.35;47.2;1100;101;0;13;1954;140
6812;8.03333;47.2833;650;101;0;13;1954;95
6820;8.51667;47.35;530;101;0;13;1954;100
6831;9.63333;46.9667;960;101;0;13;1954;121
6833;6.73333;47;1120;101;0;13;1954;132
6839;9.68333;46.9667;700;101;0;13;1954;104
7023;8.25;46.9;500;101;0;13;1954;95
6724;7.25;47.1333;490;101;0;13;1955;114
6730;6.9;47.05;800;101;0;13;1955;120
6737;6.63333;46.9167;750;101;0;13;1955;122
6743;9.21667;47.25;900;101;0;13;1955;132
6748;8.13333;46.4;1100;101;0;13;1955;132
6749;9.18333;47.4167;630;101;0;13;1955;114
6766;7.73333;47.4833;350;101;0;13;1955;115
6776;9.21667;47.1;500;101;0;13;1955;98
6783;7.61667;47.1333;485;101;0;13;1955;105
6784;7.21667;47.15;700;101;0;13;1955;119
6797;8.16667;47.35;550;101;0;13;1955;115
6798;8.58333;47.2167;480;101;0;13;1955;120
6804;6.16667;46.2833;440;101;0;13;1955;97
6809;8.95;47.2833;620;101;0;13;1955;125
6810;9.1;47.2833;625;101;0;13;1955;121
6811;9.35;47.2;1100;101;0;13;1955;145
6812;8.03333;47.2833;650;101;0;13;1955;110
6820;8.51667;47.35;530;101;0;13;1955;115
6821;8.56667;47.3833;555;101;0;13;1955;101
6831;9.63333;46.9667;960;101;0;13;1955;123
6833;6.73333;47;1120;101;0;13;1955;127
6835;9.35;47.3833;825;101;0;13;1955;117
7023;8.25;46.9;500;101;0;13;1955;101
6714;7.56667;46.5;1350;101;0;13;1956;136
6717;9.41667;47.3333;775;101;0;13;1956;137
6719;8.71667;46.2333;350;101;0;13;1956;101
6723;7.16667;47.2667;930;101;0;13;1956;143
6724;7.25;47.1333;490;101;0;13;1956;119
6737;6.63333;46.9167;750;101;0;13;1956;136
6742;9.16667;46.9167;1000;101;0;13;1956;126
6743;9.21667;47.25;900;101;0;13;1956;130
6748;8.13333;46.4;1100;101;0;13;1956;141
6749;9.18333;47.4167;630;101;0;13;1956;125
6766;7.73333;47.4833;350;101;0;13;1956;116
6773;9.5;47.0167;305;101;0;13;1956;111
6776;9.21667;47.1;500;101;0;13;1956;126
6783;7.61667;47.1333;485;101;0;13;1956;122
6784;7.21667;47.15;700;101;0;13;1956;121
6788;8.55;47.6167;515;101;0;13;1956;107
6793;9.43333;47.05;480;101;0;13;1956;94
6797;8.16667;47.35;550;101;0;13;1956;126
6803;9.18333;46.6167;1250;101;0;13;1956;147
6804;6.16667;46.2833;440;101;0;13;1956;101
6808;8.68333;47.2167;480;101;0;13;1956;113
6810;9.1;47.2833;625;101;0;13;1956;126
6811;9.35;47.2;1100;101;0;13;1956;142
6812;8.03333;47.2833;650;101;0;13;1956;106
6814;8.73333;47.5;580;101;0;13;1956;131
6820;8.51667;47.35;530;101;0;13;1956;110
6821;8.56667;47.3833;555;101;0;13;1956;121
6822;8.48333;47.35;815;101;0;13;1956;105
6833;6.73333;47;1120;101;0;13;1956;132
6839;9.68333;46.9667;700;101;0;13;1956;124
7021;10.1167;46.2667;800;101;0;13;1956;151
7023;8.25;46.9;500;101;0;13;1956;108
7024;9.43333;46.7167;700;101;0;13;1956;104
6716;9.41667;46.6;985;101;0;13;1957;111
6717;9.41667;47.3333;775;101;0;13;1957;138
6722;8.88333;47.3667;640;101;0;13;1957;84
6723;7.16667;47.2667;930;101;0;13;1957;140
6724;7.25;47.1333;490;101;0;13;1957;97
6737;6.63333;46.9167;750;101;0;13;1957;122
6742;9.16667;46.9167;1000;101;0;13;1957;115
6748;8.13333;46.4;1100;101;0;13;1957;138
6749;9.18333;47.4167;630;101;0;13;1957;104
6766;7.73333;47.4833;350;101;0;13;1957;97
6771;8.2;46.7167;850;101;0;13;1957;87
6773;9.5;47.0167;305;101;0;13;1957;86
6776;9.21667;47.1;500;101;0;13;1957;95
6783;7.61667;47.1333;485;101;0;13;1957;94
6784;7.21667;47.15;700;101;0;13;1957;108
6787;8.63333;46.4;750;101;0;13;1957;95
6793;9.43333;47.05;480;101;0;13;1957;87
6797;8.16667;47.35;550;101;0;13;1957;92
6803;9.18333;46.6167;1250;101;0;13;1957;139
6804;6.16667;46.2833;440;101;0;13;1957;88
6808;8.68333;47.2167;480;101;0;13;1957;80
6810;9.1;47.2833;625;101;0;13;1957;107
6811;9.35;47.2;1100;101;0;13;1957;148
6812;8.03333;47.2833;650;101;0;13;1957;82
6820;8.51667;47.35;530;101;0;13;1957;104
6821;8.56667;47.3833;555;101;0;13;1957;92
6822;8.48333;47.35;815;101;0;13;1957;81
6826;7.08333;46.25;1100;101;0;13;1957;155
6833;6.73333;47;1120;101;0;13;1957;117
7021;10.1167;46.2667;800;101;0;13;1957;135
7023;8.25;46.9;500;101;0;13;1957;85
7024;9.43333;46.7167;700;101;0;13;1957;91
6717;9.41667;47.3333;775;101;0;13;1958;130
6719;8.71667;46.2333;350;101;0;13;1958;88
6722;8.88333;47.3667;640;101;0;13;1958;121
6723;7.16667;47.2667;930;101;0;13;1958;132
6724;7.25;47.1333;490;101;0;13;1958;116
6729;6.01667;46.1833;400;101;0;13;1958;112
6730;6.9;47.05;800;101;0;13;1958;125
6737;6.63333;46.9167;750;101;0;13;1958;125
6741;8.75;47.1333;910;101;0;13;1958;129
6742;9.16667;46.9167;1000;101;0;13;1958;130
6743;9.21667;47.25;900;101;0;13;1958;129
6744;8.06667;46.9833;765;101;0;13;1958;123
6748;8.13333;46.4;1100;101;0;13;1958;140
6749;9.18333;47.4167;630;101;0;13;1958;120
6766;7.73333;47.4833;350;101;0;13;1958;123
6771;8.2;46.7167;850;101;0;13;1958;118
6773;9.5;47.0167;305;101;0;13;1958;115
6776;9.21667;47.1;500;101;0;13;1958;90
6783;7.61667;47.1333;485;101;0;13;1958;116
6784;7.21667;47.15;700;101;0;13;1958;125
6787;8.63333;46.4;750;101;0;13;1958;123
6793;9.43333;47.05;480;101;0;13;1958;110
6798;8.58333;47.2167;480;101;0;13;1958;122
6802;6.38333;46.7167;850;101;0;13;1958;122
6803;9.18333;46.6167;1250;101;0;13;1958;135
6804;6.16667;46.2833;440;101;0;13;1958;112
6808;8.68333;47.2167;480;101;0;13;1958;118
6810;9.1;47.2833;625;101;0;13;1958;126
6811;9.35;47.2;1100;101;0;13;1958;130
6812;8.03333;47.2833;650;101;0;13;1958;115
6820;8.51667;47.35;530;101;0;13;1958;111
6821;8.56667;47.3833;555;101;0;13;1958;119
6822;8.48333;47.35;815;101;0;13;1958;118
6824;7.36667;46.55;965;101;0;13;1958;124
6826;7.08333;46.25;1100;101;0;13;1958;124
6833;6.73333;47;1120;101;0;13;1958;130
6834;6.75;47.05;1020;101;0;13;1958;129
7021;10.1167;46.2667;800;101;0;13;1958;130
7023;8.25;46.9;500;101;0;13;1958;118
7024;9.43333;46.7167;700;101;0;13;1958;112
6717;9.41667;47.3333;775;101;0;13;1959;124
6719;8.71667;46.2333;350;101;0;13;1959;87
6722;8.88333;47.3667;640;101;0;13;1959;95
6723;7.16667;47.2667;930;101;0;13;1959;140
6724;7.25;47.1333;490;101;0;13;1959;92
6729;6.01667;46.1833;400;101;0;13;1959;88
6730;6.9;47.05;800;101;0;13;1959;116
6737;6.63333;46.9167;750;101;0;13;1959;116
6741;8.75;47.1333;910;101;0;13;1959;105
6742;9.16667;46.9167;1000;101;0;13;1959;105
6743;9.21667;47.25;900;101;0;13;1959;115
6744;8.06667;46.9833;765;101;0;13;1959;91
6749;9.18333;47.4167;630;101;0;13;1959;100
6766;7.73333;47.4833;350;101;0;13;1959;97
6769;6.26667;46.5;900;101;0;13;1959;105
6771;8.2;46.7167;850;101;0;13;1959;87
6776;9.21667;47.1;500;101;0;13;1959;79
6783;7.61667;47.1333;485;101;0;13;1959;96
6784;7.21667;47.15;700;101;0;13;1959;104
6786;7.1;46.7667;680;101;0;13;1959;111
6787;8.63333;46.4;750;101;0;13;1959;105
6788;8.55;47.6167;515;101;0;13;1959;88
6793;9.43333;47.05;480;101;0;13;1959;79
6797;8.16667;47.35;550;101;0;13;1959;101
6802;6.38333;46.7167;850;101;0;13;1959;98
6803;9.18333;46.6167;1250;101;0;13;1959;135
6804;6.16667;46.2833;440;101;0;13;1959;90
6808;8.68333;47.2167;480;101;0;13;1959;84
6810;9.1;47.2833;625;101;0;13;1959;105
6811;9.35;47.2;1100;101;0;13;1959;131
6812;8.03333;47.2833;650;101;0;13;1959;86
6820;8.51667;47.35;530;101;0;13;1959;98
6821;8.56667;47.3833;555;101;0;13;1959;97
6822;8.48333;47.35;815;101;0;13;1959;88
6826;7.08333;46.25;1100;101;0;13;1959;140
6830;7.18333;46.65;1050;101;0;13;1959;118
6833;6.73333;47;1120;101;0;13;1959;127
6834;6.75;47.05;1020;101;0;13;1959;129
7021;10.1167;46.2667;800;101;0;13;1959;125
7023;8.25;46.9;500;101;0;13;1959;89
7024;9.43333;46.7167;700;101;0;13;1959;98
6717;9.41667;47.3333;775;101;0;13;1960;127
6719;8.71667;46.2333;350;101;0;13;1960;74
6722;8.88333;47.3667;640;101;0;13;1960;102
6723;7.16667;47.2667;930;101;0;13;1960;131
6724;7.25;47.1333;490;101;0;13;1960;100
6729;6.01667;46.1833;400;101;0;13;1960;93
6730;6.9;47.05;800;101;0;13;1960;111
6737;6.63333;46.9167;750;101;0;13;1960;128
6742;9.16667;46.9167;1000;101;0;13;1960;105
6743;9.21667;47.25;900;101;0;13;1960;115
6744;8.06667;46.9833;765;101;0;13;1960;99
6745;7.93333;46.9;910;101;0;13;1960;122
6748;8.13333;46.4;1100;101;0;13;1960;109
6749;9.18333;47.4167;630;101;0;13;1960;123
6766;7.73333;47.4833;350;101;0;13;1960;102
6769;6.26667;46.5;900;101;0;13;1960;119
6771;8.2;46.7167;850;101;0;13;1960;90
6773;9.5;47.0167;305;101;0;13;1960;106
6776;9.21667;47.1;500;101;0;13;1960;75
6783;7.61667;47.1333;485;101;0;13;1960;96
6784;7.21667;47.15;700;101;0;13;1960;102
6787;8.63333;46.4;750;101;0;13;1960;74
6793;9.43333;47.05;480;101;0;13;1960;92
6797;8.16667;47.35;550;101;0;13;1960;95
6802;6.38333;46.7167;850;101;0;13;1960;101
6803;9.18333;46.6167;1250;101;0;13;1960;126
6804;6.16667;46.2833;440;101;0;13;1960;91
6810;9.1;47.2833;625;101;0;13;1960;111
6811;9.35;47.2;1100;101;0;13;1960;130
6812;8.03333;47.2833;650;101;0;13;1960;90
6820;8.51667;47.35;530;101;0;13;1960;99
6821;8.56667;47.3833;555;101;0;13;1960;106
6822;8.48333;47.35;815;101;0;13;1960;98
6833;6.73333;47;1120;101;0;13;1960;133
6834;6.75;47.05;1020;101;0;13;1960;133
7021;10.1167;46.2667;800;101;0;13;1960;131
7023;8.25;46.9;500;101;0;13;1960;94
7024;9.43333;46.7167;700;101;0;13;1960;100
6717;9.41667;47.3333;775;101;0;13;1961;105
6719;8.71667;46.2333;350;101;0;13;1961;59
6722;8.88333;47.3667;640;101;0;13;1961;87
6723;7.16667;47.2667;930;101;0;13;1961;110
6724;7.25;47.1333;490;101;0;13;1961;87
6729;6.01667;46.1833;400;101;0;13;1961;84
6730;6.9;47.05;800;101;0;13;1961;107
6737;6.63333;46.9167;750;101;0;13;1961;108
6742;9.16667;46.9167;1000;101;0;13;1961;100
6743;9.21667;47.25;900;101;0;13;1961;117
6744;8.06667;46.9833;765;101;0;13;1961;96
6748;8.13333;46.4;1100;101;0;13;1961;98
6749;9.18333;47.4167;630;101;0;13;1961;97
6766;7.73333;47.4833;350;101;0;13;1961;98
6769;6.26667;46.5;900;101;0;13;1961;73
6771;8.2;46.7167;850;101;0;13;1961;91
6776;9.21667;47.1;500;101;0;13;1961;74
6784;7.21667;47.15;700;101;0;13;1961;96
6787;8.63333;46.4;750;101;0;13;1961;66
6788;8.55;47.6167;515;101;0;13;1961;91
6793;9.43333;47.05;480;101;0;13;1961;74
6797;8.16667;47.35;550;101;0;13;1961;94
6802;6.38333;46.7167;850;101;0;13;1961;94
6803;9.18333;46.6167;1250;101;0;13;1961;118
6804;6.16667;46.2833;440;101;0;13;1961;83
6810;9.1;47.2833;625;101;0;13;1961;98
6811;9.35;47.2;1100;101;0;13;1961;122
6812;8.03333;47.2833;650;101;0;13;1961;74
6820;8.51667;47.35;530;101;0;13;1961;97
6821;8.56667;47.3833;555;101;0;13;1961;91
6822;8.48333;47.35;815;101;0;13;1961;88
6833;6.73333;47;1120;101;0;13;1961;106
6834;6.75;47.05;1020;101;0;13;1961;105
6835;9.35;47.3833;825;101;0;13;1961;95
6843;7.18333;45.9833;1350;101;0;13;1961;110
7021;10.1167;46.2667;800;101;0;13;1961;110
7023;8.25;46.9;500;101;0;13;1961;96
7024;9.43333;46.7167;700;101;0;13;1961;95
6717;9.41667;47.3333;775;101;0;13;1962;134
6719;8.71667;46.2333;350;101;0;13;1962;68
6723;7.16667;47.2667;930;101;0;13;1962;130
6724;7.25;47.1333;490;101;0;13;1962;114
6729;6.01667;46.1833;400;101;0;13;1962;111
6730;6.9;47.05;800;101;0;13;1962;136
6735;9.51667;46.85;600;101;0;13;1962;121
6737;6.63333;46.9167;750;101;0;13;1962;128
6742;9.16667;46.9167;1000;101;0;13;1962;117
6743;9.21667;47.25;900;101;0;13;1962;126
6744;8.06667;46.9833;765;101;0;13;1962;116
6749;9.18333;47.4167;630;101;0;13;1962;113
6766;7.73333;47.4833;350;101;0;13;1962;114
6769;6.26667;46.5;900;101;0;13;1962;114
6771;8.2;46.7167;850;101;0;13;1962;105
6773;9.5;47.0167;305;101;0;13;1962;110
6776;9.21667;47.1;500;101;0;13;1962;102
6784;7.21667;47.15;700;101;0;13;1962;120
6787;8.63333;46.4;750;101;0;13;1962;86
6788;8.55;47.6167;515;101;0;13;1962;113
6793;9.43333;47.05;480;101;0;13;1962;110
6797;8.16667;47.35;550;101;0;13;1962;114
6802;6.38333;46.7167;850;101;0;13;1962;121
6803;9.18333;46.6167;1250;101;0;13;1962;135
6804;6.16667;46.2833;440;101;0;13;1962;110
6810;9.1;47.2833;625;101;0;13;1962;108
6811;9.35;47.2;1100;101;0;13;1962;148
6812;8.03333;47.2833;650;101;0;13;1962;113
6821;8.56667;47.3833;555;101;0;13;1962;115
6822;8.48333;47.35;815;101;0;13;1962;114
6833;6.73333;47;1120;101;0;13;1962;128
6834;6.75;47.05;1020;101;0;13;1962;142
6843;7.18333;45.9833;1350;101;0;13;1962;142
7021;10.1167;46.2667;800;101;0;13;1962;111
7023;8.25;46.9;500;101;0;13;1962;105
7024;9.43333;46.7167;700;101;0;13;1962;113
6719;8.71667;46.2333;350;101;0;13;1963;77
6723;7.16667;47.2667;930;101;0;13;1963;135
6724;7.25;47.1333;490;101;0;13;1963;115
6729;6.01667;46.1833;400;101;0;13;1963;108
6742;9.16667;46.9167;1000;101;0;13;1963;122
6743;9.21667;47.25;900;101;0;13;1963;127
6744;8.06667;46.9833;765;101;0;13;1963;120
6749;9.18333;47.4167;630;101;0;13;1963;120
6752;7.88333;47.1667;610;101;0;13;1963;122
6766;7.73333;47.4833;350;101;0;13;1963;114
6769;6.26667;46.5;900;101;0;13;1963;117
6771;8.2;46.7167;850;101;0;13;1963;107
6773;9.5;47.0167;305;101;0;13;1963;115
6775;7.38333;46.3833;530;101;0;13;1963;112
6776;9.21667;47.1;500;101;0;13;1963;110
6784;7.21667;47.15;700;101;0;13;1963;125
6787;8.63333;46.4;750;101;0;13;1963;95
6788;8.55;47.6167;515;101;0;13;1963;114
6793;9.43333;47.05;480;101;0;13;1963;104
6797;8.16667;47.35;550;101;0;13;1963;116
6802;6.38333;46.7167;850;101;0;13;1963;120
6803;9.18333;46.6167;1250;101;0;13;1963;140
6804;6.16667;46.2833;440;101;0;13;1963;108
6810;9.1;47.2833;625;101;0;13;1963;127
6811;9.35;47.2;1100;101;0;13;1963;144
6812;8.03333;47.2833;650;101;0;13;1963;117
6821;8.56667;47.3833;555;101;0;13;1963;113
6822;8.48333;47.35;815;101;0;13;1963;113
6833;6.73333;47;1120;101;0;13;1963;132
6834;6.75;47.05;1020;101;0;13;1963;142
7021;10.1167;46.2667;800;101;0;13;1963;120
7023;8.25;46.9;500;101;0;13;1963;105
7024;9.43333;46.7167;700;101;0;13;1963;112
6719;8.71667;46.2333;350;101;0;13;1964;67
6729;6.01667;46.1833;400;101;0;13;1964;101
6737;6.63333;46.9167;750;101;0;13;1964;116
6742;9.16667;46.9167;1000;101;0;13;1964;110
6743;9.21667;47.25;900;101;0;13;1964;126
6744;8.06667;46.9833;765;101;0;13;1964;107
6749;9.18333;47.4167;630;101;0;13;1964;110
6752;7.88333;47.1667;610;101;0;13;1964;113
6766;7.73333;47.4833;350;101;0;13;1964;109
6769;6.26667;46.5;900;101;0;13;1964;110
6771;8.2;46.7167;850;101;0;13;1964;104
6772;8.61667;47.7667;540;101;0;13;1964;108
6776;9.21667;47.1;500;101;0;13;1964;111
6784;7.21667;47.15;700;101;0;13;1964;109
6787;8.63333;46.4;750;101;0;13;1964;96
6788;8.55;47.6167;515;101;0;13;1964;103
6793;9.43333;47.05;480;101;0;13;1964;111
6797;8.16667;47.35;550;101;0;13;1964;106
6802;6.38333;46.7167;850;101;0;13;1964;121
6803;9.18333;46.6167;1250;101;0;13;1964;126
6804;6.16667;46.2833;440;101;0;13;1964;106
6810;9.1;47.2833;625;101;0;13;1964;111
6811;9.35;47.2;1100;101;0;13;1964;141
6812;8.03333;47.2833;650;101;0;13;1964;110
6821;8.56667;47.3833;555;101;0;13;1964;109
6822;8.48333;47.35;815;101;0;13;1964;109
6833;6.73333;47;1120;101;0;13;1964;133
6834;6.75;47.05;1020;101;0;13;1964;129
7021;10.1167;46.2667;800;101;0;13;1964;121
7024;9.43333;46.7167;700;101;0;13;1964;109
6714;7.56667;46.5;1350;101;0;13;1965;141
6719;8.71667;46.2333;350;101;0;13;1965;63
6724;7.25;47.1333;490;101;0;13;1965;100
6729;6.01667;46.1833;400;101;0;13;1965;93
6730;6.9;47.05;800;101;0;13;1965;131
6732;6.23333;46.4;435;101;0;13;1965;94
6735;9.51667;46.85;600;101;0;13;1965;98
6737;6.63333;46.9167;750;101;0;13;1965;128
6742;9.16667;46.9167;1000;101;0;13;1965;130
6743;9.21667;47.25;900;101;0;13;1965;135
6744;8.06667;46.9833;765;101;0;13;1965;122
6749;9.18333;47.4167;630;101;0;13;1965;121
6752;7.88333;47.1667;610;101;0;13;1965;98
6766;7.73333;47.4833;350;101;0;13;1965;99
6769;6.26667;46.5;900;101;0;13;1965;105
6771;8.2;46.7167;850;101;0;13;1965;118
6772;8.61667;47.7667;540;101;0;13;1965;100
6773;9.5;47.0167;305;101;0;13;1965;105
6775;7.38333;46.3833;530;101;0;13;1965;108
6776;9.21667;47.1;500;101;0;13;1965;96
6784;7.21667;47.15;700;101;0;13;1965;100
6787;8.63333;46.4;750;101;0;13;1965;95
6788;8.55;47.6167;515;101;0;13;1965;99
6793;9.43333;47.05;480;101;0;13;1965;98
6797;8.16667;47.35;550;101;0;13;1965;102
6802;6.38333;46.7167;850;101;0;13;1965;115
6804;6.16667;46.2833;440;101;0;13;1965;94
6810;9.1;47.2833;625;101;0;13;1965;122
6811;9.35;47.2;1100;101;0;13;1965;144
6812;8.03333;47.2833;650;101;0;13;1965;95
6821;8.56667;47.3833;555;101;0;13;1965;98
6822;8.48333;47.35;815;101;0;13;1965;102
6833;6.73333;47;1120;101;0;13;1965;137
6834;6.75;47.05;1020;101;0;13;1965;135
7021;10.1167;46.2667;800;101;0;13;1965;118
7023;8.25;46.9;500;101;0;13;1965;92
7024;9.43333;46.7167;700;101;0;13;1965;106
6714;7.56667;46.5;1350;101;0;13;1966;136
6719;8.71667;46.2333;350;101;0;13;1966;70
6721;7.58333;47.55;315;101;0;13;1966;93
6724;7.25;47.1333;490;101;0;13;1966;102
6729;6.01667;46.1833;400;101;0;13;1966;95
6731;8.6;46.3167;430;101;0;13;1966;84
6732;6.23333;46.4;435;101;0;13;1966;94
6735;9.51667;46.85;600;101;0;13;1966;101
6737;6.63333;46.9167;750;101;0;13;1966;125
6742;9.16667;46.9167;1000;101;0;13;1966;118
6743;9.21667;47.25;900;101;0;13;1966;119
6744;8.06667;46.9833;765;101;0;13;1966;109
6759;8.58333;47.2667;450;101;0;13;1966;100
6766;7.73333;47.4833;350;101;0;13;1966;105
6768;8.8;46.1667;200;101;0;13;1966;140
6769;6.26667;46.5;900;101;0;13;1966;108
6771;8.2;46.7167;850;101;0;13;1966;104
6772;8.61667;47.7667;540;101;0;13;1966;105
6775;7.38333;46.3833;530;101;0;13;1966;105
6776;9.21667;47.1;500;101;0;13;1966;95
6787;8.63333;46.4;750;101;0;13;1966;86
6793;9.43333;47.05;480;101;0;13;1966;100
6797;8.16667;47.35;550;101;0;13;1966;102
6802;6.38333;46.7167;850;101;0;13;1966;114
6803;9.18333;46.6167;1250;101;0;13;1966;125
6804;6.16667;46.2833;440;101;0;13;1966;98
6810;9.1;47.2833;625;101;0;13;1966;110
6811;9.35;47.2;1100;101;0;13;1966;141
6812;8.03333;47.2833;650;101;0;13;1966;100
6821;8.56667;47.3833;555;101;0;13;1966;104
6822;8.48333;47.35;815;101;0;13;1966;103
6823;8.58333;47.3667;620;101;0;13;1966;103
6826;7.08333;46.25;1100;101;0;13;1966;145
6833;6.73333;47;1120;101;0;13;1966;124
6834;6.75;47.05;1020;101;0;13;1966;135
7021;10.1167;46.2667;800;101;0;13;1966;115
7023;8.25;46.9;500;101;0;13;1966;91
7024;9.43333;46.7167;700;101;0;13;1966;102
6714;7.56667;46.5;1350;101;0;13;1967;135
6719;8.71667;46.2333;350;101;0;13;1967;68
6721;7.58333;47.55;315;101;0;13;1967;86
6723;7.16667;47.2667;930;101;0;13;1967;135
6724;7.25;47.1333;490;101;0;13;1967;101
6729;6.01667;46.1833;400;101;0;13;1967;95
6731;8.6;46.3167;430;101;0;13;1967;79
6732;6.23333;46.4;435;101;0;13;1967;106
6735;9.51667;46.85;600;101;0;13;1967;105
6737;6.63333;46.9167;750;101;0;13;1967;132
6742;9.16667;46.9167;1000;101;0;13;1967;130
6743;9.21667;47.25;900;101;0;13;1967;135
6744;8.06667;46.9833;765;101;0;13;1967;118
6759;8.58333;47.2667;450;101;0;13;1967;107
6766;7.73333;47.4833;350;101;0;13;1967;109
6768;8.8;46.1667;200;101;0;13;1967;138
6769;6.26667;46.5;900;101;0;13;1967;108
6771;8.2;46.7167;850;101;0;13;1967;110
6772;8.61667;47.7667;540;101;0;13;1967;108
6773;9.5;47.0167;305;101;0;13;1967;92
6774;6.8;46.6667;500;101;0;13;1967;110
6775;7.38333;46.3833;530;101;0;13;1967;115
6776;9.21667;47.1;500;101;0;13;1967;95
6784;7.21667;47.15;700;101;0;13;1967;108
6787;8.63333;46.4;750;101;0;13;1967;97
6793;9.43333;47.05;480;101;0;13;1967;100
6797;8.16667;47.35;550;101;0;13;1967;107
6802;6.38333;46.7167;850;101;0;13;1967;115
6803;9.18333;46.6167;1250;101;0;13;1967;121
6804;6.16667;46.2833;440;101;0;13;1967;102
6810;9.1;47.2833;625;101;0;13;1967;128
6811;9.35;47.2;1100;101;0;13;1967;143
6812;8.03333;47.2833;650;101;0;13;1967;119
6821;8.56667;47.3833;555;101;0;13;1967;108
6822;8.48333;47.35;815;101;0;13;1967;108
6823;8.58333;47.3667;620;101;0;13;1967;106
6826;7.08333;46.25;1100;101;0;13;1967;140
6833;6.73333;47;1120;101;0;13;1967;135
6834;6.75;47.05;1020;101;0;13;1967;134
7021;10.1167;46.2667;800;101;0;13;1967;115
7023;8.25;46.9;500;101;0;13;1967;92
7024;9.43333;46.7167;700;101;0;13;1967;94
6714;7.56667;46.5;1350;101;0;13;1968;121
6717;9.41667;47.3333;775;101;0;13;1968;121
6719;8.71667;46.2333;350;101;0;13;1968;78
6721;7.58333;47.55;315;101;0;13;1968;91
6724;7.25;47.1333;490;101;0;13;1968;106
6729;6.01667;46.1833;400;101;0;13;1968;93
6731;8.6;46.3167;430;101;0;13;1968;93
6732;6.23333;46.4;435;101;0;13;1968;109
6735;9.51667;46.85;600;101;0;13;1968;107
6737;6.63333;46.9167;750;101;0;13;1968;107
6741;8.75;47.1333;910;101;0;13;1968;112
6742;9.16667;46.9167;1000;101;0;13;1968;115
6743;9.21667;47.25;900;101;0;13;1968;122
6744;8.06667;46.9833;765;101;0;13;1968;110
6749;9.18333;47.4167;630;101;0;13;1968;109
6752;7.88333;47.1667;610;101;0;13;1968;108
6759;8.58333;47.2667;450;101;0;13;1968;97
6766;7.73333;47.4833;350;101;0;13;1968;108
