s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6863;15.25;46.25;244;124;0;65;1963;151
6864;15.5833;45.9333;150;124;0;65;1963;145
6865;14.25;45.5667;424;124;0;65;1963;153
6866;15.95;46.5667;310;124;0;65;1963;149
6867;13.9333;45.8333;130;124;0;65;1963;139
6868;14.5167;46.0667;299;124;0;65;1963;149
6869;13.6333;45.9;55;124;0;65;1963;140
6870;15.1833;45.8;220;124;0;65;1963;148
6871;13.6167;45.4833;2;124;0;65;1963;135
6873;15.7667;46.4667;240;124;0;65;1963;151
6874;16.3;46.8333;308;124;0;65;1963;153
6875;15.5333;46.2;245;124;0;65;1963;146
19291;17.233;45.6;161;124;0;65;1963;138
19293;15.4;44.533;566;124;0;65;1963;159
19294;16.45;43.167;20;124;0;65;1963;132
19295;16.55;46.033;138;124;0;65;1963;145
19296;18.233;45.367;231;124;0;65;1963;139
19297;15.283;45.267;325;124;0;65;1963;148
19298;14.767;44.75;26;124;0;65;1963;135
19299;17.983;42.75;60;124;0;65;1963;125
19300;16.033;45.817;121;124;0;65;1963;140
20449;18.95;42.7667;647;124;0;65;1963;146
20450;19.0833;42.1;6;124;0;65;1963;170
20582;22.7667;41.9667;630;124;0;65;1963;147
20583;21.3833;41.9333;596;124;0;65;1963;146
6863;15.25;46.25;244;124;0;65;1964;151
6864;15.5833;45.9333;150;124;0;65;1964;148
6865;14.25;45.5667;424;124;0;65;1964;154
6866;15.95;46.5667;310;124;0;65;1964;151
6867;13.9333;45.8333;130;124;0;65;1964;138
6868;14.5167;46.0667;299;124;0;65;1964;149
6869;13.6333;45.9;55;124;0;65;1964;136
6870;15.1833;45.8;220;124;0;65;1964;149
6871;13.6167;45.4833;2;124;0;65;1964;136
6873;15.7667;46.4667;240;124;0;65;1964;146
6874;16.3;46.8333;308;124;0;65;1964;155
6875;15.5333;46.2;245;124;0;65;1964;154
19291;17.233;45.6;161;124;0;65;1964;145
19293;15.4;44.533;566;124;0;65;1964;157
19294;16.45;43.167;20;124;0;65;1964;134
19295;16.55;46.033;138;124;0;65;1964;147
19296;18.233;45.367;231;124;0;65;1964;145
19297;15.283;45.267;325;124;0;65;1964;154
19298;14.767;44.75;26;124;0;65;1964;134
19299;17.983;42.75;60;124;0;65;1964;133
19300;16.033;45.817;121;124;0;65;1964;145
20449;18.95;42.7667;647;124;0;65;1964;157
20450;19.0833;42.1;6;124;0;65;1964;172
20451;19.5167;42.8333;944;124;0;65;1964;167
20452;18.9167;42.3833;640;124;0;65;1964;160
20582;22.7667;41.9667;630;124;0;65;1964;148
20583;21.3833;41.9333;596;124;0;65;1964;140
20586;21.4;42.0167;301;124;0;65;1964;126
6863;15.25;46.25;244;124;0;65;1965;153
6864;15.5833;45.9333;150;124;0;65;1965;158
6865;14.25;45.5667;424;124;0;65;1965;170
6866;15.95;46.5667;310;124;0;65;1965;157
6867;13.9333;45.8333;130;124;0;65;1965;150
6868;14.5167;46.0667;299;124;0;65;1965;162
6869;13.6333;45.9;55;124;0;65;1965;140
6870;15.1833;45.8;220;124;0;65;1965;163
6871;13.6167;45.4833;2;124;0;65;1965;143
6873;15.7667;46.4667;240;124;0;65;1965;157
6874;16.3;46.8333;308;124;0;65;1965;165
6875;15.5333;46.2;245;124;0;65;1965;162
19291;17.233;45.6;161;124;0;65;1965;161
19292;14.133;45.217;67;124;0;65;1965;148
19293;15.4;44.533;566;124;0;65;1965;165
19294;16.45;43.167;20;124;0;65;1965;140
19295;16.55;46.033;138;124;0;65;1965;150
19296;18.233;45.367;231;124;0;65;1965;153
19297;15.283;45.267;325;124;0;65;1965;154
19298;14.767;44.75;26;124;0;65;1965;140
19299;17.983;42.75;60;124;0;65;1965;139
19300;16.033;45.817;121;124;0;65;1965;151
20449;18.95;42.7667;647;124;0;65;1965;158
20450;19.0833;42.1;6;124;0;65;1965;160
20582;22.7667;41.9667;630;124;0;65;1965;158
20583;21.3833;41.9333;596;124;0;65;1965;149
20585;20.9667;42;462;124;0;65;1965;146
6863;15.25;46.25;244;124;0;65;1966;145
6864;15.5833;45.9333;150;124;0;65;1966;140
6865;14.25;45.5667;424;124;0;65;1966;147
6866;15.95;46.5667;310;124;0;65;1966;136
6867;13.9333;45.8333;130;124;0;65;1966;131
6868;14.5167;46.0667;299;124;0;65;1966;144
6869;13.6333;45.9;55;124;0;65;1966;140
6870;15.1833;45.8;220;124;0;65;1966;140
6871;13.6167;45.4833;2;124;0;65;1966;125
6873;15.7667;46.4667;240;124;0;65;1966;136
6874;16.3;46.8333;308;124;0;65;1966;138
6875;15.5333;46.2;245;124;0;65;1966;144
19291;17.233;45.6;161;124;0;65;1966;139
19292;14.133;45.217;67;124;0;65;1966;134
19293;15.4;44.533;566;124;0;65;1966;155
19294;16.45;43.167;20;124;0;65;1966;127
19295;16.55;46.033;138;124;0;65;1966;137
19296;18.233;45.367;231;124;0;65;1966;128
19297;15.283;45.267;325;124;0;65;1966;136
19298;14.767;44.75;26;124;0;65;1966;129
19299;17.983;42.75;60;124;0;65;1966;123
19300;16.033;45.817;121;124;0;65;1966;137
20449;18.95;42.7667;647;124;0;65;1966;147
20451;19.5167;42.8333;944;124;0;65;1966;174
20452;18.9167;42.3833;640;124;0;65;1966;147
20582;22.7667;41.9667;630;124;0;65;1966;152
20583;21.3833;41.9333;596;124;0;65;1966;139
20585;20.9667;42;462;124;0;65;1966;134
6863;15.25;46.25;244;124;0;65;1967;144
6864;15.5833;45.9333;150;124;0;65;1967;140
6865;14.25;45.5667;424;124;0;65;1967;151
6866;15.95;46.5667;310;124;0;65;1967;146
6867;13.9333;45.8333;130;124;0;65;1967;138
6868;14.5167;46.0667;299;124;0;65;1967;149
6869;13.6333;45.9;55;124;0;65;1967;134
6870;15.1833;45.8;220;124;0;65;1967;145
6871;13.6167;45.4833;2;124;0;65;1967;133
6873;15.7667;46.4667;240;124;0;65;1967;145
6874;16.3;46.8333;308;124;0;65;1967;148
6875;15.5333;46.2;245;124;0;65;1967;150
19291;17.233;45.6;161;124;0;65;1967;144
19292;14.133;45.217;67;124;0;65;1967;131
19294;16.45;43.167;20;124;0;65;1967;127
19295;16.55;46.033;138;124;0;65;1967;145
19296;18.233;45.367;231;124;0;65;1967;139
19297;15.283;45.267;325;124;0;65;1967;145
19298;14.767;44.75;26;124;0;65;1967;129
19299;17.983;42.75;60;124;0;65;1967;124
19300;16.033;45.817;121;124;0;65;1967;140
20449;18.95;42.7667;647;124;0;65;1967;152
20452;18.9167;42.3833;640;124;0;65;1967;148
20582;22.7667;41.9667;630;124;0;65;1967;145
20583;21.3833;41.9333;596;124;0;65;1967;145
20584;22.1;41.4833;150;124;0;65;1967;132
20585;20.9667;42;462;124;0;65;1967;137
6863;15.25;46.25;244;124;0;65;1968;141
6864;15.5833;45.9333;150;124;0;65;1968;129
6865;14.25;45.5667;424;124;0;65;1968;144
6866;15.95;46.5667;310;124;0;65;1968;132
6867;13.9333;45.8333;130;124;0;65;1968;133
6868;14.5167;46.0667;299;124;0;65;1968;134
6869;13.6333;45.9;55;124;0;65;1968;131
6870;15.1833;45.8;220;124;0;65;1968;137
6871;13.6167;45.4833;2;124;0;65;1968;125
6873;15.7667;46.4667;240;124;0;65;1968;136
6874;16.3;46.8333;308;124;0;65;1968;139
6875;15.5333;46.2;245;124;0;65;1968;134
19291;17.233;45.6;161;124;0;65;1968;133
19292;14.133;45.217;67;124;0;65;1968;129
19294;16.45;43.167;20;124;0;65;1968;120
19295;16.55;46.033;138;124;0;65;1968;130
19296;18.233;45.367;231;124;0;65;1968;126
19297;15.283;45.267;325;124;0;65;1968;139
19298;14.767;44.75;26;124;0;65;1968;122
19299;17.983;42.75;60;124;0;65;1968;120
19300;16.033;45.817;121;124;0;65;1968;130
20449;18.95;42.7667;647;124;0;65;1968;136
20582;22.7667;41.9667;630;124;0;65;1968;134
20583;21.3833;41.9333;596;124;0;65;1968;129
20584;22.1;41.4833;150;124;0;65;1968;126
20585;20.9667;42;462;124;0;65;1968;127
20586;21.4;42.0167;301;124;0;65;1968;128
6863;15.25;46.25;244;124;0;65;1969;141
6864;15.5833;45.9333;150;124;0;65;1969;141
6865;14.25;45.5667;424;124;0;65;1969;148
6866;15.95;46.5667;310;124;0;65;1969;139
6867;13.9333;45.8333;130;124;0;65;1969;137
6868;14.5167;46.0667;299;124;0;65;1969;143
6869;13.6333;45.9;55;124;0;65;1969;136
6870;15.1833;45.8;220;124;0;65;1969;141
6871;13.6167;45.4833;2;124;0;65;1969;134
6873;15.7667;46.4667;240;124;0;65;1969;143
6874;16.3;46.8333;308;124;0;65;1969;144
6875;15.5333;46.2;245;124;0;65;1969;141
19291;17.233;45.6;161;124;0;65;1969;144
19292;14.133;45.217;67;124;0;65;1969;136
19293;15.4;44.533;566;124;0;65;1969;152
19294;16.45;43.167;20;124;0;65;1969;130
19295;16.55;46.033;138;124;0;65;1969;146
19296;18.233;45.367;231;124;0;65;1969;136
19297;15.283;45.267;325;124;0;65;1969;140
19298;14.767;44.75;26;124;0;65;1969;130
19299;17.983;42.75;60;124;0;65;1969;132
19300;16.033;45.817;121;124;0;65;1969;136
20449;18.95;42.7667;647;124;0;65;1969;147
20451;19.5167;42.8333;944;124;0;65;1969;152
20452;18.9167;42.3833;640;124;0;65;1969;162
20582;22.7667;41.9667;630;124;0;65;1969;145
20583;21.3833;41.9333;596;124;0;65;1969;143
20584;22.1;41.4833;150;124;0;65;1969;130
20585;20.9667;42;462;124;0;65;1969;137
20586;21.4;42.0167;301;124;0;65;1969;134
6863;15.25;46.25;244;124;0;65;1970;161
6864;15.5833;45.9333;150;124;0;65;1970;156
6865;14.25;45.5667;424;124;0;65;1970;168
6866;15.95;46.5667;310;124;0;65;1970;156
6867;13.9333;45.8333;130;124;0;65;1970;152
6868;14.5167;46.0667;299;124;0;65;1970;162
6869;13.6333;45.9;55;124;0;65;1970;160
6870;15.1833;45.8;220;124;0;65;1970;160
6871;13.6167;45.4833;2;124;0;65;1970;145
6873;15.7667;46.4667;240;124;0;65;1970;161
6874;16.3;46.8333;308;124;0;65;1970;155
6875;15.5333;46.2;245;124;0;65;1970;162
19291;17.233;45.6;161;124;0;65;1970;155
19292;14.133;45.217;67;124;0;65;1970;148
19294;16.45;43.167;20;124;0;65;1970;127
19295;16.55;46.033;138;124;0;65;1970;156
19296;18.233;45.367;231;124;0;65;1970;149
19297;15.283;45.267;325;124;0;65;1970;158
19298;14.767;44.75;26;124;0;65;1970;136
19299;17.983;42.75;60;124;0;65;1970;128
19300;16.033;45.817;121;124;0;65;1970;152
20449;18.95;42.7667;647;124;0;65;1970;165
20450;19.0833;42.1;6;124;0;65;1970;160
20451;19.5167;42.8333;944;124;0;65;1970;173
20452;18.9167;42.3833;640;124;0;65;1970;129
20582;22.7667;41.9667;630;124;0;65;1970;141
20583;21.3833;41.9333;596;124;0;65;1970;137
20584;22.1;41.4833;150;124;0;65;1970;123
20585;20.9667;42;462;124;0;65;1970;137
20586;21.4;42.0167;301;124;0;65;1970;129
6863;15.25;46.25;244;124;0;65;1971;144
6864;15.5833;45.9333;150;124;0;65;1971;140
6865;14.25;45.5667;424;124;0;65;1971;153
6866;15.95;46.5667;310;124;0;65;1971;143
6867;13.9333;45.8333;130;124;0;65;1971;137
6868;14.5167;46.0667;299;124;0;65;1971;144
6869;13.6333;45.9;55;124;0;65;1971;140
6870;15.1833;45.8;220;124;0;65;1971;142
6871;13.6167;45.4833;2;124;0;65;1971;132
6873;15.7667;46.4667;240;124;0;65;1971;143
6874;16.3;46.8333;308;124;0;65;1971;146
6875;15.5333;46.2;245;124;0;65;1971;144
7055;5.66667;51.9833;25;124;0;65;1971;154
7060;8.78333;50.1;99;124;0;65;1971;138
7062;6.66667;49.75;265;124;0;65;1971;146
7099;8.8;47.3333;600;124;0;65;1971;152
7102;16.3667;48.25;202;124;0;65;1971;142
7103;16.7167;48.25;150;124;0;65;1971;140
7114;16.5667;46.0333;146;124;0;65;1971;144
7116;18.0167;43.75;1000;124;0;65;1971;165
7117;17.9833;42.7167;64;124;0;65;1971;128
7120;22.85;41.9833;240;124;0;65;1971;137
19291;17.233;45.6;161;124;0;65;1971;144
19292;14.133;45.217;67;124;0;65;1971;135
19293;15.4;44.533;566;124;0;65;1971;151
19294;16.45;43.167;20;124;0;65;1971;134
19295;16.55;46.033;138;124;0;65;1971;142
19296;18.233;45.367;231;124;0;65;1971;139
19297;15.283;45.267;325;124;0;65;1971;139
19298;14.767;44.75;26;124;0;65;1971;131
19299;17.983;42.75;60;124;0;65;1971;131
19300;16.033;45.817;121;124;0;65;1971;138
19525;15.8666;44.8;246;124;0;65;1971;140
19527;18.433;43.866;560;124;0;65;1971;141
19528;17.8;43.3333;99;124;0;65;1971;119
19529;18.6833;44.5333;305;124;0;65;1971;135
20449;18.95;42.7667;647;124;0;65;1971;145
20452;18.9167;42.3833;640;124;0;65;1971;158
20582;22.7667;41.9667;630;124;0;65;1971;143
20583;21.3833;41.9333;596;124;0;65;1971;144
20584;22.1;41.4833;150;124;0;65;1971;124
20585;20.9667;42;462;124;0;65;1971;136
20586;21.4;42.0167;301;124;0;65;1971;135
6863;15.25;46.25;244;124;0;65;1972;150
6864;15.5833;45.9333;150;124;0;65;1972;151
6865;14.25;45.5667;424;124;0;65;1972;165
6866;15.95;46.5667;310;124;0;65;1972;151
6867;13.9333;45.8333;130;124;0;65;1972;139
6868;14.5167;46.0667;299;124;0;65;1972;154
6869;13.6333;45.9;55;124;0;65;1972;138
6870;15.1833;45.8;220;124;0;65;1972;156
6871;13.6167;45.4833;2;124;0;65;1972;129
6873;15.7667;46.4667;240;124;0;65;1972;147
6874;16.3;46.8333;308;124;0;65;1972;155
6875;15.5333;46.2;245;124;0;65;1972;153
7055;5.66667;51.9833;25;124;0;65;1972;171
7060;8.78333;50.1;99;124;0;65;1972;142
7099;8.8;47.3333;600;124;0;65;1972;174
7102;16.3667;48.25;202;124;0;65;1972;149
7103;16.7167;48.25;150;124;0;65;1972;150
7114;16.5667;46.0333;146;124;0;65;1972;142
7116;18.0167;43.75;1000;124;0;65;1972;170
7117;17.9833;42.7167;64;124;0;65;1972;126
7120;22.85;41.9833;240;124;0;65;1972;125
19291;17.233;45.6;161;124;0;65;1972;147
19292;14.133;45.217;67;124;0;65;1972;130
19293;15.4;44.533;566;124;0;65;1972;178
19294;16.45;43.167;20;124;0;65;1972;111
19295;16.55;46.033;138;124;0;65;1972;141
19296;18.233;45.367;231;124;0;65;1972;135
19297;15.283;45.267;325;124;0;65;1972;150
19298;14.767;44.75;26;124;0;65;1972;118
19299;17.983;42.75;60;124;0;65;1972;116
19300;16.033;45.817;121;124;0;65;1972;146
19525;15.8666;44.8;246;124;0;65;1972;141
19527;18.433;43.866;560;124;0;65;1972;140
19528;17.8;43.3333;99;124;0;65;1972;113
19529;18.6833;44.5333;305;124;0;65;1972;136
20449;18.95;42.7667;647;124;0;65;1972;150
20452;18.9167;42.3833;640;124;0;65;1972;157
20582;22.7667;41.9667;630;124;0;65;1972;142
20583;21.3833;41.9333;596;124;0;65;1972;140
20584;22.1;41.4833;150;124;0;65;1972;119
20586;21.4;42.0167;301;124;0;65;1972;126
6863;15.25;46.25;244;124;0;65;1973;148
6864;15.5833;45.9333;150;124;0;65;1973;147
6865;14.25;45.5667;424;124;0;65;1973;154
6866;15.95;46.5667;310;124;0;65;1973;148
6867;13.9333;45.8333;130;124;0;65;1973;140
6868;14.5167;46.0667;299;124;0;65;1973;149
6869;13.6333;45.9;55;124;0;65;1973;135
6870;15.1833;45.8;220;124;0;65;1973;145
6871;13.6167;45.4833;2;124;0;65;1973;138
6873;15.7667;46.4667;240;124;0;65;1973;150
6874;16.3;46.8333;308;124;0;65;1973;151
6875;15.5333;46.2;245;124;0;65;1973;148
7055;5.66667;51.9833;25;124;0;65;1973;170
7060;8.78333;50.1;99;124;0;65;1973;152
7062;6.66667;49.75;265;124;0;65;1973;164
7063;9.21667;48.7167;380;124;0;65;1973;161
7099;8.8;47.3333;600;124;0;65;1973;165
7102;16.3667;48.25;202;124;0;65;1973;151
7103;16.7167;48.25;150;124;0;65;1973;145
7114;16.5667;46.0333;146;124;0;65;1973;121
7116;18.0167;43.75;1000;124;0;65;1973;168
7117;17.9833;42.7167;64;124;0;65;1973;121
7120;22.85;41.9833;240;124;0;65;1973;146
19291;17.233;45.6;161;124;0;65;1973;146
19292;14.133;45.217;67;124;0;65;1973;134
19293;15.4;44.533;566;124;0;65;1973;158
19294;16.45;43.167;20;124;0;65;1973;130
19295;16.55;46.033;138;124;0;65;1973;147
19296;18.233;45.367;231;124;0;65;1973;140
19297;15.283;45.267;325;124;0;65;1973;145
19298;14.767;44.75;26;124;0;65;1973;130
19299;17.983;42.75;60;124;0;65;1973;130
19300;16.033;45.817;121;124;0;65;1973;138
19525;15.8666;44.8;246;124;0;65;1973;140
19527;18.433;43.866;560;124;0;65;1973;148
19528;17.8;43.3333;99;124;0;65;1973;127
19529;18.6833;44.5333;305;124;0;65;1973;146
20449;18.95;42.7667;647;124;0;65;1973;149
20451;19.5167;42.8333;944;124;0;65;1973;156
20452;18.9167;42.3833;640;124;0;65;1973;164
20582;22.7667;41.9667;630;124;0;65;1973;145
20584;22.1;41.4833;150;124;0;65;1973;128
20585;20.9667;42;462;124;0;65;1973;142
20586;21.4;42.0167;301;124;0;65;1973;135
6863;15.25;46.25;244;124;0;65;1974;143
6864;15.5833;45.9333;150;124;0;65;1974;148
6865;14.25;45.5667;424;124;0;65;1974;141
6866;15.95;46.5667;310;124;0;65;1974;149
6867;13.9333;45.8333;130;124;0;65;1974;138
6868;14.5167;46.0667;299;124;0;65;1974;150
6869;13.6333;45.9;55;124;0;65;1974;132
6870;15.1833;45.8;220;124;0;65;1974;146
6871;13.6167;45.4833;2;124;0;65;1974;128
6873;15.7667;46.4667;240;124;0;65;1974;146
6874;16.3;46.8333;308;124;0;65;1974;142
6875;15.5333;46.2;245;124;0;65;1974;154
7060;8.78333;50.1;99;124;0;65;1974;139
7063;9.21667;48.7167;380;124;0;65;1974;162
7102;16.3667;48.25;202;124;0;65;1974;145
7103;16.7167;48.25;150;124;0;65;1974;144
7114;16.5667;46.0333;146;124;0;65;1974;146
7116;18.0167;43.75;1000;124;0;65;1974;188
7117;17.9833;42.7167;64;124;0;65;1974;117
7119;20.95;44.3667;121;124;0;65;1974;145
7120;22.85;41.9833;240;124;0;65;1974;152
19291;17.233;45.6;161;124;0;65;1974;141
19292;14.133;45.217;67;124;0;65;1974;138
19293;15.4;44.533;566;124;0;65;1974;175
19294;16.45;43.167;20;124;0;65;1974;129
19295;16.55;46.033;138;124;0;65;1974;145
19296;18.233;45.367;231;124;0;65;1974;141
19297;15.283;45.267;325;124;0;65;1974;149
19298;14.767;44.75;26;124;0;65;1974;132
19299;17.983;42.75;60;124;0;65;1974;126
19300;16.033;45.817;121;124;0;65;1974;138
19525;15.8666;44.8;246;124;0;65;1974;150
19526;17.45;44.05;562;124;0;65;1974;166
19527;18.433;43.866;560;124;0;65;1974;163
19528;17.8;43.3333;99;124;0;65;1974;114
19529;18.6833;44.5333;305;124;0;65;1974;137
20449;18.95;42.7667;647;124;0;65;1974;162
20452;18.9167;42.3833;640;124;0;65;1974;166
20582;22.7667;41.9667;630;124;0;65;1974;150
20583;21.3833;41.9333;596;124;0;65;1974;142
20584;22.1;41.4833;150;124;0;65;1974;126
20585;20.9667;42;462;124;0;65;1974;146
20586;21.4;42.0167;301;124;0;65;1974;139
6863;15.25;46.25;244;124;0;65;1975;140
6864;15.5833;45.9333;150;124;0;65;1975;145
6865;14.25;45.5667;424;124;0;65;1975;150
6866;15.95;46.5667;310;124;0;65;1975;143
6867;13.9333;45.8333;130;124;0;65;1975;139
6868;14.5167;46.0667;299;124;0;65;1975;144
6869;13.6333;45.9;55;124;0;65;1975;135
6870;15.1833;45.8;220;124;0;65;1975;137
6871;13.6167;45.4833;2;124;0;65;1975;137
6873;15.7667;46.4667;240;124;0;65;1975;149
6874;16.3;46.8333;308;124;0;65;1975;142
6875;15.5333;46.2;245;124;0;65;1975;146
7060;8.78333;50.1;99;124;0;65;1975;155
7062;6.66667;49.75;265;124;0;65;1975;165
7102;16.3667;48.25;202;124;0;65;1975;147
7103;16.7167;48.25;150;124;0;65;1975;140
7114;16.5667;46.0333;146;124;0;65;1975;147
7115;19.1167;45.7833;90;124;0;65;1975;150
7116;18.0167;43.75;1000;124;0;65;1975;183
7120;22.85;41.9833;240;124;0;65;1975;149
7122;22.85;43.8167;150;124;0;65;1975;150
19291;17.233;45.6;161;124;0;65;1975;144
19292;14.133;45.217;67;124;0;65;1975;136
19293;15.4;44.533;566;124;0;65;1975;154
19294;16.45;43.167;20;124;0;65;1975;126
19295;16.55;46.033;138;124;0;65;1975;142
19296;18.233;45.367;231;124;0;65;1975;138
19297;15.283;45.267;325;124;0;65;1975;142
19298;14.767;44.75;26;124;0;65;1975;131
19299;17.983;42.75;60;124;0;65;1975;123
19300;16.033;45.817;121;124;0;65;1975;139
19525;15.8666;44.8;246;124;0;65;1975;125
19526;17.45;44.05;562;124;0;65;1975;130
19527;18.433;43.866;560;124;0;65;1975;118
19528;17.8;43.3333;99;124;0;65;1975;108
20449;18.95;42.7667;647;124;0;65;1975;152
20452;18.9167;42.3833;640;124;0;65;1975;147
20582;22.7667;41.9667;630;124;0;65;1975;145
20583;21.3833;41.9333;596;124;0;65;1975;138
20584;22.1;41.4833;150;124;0;65;1975;128
20585;20.9667;42;462;124;0;65;1975;140
20586;21.4;42.0167;301;124;0;65;1975;134
6863;15.25;46.25;244;124;0;65;1976;147
6864;15.5833;45.9333;150;124;0;65;1976;144
6865;14.25;45.5667;424;124;0;65;1976;151
6866;15.95;46.5667;310;124;0;65;1976;142
6867;13.9333;45.8333;130;124;0;65;1976;137
6868;14.5167;46.0667;299;124;0;65;1976;147
6869;13.6333;45.9;55;124;0;65;1976;130
6870;15.1833;45.8;220;124;0;65;1976;156
6871;13.6167;45.4833;2;124;0;65;1976;129
6873;15.7667;46.4667;240;124;0;65;1976;152
6874;16.3;46.8333;308;124;0;65;1976;146
6875;15.5333;46.2;245;124;0;65;1976;146
7060;8.78333;50.1;99;124;0;65;1976;138
7062;6.66667;49.75;265;124;0;65;1976;154
7063;9.21667;48.7167;380;124;0;65;1976;159
7102;16.3667;48.25;202;124;0;65;1976;145
7112;21.1333;47.3333;90;124;0;65;1976;142
7114;16.5667;46.0333;146;124;0;65;1976;149
7116;18.0167;43.75;1000;124;0;65;1976;188
7117;17.9833;42.7167;64;124;0;65;1976;127
7120;22.85;41.9833;240;124;0;65;1976;144
19291;17.233;45.6;161;124;0;65;1976;144
19292;14.133;45.217;67;124;0;65;1976;141
19293;15.4;44.533;566;124;0;65;1976;157
19294;16.45;43.167;20;124;0;65;1976;132
19295;16.55;46.033;138;124;0;65;1976;146
19296;18.233;45.367;231;124;0;65;1976;141
19297;15.283;45.267;325;124;0;65;1976;150
19298;14.767;44.75;26;124;0;65;1976;136
19299;17.983;42.75;60;124;0;65;1976;128
19300;16.033;45.817;121;124;0;65;1976;136
19525;15.8666;44.8;246;124;0;65;1976;146
19527;18.433;43.866;560;124;0;65;1976;152
19528;17.8;43.3333;99;124;0;65;1976;129
19529;18.6833;44.5333;305;124;0;65;1976;142
20451;19.5167;42.8333;944;124;0;65;1976;183
20582;22.7667;41.9667;630;124;0;65;1976;170
20583;21.3833;41.9333;596;124;0;65;1976;141
6863;15.25;46.25;244;124;0;65;1977;143
6864;15.5833;45.9333;150;124;0;65;1977;147
6865;14.25;45.5667;424;124;0;65;1977;139
6866;15.95;46.5667;310;124;0;65;1977;148
6867;13.9333;45.8333;130;124;0;65;1977;137
6868;14.5167;46.0667;299;124;0;65;1977;142
6869;13.6333;45.9;55;124;0;65;1977;130
6870;15.1833;45.8;220;124;0;65;1977;148
6871;13.6167;45.4833;2;124;0;65;1977;128
6873;15.7667;46.4667;240;124;0;65;1977;150
6874;16.3;46.8333;308;124;0;65;1977;144
6875;15.5333;46.2;245;124;0;65;1977;150
7060;8.78333;50.1;99;124;0;65;1977;153
7099;8.8;47.3333;600;124;0;65;1977;167
7112;21.1333;47.3333;90;124;0;65;1977;140
7114;16.5667;46.0333;146;124;0;65;1977;145
7115;19.1167;45.7833;90;124;0;65;1977;132
7116;18.0167;43.75;1000;124;0;65;1977;167
7117;17.9833;42.7167;64;124;0;65;1977;125
7120;22.85;41.9833;240;124;0;65;1977;132
19291;17.233;45.6;161;124;0;65;1977;142
19294;16.45;43.167;20;124;0;65;1977;108
19295;16.55;46.033;138;124;0;65;1977;147
19296;18.233;45.367;231;124;0;65;1977;128
19297;15.283;45.267;325;124;0;65;1977;147
19298;14.767;44.75;26;124;0;65;1977;126
19299;17.983;42.75;60;124;0;65;1977;115
