s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
7201;23.4667;55.2667;91;111;0;10;1971;140
7202;21.4667;55.35;11;111;0;10;1971;137
7204;23.8667;55.4;82;111;0;10;1971;134
7205;23.15;55.4667;60;111;0;10;1971;139
7208;22.9167;55.6167;128;111;0;10;1971;130
7211;24.1667;56.0167;78;111;0;10;1971;149
7212;24.15;56.1;77;111;0;10;1971;132
7213;22.8;56.15;93;111;0;10;1971;137
7215;25.05;56.25;83;111;0;10;1971;140
8015;25.1;54.6333;142;111;0;10;1971;134
8016;23.5;54.4833;197;111;0;10;1971;134
7188;23.7;54.1;119;111;0;10;1972;134
7191;23.8167;54.2167;152;111;0;10;1972;132
7193;23.15;54.55;110;111;0;10;1972;126
7194;23.1667;54.95;74;111;0;10;1972;139
7195;23.5;54.9667;83;111;0;10;1972;144
7196;24.95;55.05;126;111;0;10;1972;116
7201;23.4667;55.2667;91;111;0;10;1972;142
7202;21.4667;55.35;11;111;0;10;1972;142
7204;23.8667;55.4;82;111;0;10;1972;133
7205;23.15;55.4667;60;111;0;10;1972;141
7207;26.3167;55.5167;164;111;0;10;1972;140
7208;22.9167;55.6167;128;111;0;10;1972;140
7211;24.1667;56.0167;78;111;0;10;1972;123
7212;24.15;56.1;77;111;0;10;1972;137
7213;22.8;56.15;93;111;0;10;1972;144
8015;25.1;54.6333;142;111;0;10;1972;135
8016;23.5;54.4833;197;111;0;10;1972;136
7188;23.7;54.1;119;111;0;10;1973;130
7191;23.8167;54.2167;152;111;0;10;1973;132
7193;23.15;54.55;110;111;0;10;1973;135
7195;23.5;54.9667;83;111;0;10;1973;149
7196;24.95;55.05;126;111;0;10;1973;116
7201;23.4667;55.2667;91;111;0;10;1973;143
7202;21.4667;55.35;11;111;0;10;1973;138
7204;23.8667;55.4;82;111;0;10;1973;137
7205;23.15;55.4667;60;111;0;10;1973;142
7207;26.3167;55.5167;164;111;0;10;1973;138
7208;22.9167;55.6167;128;111;0;10;1973;136
7211;24.1667;56.0167;78;111;0;10;1973;139
7212;24.15;56.1;77;111;0;10;1973;132
7213;22.8;56.15;93;111;0;10;1973;140
7215;25.05;56.25;83;111;0;10;1973;139
8015;25.1;54.6333;142;111;0;10;1973;138
8016;23.5;54.4833;197;111;0;10;1973;128
7188;23.7;54.1;119;111;0;10;1974;132
7191;23.8167;54.2167;152;111;0;10;1974;130
7192;24.55;54.25;110;111;0;10;1974;144
7193;23.15;54.55;110;111;0;10;1974;138
7195;23.5;54.9667;83;111;0;10;1974;148
7196;24.95;55.05;126;111;0;10;1974;144
7201;23.4667;55.2667;91;111;0;10;1974;147
7202;21.4667;55.35;11;111;0;10;1974;133
7204;23.8667;55.4;82;111;0;10;1974;140
7205;23.15;55.4667;60;111;0;10;1974;152
7208;22.9167;55.6167;128;111;0;10;1974;146
7211;24.1667;56.0167;78;111;0;10;1974;142
7212;24.15;56.1;77;111;0;10;1974;136
7213;22.8;56.15;93;111;0;10;1974;152
8015;25.1;54.6333;142;111;0;10;1974;140
8016;23.5;54.4833;197;111;0;10;1974;140
7188;23.7;54.1;119;111;0;10;1975;133
7192;24.55;54.25;110;111;0;10;1975;117
7193;23.15;54.55;110;111;0;10;1975;132
7194;23.1667;54.95;74;111;0;10;1975;134
7195;23.5;54.9667;83;111;0;10;1975;128
7196;24.95;55.05;126;111;0;10;1975;132
7201;23.4667;55.2667;91;111;0;10;1975;133
7202;21.4667;55.35;11;111;0;10;1975;128
7204;23.8667;55.4;82;111;0;10;1975;130
7205;23.15;55.4667;60;111;0;10;1975;137
7207;26.3167;55.5167;164;111;0;10;1975;129
7208;22.9167;55.6167;128;111;0;10;1975;132
7211;24.1667;56.0167;78;111;0;10;1975;128
7212;24.15;56.1;77;111;0;10;1975;130
7213;22.8;56.15;93;111;0;10;1975;132
8015;25.1;54.6333;142;111;0;10;1975;130
8016;23.5;54.4833;197;111;0;10;1975;131
7188;23.7;54.1;119;111;0;10;1976;142
7192;24.55;54.25;110;111;0;10;1976;120
7193;23.15;54.55;110;111;0;10;1976;140
7194;23.1667;54.95;74;111;0;10;1976;135
7195;23.5;54.9667;83;111;0;10;1976;138
7201;23.4667;55.2667;91;111;0;10;1976;141
7202;21.4667;55.35;11;111;0;10;1976;142
7204;23.8667;55.4;82;111;0;10;1976;142
7205;23.15;55.4667;60;111;0;10;1976;152
7207;26.3167;55.5167;164;111;0;10;1976;142
7208;22.9167;55.6167;128;111;0;10;1976;146
7211;24.1667;56.0167;78;111;0;10;1976;138
7212;24.15;56.1;77;111;0;10;1976;140
7215;25.05;56.25;83;111;0;10;1976;148
8015;25.1;54.6333;142;111;0;10;1976;141
8016;23.5;54.4833;197;111;0;10;1976;139
7188;23.7;54.1;119;111;0;10;1977;129
7191;23.8167;54.2167;152;111;0;10;1977;144
7192;24.55;54.25;110;111;0;10;1977;132
7193;23.15;54.55;110;111;0;10;1977;128
7194;23.1667;54.95;74;111;0;10;1977;126
7195;23.5;54.9667;83;111;0;10;1977;128
7196;24.95;55.05;126;111;0;10;1977;140
7201;23.4667;55.2667;91;111;0;10;1977;131
7202;21.4667;55.35;11;111;0;10;1977;133
7204;23.8667;55.4;82;111;0;10;1977;130
7205;23.15;55.4667;60;111;0;10;1977;134
7208;22.9167;55.6167;128;111;0;10;1977;138
7211;24.1667;56.0167;78;111;0;10;1977;129
7212;24.15;56.1;77;111;0;10;1977;129
7213;22.8;56.15;93;111;0;10;1977;136
8015;25.1;54.6333;142;111;0;10;1977;127
8016;23.5;54.4833;197;111;0;10;1977;126
7188;23.7;54.1;119;111;0;10;1978;144
7191;23.8167;54.2167;152;111;0;10;1978;134
7192;24.55;54.25;110;111;0;10;1978;143
7193;23.15;54.55;110;111;0;10;1978;142
7194;23.1667;54.95;74;111;0;10;1978;140
7195;23.5;54.9667;83;111;0;10;1978;135
7196;24.95;55.05;126;111;0;10;1978;138
7198;22.3;55.1167;33;111;0;10;1978;144
7201;23.4667;55.2667;91;111;0;10;1978;144
7202;21.4667;55.35;11;111;0;10;1978;135
7205;23.15;55.4667;60;111;0;10;1978;159
7207;26.3167;55.5167;164;111;0;10;1978;138
7208;22.9167;55.6167;128;111;0;10;1978;150
7211;24.1667;56.0167;78;111;0;10;1978;139
7212;24.15;56.1;77;111;0;10;1978;141
7213;22.8;56.15;93;111;0;10;1978;139
8015;25.1;54.6333;142;111;0;10;1978;142
8016;23.5;54.4833;197;111;0;10;1978;145
7191;23.8167;54.2167;152;111;0;10;1979;137
7192;24.55;54.25;110;111;0;10;1979;155
7193;23.15;54.55;110;111;0;10;1979;138
7194;23.1667;54.95;74;111;0;10;1979;140
7195;23.5;54.9667;83;111;0;10;1979;137
7196;24.95;55.05;126;111;0;10;1979;142
7198;22.3;55.1167;33;111;0;10;1979;140
7201;23.4667;55.2667;91;111;0;10;1979;140
7202;21.4667;55.35;11;111;0;10;1979;136
7205;23.15;55.4667;60;111;0;10;1979;143
7207;26.3167;55.5167;164;111;0;10;1979;137
7208;22.9167;55.6167;128;111;0;10;1979;138
7211;24.1667;56.0167;78;111;0;10;1979;137
7212;24.15;56.1;77;111;0;10;1979;137
7213;22.8;56.15;93;111;0;10;1979;138
8015;25.1;54.6333;142;111;0;10;1979;138
8016;23.5;54.4833;197;111;0;10;1979;141
7188;23.7;54.1;119;111;0;10;1980;151
7191;23.8167;54.2167;152;111;0;10;1980;143
7192;24.55;54.25;110;111;0;10;1980;166
7193;23.15;54.55;110;111;0;10;1980;150
7194;23.1667;54.95;74;111;0;10;1980;148
7195;23.5;54.9667;83;111;0;10;1980;130
7196;24.95;55.05;126;111;0;10;1980;144
7198;22.3;55.1167;33;111;0;10;1980;148
7201;23.4667;55.2667;91;111;0;10;1980;152
7202;21.4667;55.35;11;111;0;10;1980;142
7205;23.15;55.4667;60;111;0;10;1980;152
7207;26.3167;55.5167;164;111;0;10;1980;149
7208;22.9167;55.6167;128;111;0;10;1980;140
7211;24.1667;56.0167;78;111;0;10;1980;140
7212;24.15;56.1;77;111;0;10;1980;146
7213;22.8;56.15;93;111;0;10;1980;143
8015;25.1;54.6333;142;111;0;10;1980;148
8016;23.5;54.4833;197;111;0;10;1980;149
7188;23.7;54.1;119;111;0;10;1981;136
7191;23.8167;54.2167;152;111;0;10;1981;132
7192;24.55;54.25;110;111;0;10;1981;156
7193;23.15;54.55;110;111;0;10;1981;138
7194;23.1667;54.95;74;111;0;10;1981;140
7195;23.5;54.9667;83;111;0;10;1981;133
7196;24.95;55.05;126;111;0;10;1981;134
7198;22.3;55.1167;33;111;0;10;1981;145
7199;21.9667;55.15;35;111;0;10;1981;130
7201;23.4667;55.2667;91;111;0;10;1981;139
7202;21.4667;55.35;11;111;0;10;1981;132
7204;23.8667;55.4;82;111;0;10;1981;140
7205;23.15;55.4667;60;111;0;10;1981;139
7207;26.3167;55.5167;164;111;0;10;1981;133
7208;22.9167;55.6167;128;111;0;10;1981;135
7211;24.1667;56.0167;78;111;0;10;1981;132
7213;22.8;56.15;93;111;0;10;1981;134
7215;25.05;56.25;83;111;0;10;1981;143
8015;25.1;54.6333;142;111;0;10;1981;138
8016;23.5;54.4833;197;111;0;10;1981;134
7188;23.7;54.1;119;111;0;10;1982;136
7191;23.8167;54.2167;152;111;0;10;1982;136
7192;24.55;54.25;110;111;0;10;1982;146
7193;23.15;54.55;110;111;0;10;1982;135
7194;23.1667;54.95;74;111;0;10;1982;138
7195;23.5;54.9667;83;111;0;10;1982;133
7196;24.95;55.05;126;111;0;10;1982;141
7198;22.3;55.1167;33;111;0;10;1982;137
7199;21.9667;55.15;35;111;0;10;1982;133
7201;23.4667;55.2667;91;111;0;10;1982;137
7202;21.4667;55.35;11;111;0;10;1982;136
7204;23.8667;55.4;82;111;0;10;1982;138
7205;23.15;55.4667;60;111;0;10;1982;139
7207;26.3167;55.5167;164;111;0;10;1982;132
7208;22.9167;55.6167;128;111;0;10;1982;131
7211;24.1667;56.0167;78;111;0;10;1982;133
7212;24.15;56.1;77;111;0;10;1982;135
7213;22.8;56.15;93;111;0;10;1982;136
8015;25.1;54.6333;142;111;0;10;1982;130
8016;23.5;54.4833;197;111;0;10;1982;132
7188;23.7;54.1;119;111;0;10;1983;128
7191;23.8167;54.2167;152;111;0;10;1983;135
7192;24.55;54.25;110;111;0;10;1983;153
7193;23.15;54.55;110;111;0;10;1983;131
7194;23.1667;54.95;74;111;0;10;1983;130
7195;23.5;54.9667;83;111;0;10;1983;124
7196;24.95;55.05;126;111;0;10;1983;135
7198;22.3;55.1167;33;111;0;10;1983;112
7199;21.9667;55.15;35;111;0;10;1983;145
7201;23.4667;55.2667;91;111;0;10;1983;138
7202;21.4667;55.35;11;111;0;10;1983;130
7204;23.8667;55.4;82;111;0;10;1983;106
7205;23.15;55.4667;60;111;0;10;1983;135
7211;24.1667;56.0167;78;111;0;10;1983;128
7213;22.8;56.15;93;111;0;10;1983;133
7215;25.05;56.25;83;111;0;10;1983;133
8015;25.1;54.6333;142;111;0;10;1983;129
8016;23.5;54.4833;197;111;0;10;1983;121
7188;23.7;54.1;119;111;0;10;1984;128
7192;24.55;54.25;110;111;0;10;1984;139
7193;23.15;54.55;110;111;0;10;1984;130
7194;23.1667;54.95;74;111;0;10;1984;147
7195;23.5;54.9667;83;111;0;10;1984;123
7196;24.95;55.05;126;111;0;10;1984;132
7198;22.3;55.1167;33;111;0;10;1984;125
7199;21.9667;55.15;35;111;0;10;1984;137
7201;23.4667;55.2667;91;111;0;10;1984;136
7202;21.4667;55.35;11;111;0;10;1984;127
7204;23.8667;55.4;82;111;0;10;1984;140
7205;23.15;55.4667;60;111;0;10;1984;139
7208;22.9167;55.6167;128;111;0;10;1984;139
7209;24.9667;55.8167;101;111;0;10;1984;134
7211;24.1667;56.0167;78;111;0;10;1984;127
7213;22.8;56.15;93;111;0;10;1984;135
7215;25.05;56.25;83;111;0;10;1984;130
8015;25.1;54.6333;142;111;0;10;1984;125
8016;23.5;54.4833;197;111;0;10;1984;132
7188;23.7;54.1;119;111;0;10;1985;130
7191;23.8167;54.2167;152;111;0;10;1985;141
7192;24.55;54.25;110;111;0;10;1985;142
7193;23.15;54.55;110;111;0;10;1985;137
7194;23.1667;54.95;74;111;0;10;1985;147
7198;22.3;55.1167;33;111;0;10;1985;138
7199;21.9667;55.15;35;111;0;10;1985;138
7201;23.4667;55.2667;91;111;0;10;1985;140
7202;21.4667;55.35;11;111;0;10;1985;133
7204;23.8667;55.4;82;111;0;10;1985;145
7205;23.15;55.4667;60;111;0;10;1985;139
7207;26.3167;55.5167;164;111;0;10;1985;132
7209;24.9667;55.8167;101;111;0;10;1985;139
7211;24.1667;56.0167;78;111;0;10;1985;134
7213;22.8;56.15;93;111;0;10;1985;137
7215;25.05;56.25;83;111;0;10;1985;132
8015;25.1;54.6333;142;111;0;10;1985;133
8016;23.5;54.4833;197;111;0;10;1985;131
7188;23.7;54.1;119;111;0;10;1986;125
7191;23.8167;54.2167;152;111;0;10;1986;132
7192;24.55;54.25;110;111;0;10;1986;137
7193;23.15;54.55;110;111;0;10;1986;130
7194;23.1667;54.95;74;111;0;10;1986;125
7195;23.5;54.9667;83;111;0;10;1986;122
7196;24.95;55.05;126;111;0;10;1986;139
7198;22.3;55.1167;33;111;0;10;1986;124
7199;21.9667;55.15;35;111;0;10;1986;127
7200;23.9;55.1667;54;111;0;10;1986;121
7201;23.4667;55.2667;91;111;0;10;1986;129
7202;21.4667;55.35;11;111;0;10;1986;124
7204;23.8667;55.4;82;111;0;10;1986;137
7205;23.15;55.4667;60;111;0;10;1986;131
7207;26.3167;55.5167;164;111;0;10;1986;127
7211;24.1667;56.0167;78;111;0;10;1986;126
7212;24.15;56.1;77;111;0;10;1986;130
7213;22.8;56.15;93;111;0;10;1986;129
7215;25.05;56.25;83;111;0;10;1986;133
8015;25.1;54.6333;142;111;0;10;1986;127
8016;23.5;54.4833;197;111;0;10;1986;125
7188;23.7;54.1;119;111;0;10;1987;136
7192;24.55;54.25;110;111;0;10;1987;164
7193;23.15;54.55;110;111;0;10;1987;137
7194;23.1667;54.95;74;111;0;10;1987;135
7195;23.5;54.9667;83;111;0;10;1987;131
7198;22.3;55.1167;33;111;0;10;1987;139
7200;23.9;55.1667;54;111;0;10;1987;135
7201;23.4667;55.2667;91;111;0;10;1987;142
7202;21.4667;55.35;11;111;0;10;1987;139
7204;23.8667;55.4;82;111;0;10;1987;140
7205;23.15;55.4667;60;111;0;10;1987;155
7208;22.9167;55.6167;128;111;0;10;1987;144
7211;24.1667;56.0167;78;111;0;10;1987;132
7212;24.15;56.1;77;111;0;10;1987;159
7213;22.8;56.15;93;111;0;10;1987;140
8015;25.1;54.6333;142;111;0;10;1987;138
8016;23.5;54.4833;197;111;0;10;1987;128
7188;23.7;54.1;119;111;0;10;1988;130
7192;24.55;54.25;110;111;0;10;1988;166
7193;23.15;54.55;110;111;0;10;1988;125
7194;23.1667;54.95;74;111;0;10;1988;138
7195;23.5;54.9667;83;111;0;10;1988;129
7198;22.3;55.1167;33;111;0;10;1988;130
7200;23.9;55.1667;54;111;0;10;1988;136
7201;23.4667;55.2667;91;111;0;10;1988;136
7202;21.4667;55.35;11;111;0;10;1988;130
7204;23.8667;55.4;82;111;0;10;1988;135
7205;23.15;55.4667;60;111;0;10;1988;142
7207;26.3167;55.5167;164;111;0;10;1988;131
7211;24.1667;56.0167;78;111;0;10;1988;131
7212;24.15;56.1;77;111;0;10;1988;140
7213;22.8;56.15;93;111;0;10;1988;135
7215;25.05;56.25;83;111;0;10;1988;136
8015;25.1;54.6333;142;111;0;10;1988;133
8016;23.5;54.4833;197;111;0;10;1988;122
7193;23.15;54.55;110;111;0;10;1989;126
7194;23.1667;54.95;74;111;0;10;1989;135
7198;22.3;55.1167;33;111;0;10;1989;129
7200;23.9;55.1667;54;111;0;10;1989;131
7201;23.4667;55.2667;91;111;0;10;1989;129
7202;21.4667;55.35;11;111;0;10;1989;120
7204;23.8667;55.4;82;111;0;10;1989;130
7205;23.15;55.4667;60;111;0;10;1989;136
7211;24.1667;56.0167;78;111;0;10;1989;124
7212;24.15;56.1;77;111;0;10;1989;116
7213;22.8;56.15;93;111;0;10;1989;133
8015;25.1;54.6333;142;111;0;10;1989;122
8016;23.5;54.4833;197;111;0;10;1989;118
7188;23.7;54.1;119;111;0;10;1990;120
7191;23.8167;54.2167;152;111;0;10;1990;130
7193;23.15;54.55;110;111;0;10;1990;130
7195;23.5;54.9667;83;111;0;10;1990;113
7196;24.95;55.05;126;111;0;10;1990;125
7197;24.2667;55.0667;65;111;0;10;1990;123
7198;22.3;55.1167;33;111;0;10;1990;127
7200;23.9;55.1667;54;111;0;10;1990;118
7201;23.4667;55.2667;91;111;0;10;1990;124
7202;21.4667;55.35;11;111;0;10;1990;122
7204;23.8667;55.4;82;111;0;10;1990;136
7205;23.15;55.4667;60;111;0;10;1990;125
7208;22.9167;55.6167;128;111;0;10;1990;133
7211;24.1667;56.0167;78;111;0;10;1990;122
7212;24.15;56.1;77;111;0;10;1990;100
7213;22.8;56.15;93;111;0;10;1990;129
8015;25.1;54.6333;142;111;0;10;1990;111
8016;23.5;54.4833;197;111;0;10;1990;116
7188;23.7;54.1;119;111;0;10;1991;130
7191;23.8167;54.2167;152;111;0;10;1991;128
7192;24.55;54.25;110;111;0;10;1991;130
7193;23.15;54.55;110;111;0;10;1991;134
7196;24.95;55.05;126;111;0;10;1991;125
7198;22.3;55.1167;33;111;0;10;1991;137
7200;23.9;55.1667;54;111;0;10;1991;136
7201;23.4667;55.2667;91;111;0;10;1991;133
7202;21.4667;55.35;11;111;0;10;1991;129
7204;23.8667;55.4;82;111;0;10;1991;140
7205;23.15;55.4667;60;111;0;10;1991;143
7207;26.3167;55.5167;164;111;0;10;1991;127
7208;22.9167;55.6167;128;111;0;10;1991;139
7209;24.9667;55.8167;101;111;0;10;1991;132
7211;24.1667;56.0167;78;111;0;10;1991;128
7212;24.15;56.1;77;111;0;10;1991;123
7213;22.8;56.15;93;111;0;10;1991;141
8015;25.1;54.6333;142;111;0;10;1991;127
8016;23.5;54.4833;197;111;0;10;1991;132
7188;23.7;54.1;119;111;0;10;1992;125
7193;23.15;54.55;110;111;0;10;1992;145
7196;24.95;55.05;126;111;0;10;1992;138
7198;22.3;55.1167;33;111;0;10;1992;144
7200;23.9;55.1667;54;111;0;10;1992;136
7201;23.4667;55.2667;91;111;0;10;1992;142
7202;21.4667;55.35;11;111;0;10;1992;141
7204;23.8667;55.4;82;111;0;10;1992;136
7205;23.15;55.4667;60;111;0;10;1992;146
7207;26.3167;55.5167;164;111;0;10;1992;135
7208;22.9167;55.6167;128;111;0;10;1992;141
7211;24.1667;56.0167;78;111;0;10;1992;140
7212;24.15;56.1;77;111;0;10;1992;144
7213;22.8;56.15;93;111;0;10;1992;129
8015;25.1;54.6333;142;111;0;10;1992;138
8016;23.5;54.4833;197;111;0;10;1992;136
7188;23.7;54.1;119;111;0;10;1993;121
7191;23.8167;54.2167;152;111;0;10;1993;135
7193;23.15;54.55;110;111;0;10;1993;128
7195;23.5;54.9667;83;111;0;10;1993;119
7196;24.95;55.05;126;111;0;10;1993;130
7198;22.3;55.1167;33;111;0;10;1993;126
7200;23.9;55.1667;54;111;0;10;1993;129
7201;23.4667;55.2667;91;111;0;10;1993;127
7202;21.4667;55.35;11;111;0;10;1993;127
7204;23.8667;55.4;82;111;0;10;1993;133
7205;23.15;55.4667;60;111;0;10;1993;126
7207;26.3167;55.5167;164;111;0;10;1993;123
7208;22.9167;55.6167;128;111;0;10;1993;128
7211;24.1667;56.0167;78;111;0;10;1993;123
7212;24.15;56.1;77;111;0;10;1993;135
7213;22.8;56.15;93;111;0;10;1993;132
8015;25.1;54.6333;142;111;0;10;1993;127
8016;23.5;54.4833;197;111;0;10;1993;123
7193;23.15;54.55;110;111;0;10;1994;130
7197;24.2667;55.0667;65;111;0;10;1994;125
7198;22.3;55.1167;33;111;0;10;1994;134
7200;23.9;55.1667;54;111;0;10;1994;124
7201;23.4667;55.2667;91;111;0;10;1994;125
7202;21.4667;55.35;11;111;0;10;1994;133
7204;23.8667;55.4;82;111;0;10;1994;133
7205;23.15;55.4667;60;111;0;10;1994;135
7207;26.3167;55.5167;164;111;0;10;1994;126
7208;22.9167;55.6167;128;111;0;10;1994;129
7209;24.9667;55.8167;101;111;0;10;1994;134
7210;24.9;55.9167;81;111;0;10;1994;130
7211;24.1667;56.0167;78;111;0;10;1994;130
7212;24.15;56.1;77;111;0;10;1994;140
7213;22.8;56.15;93;111;0;10;1994;134
8015;25.1;54.6333;142;111;0;10;1994;127
8016;23.5;54.4833;197;111;0;10;1994;124
7191;23.8167;54.2167;152;111;0;10;1995;139
7193;23.15;54.55;110;111;0;10;1995;145
7197;24.2667;55.0667;65;111;0;10;1995;140
7198;22.3;55.1167;33;111;0;10;1995;144
7200;23.9;55.1667;54;111;0;10;1995;119
7201;23.4667;55.2667;91;111;0;10;1995;142
7202;21.4667;55.35;11;111;0;10;1995;137
7204;23.8667;55.4;82;111;0;10;1995;124
7205;23.15;55.4667;60;111;0;10;1995;137
7207;26.3167;55.5167;164;111;0;10;1995;135
7208;22.9167;55.6167;128;111;0;10;1995;137
7209;24.9667;55.8167;101;111;0;10;1995;138
7210;24.9;55.9167;81;111;0;10;1995;135
7211;24.1667;56.0167;78;111;0;10;1995;137
7213;22.8;56.15;93;111;0;10;1995;144
8015;25.1;54.6333;142;111;0;10;1995;122
8016;23.5;54.4833;197;111;0;10;1995;127
7193;23.15;54.55;110;111;0;10;1996;136
7198;22.3;55.1167;33;111;0;10;1996;132
7201;23.4667;55.2667;91;111;0;10;1996;125
7202;21.4667;55.35;11;111;0;10;1996;133
7204;23.8667;55.4;82;111;0;10;1996;134
7205;23.15;55.4667;60;111;0;10;1996;132
7207;26.3167;55.5167;164;111;0;10;1996;124
7208;22.9167;55.6167;128;111;0;10;1996;130
7210;24.9;55.9167;81;111;0;10;1996;130
7213;22.8;56.15;93;111;0;10;1996;130
8016;23.5;54.4833;197;111;0;10;1996;127
7188;23.7;54.1;119;111;0;10;1997;137
7189;24.05;54.1;137;111;0;10;1997;137
7191;23.8167;54.2167;152;111;0;10;1997;137
7193;23.15;54.55;110;111;0;10;1997;136
7196;24.95;55.05;126;111;0;10;1997;130
