s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
20452;18.9167;42.3833;640;112;90;11;1989;88
19291;17.233;45.6;161;112;90;11;1990;67
19292;14.133;45.217;67;112;90;11;1990;60
19293;15.4;44.533;566;112;90;11;1990;77
19295;16.55;46.033;138;112;90;11;1990;69
19296;18.233;45.367;231;112;90;11;1990;66
19297;15.283;45.267;325;112;90;11;1990;72
19299;17.983;42.75;60;112;90;11;1990;50
19300;16.033;45.817;121;112;90;11;1990;68
20449;18.95;42.7667;647;112;90;11;1990;133
20452;18.9167;42.3833;640;112;90;11;1990;83
19291;17.233;45.6;161;112;90;11;1991;76
19292;14.133;45.217;67;112;90;11;1991;70
19293;15.4;44.533;566;112;90;11;1991;88
19295;16.55;46.033;138;112;90;11;1991;77
19296;18.233;45.367;231;112;90;11;1991;75
19297;15.283;45.267;325;112;90;11;1991;78
19299;17.983;42.75;60;112;90;11;1991;64
19300;16.033;45.817;121;112;90;11;1991;75
19291;17.233;45.6;161;112;90;11;1992;94
19292;14.133;45.217;67;112;90;11;1992;46
19293;15.4;44.533;566;112;90;11;1992;108
19295;16.55;46.033;138;112;90;11;1992;73
19296;18.233;45.367;231;112;90;11;1992;75
19297;15.283;45.267;325;112;90;11;1992;93
19300;16.033;45.817;121;112;90;11;1992;72
19291;17.233;45.6;161;112;90;11;1993;79
19292;14.133;45.217;67;112;90;11;1993;70
19293;15.4;44.533;566;112;90;11;1993;99
19295;16.55;46.033;138;112;90;11;1993;78
19296;18.233;45.367;231;112;90;11;1993;81
19297;15.283;45.267;325;112;90;11;1993;86
19299;17.983;42.75;60;112;90;11;1993;63
19300;16.033;45.817;121;112;90;11;1993;79
20449;18.95;42.7667;647;112;90;11;1993;134
20451;19.5167;42.8333;944;112;90;11;1993;134
20452;18.9167;42.3833;640;112;90;11;1993;90
19291;17.233;45.6;161;112;90;11;1994;67
19292;14.133;45.217;67;112;90;11;1994;63
19293;15.4;44.533;566;112;90;11;1994;84
19295;16.55;46.033;138;112;90;11;1994;70
19296;18.233;45.367;231;112;90;11;1994;70
19297;15.283;45.267;325;112;90;11;1994;74
19299;17.983;42.75;60;112;90;11;1994;60
19300;16.033;45.817;121;112;90;11;1994;67
19291;17.233;45.6;161;112;90;11;1995;91
19292;14.133;45.217;67;112;90;11;1995;53
19293;15.4;44.533;566;112;90;11;1995;91
19295;16.55;46.033;138;112;90;11;1995;85
19296;18.233;45.367;231;112;90;11;1995;79
19297;15.283;45.267;325;112;90;11;1995;93
19300;16.033;45.817;121;112;90;11;1995;76
19291;17.233;45.6;161;112;90;11;1996;102
19292;14.133;45.217;67;112;90;11;1996;93
19293;15.4;44.533;566;112;90;11;1996;110
19295;16.55;46.033;138;112;90;11;1996;102
19296;18.233;45.367;231;112;90;11;1996;101
19297;15.283;45.267;325;112;90;11;1996;106
19299;17.983;42.75;60;112;90;11;1996;85
19300;16.033;45.817;121;112;90;11;1996;101
19291;17.233;45.6;161;112;90;11;1997;108
19292;14.133;45.217;67;112;90;11;1997;55
19296;18.233;45.367;231;112;90;11;1997;59
19297;15.283;45.267;325;112;90;11;1997;69
19300;16.033;45.817;121;112;90;11;1997;73
20449;18.95;42.7667;647;112;90;11;1997;101
19291;17.233;45.6;161;112;90;11;1998;98
19292;14.133;45.217;67;112;90;11;1998;50
19295;16.55;46.033;138;112;90;11;1998;86
19296;18.233;45.367;231;112;90;11;1998;58
19297;15.283;45.267;325;112;90;11;1998;71
19300;16.033;45.817;121;112;90;11;1998;65
20449;18.95;42.7667;647;112;90;11;1998;102
19291;17.233;45.6;161;112;90;11;1999;89
19292;14.133;45.217;67;112;90;11;1999;57
19293;15.4;44.533;566;112;90;11;1999;95
19295;16.55;46.033;138;112;90;11;1999;67
19296;18.233;45.367;231;112;90;11;1999;78
19297;15.283;45.267;325;112;90;11;1999;75
19300;16.033;45.817;121;112;90;11;1999;83
19291;17.233;45.6;161;112;90;11;2000;91
19292;14.133;45.217;67;112;90;11;2000;44
19293;15.4;44.533;566;112;90;11;2000;108
19295;16.55;46.033;138;112;90;11;2000;83
19296;18.233;45.367;231;112;90;11;2000;88
19297;15.283;45.267;325;112;90;11;2000;83
19300;16.033;45.817;121;112;90;11;2000;81
19526;17.45;44.05;562;112;90;11;2000;117
19291;17.233;45.6;161;112;90;11;2001;61
19292;14.133;45.217;67;112;90;11;2001;41
19293;15.4;44.533;566;112;90;11;2001;100
19295;16.55;46.033;138;112;90;11;2001;80
19296;18.233;45.367;231;112;90;11;2001;77
19297;15.283;45.267;325;112;90;11;2001;72
19300;16.033;45.817;121;112;90;11;2001;72
19526;17.45;44.05;562;112;90;11;2001;112
19529;18.6833;44.5333;305;112;90;11;2001;74
19291;17.233;45.6;161;112;90;11;2002;75
19292;14.133;45.217;67;112;90;11;2002;51
19293;15.4;44.533;566;112;90;11;2002;103
19295;16.55;46.033;138;112;90;11;2002;75
19296;18.233;45.367;231;112;90;11;2002;67
19297;15.283;45.267;325;112;90;11;2002;69
19300;16.033;45.817;121;112;90;11;2002;68
19526;17.45;44.05;562;112;90;11;2002;110
19529;18.6833;44.5333;305;112;90;11;2002;69
19291;17.233;45.6;161;112;90;11;2003;110
19292;14.133;45.217;67;112;90;11;2003;59
19293;15.4;44.533;566;112;90;11;2003;136
19295;16.55;46.033;138;112;90;11;2003;95
19296;18.233;45.367;231;112;90;11;2003;89
19297;15.283;45.267;325;112;90;11;2003;84
19300;16.033;45.817;121;112;90;11;2003;89
19526;17.45;44.05;562;112;90;11;2003;126
19529;18.6833;44.5333;305;112;90;11;2003;94
19291;17.233;45.6;161;112;90;11;2004;107
19292;14.133;45.217;67;112;90;11;2004;56
19293;15.4;44.533;566;112;90;11;2004;138
19295;16.55;46.033;138;112;90;11;2004;88
19296;18.233;45.367;231;112;90;11;2004;92
19297;15.283;45.267;325;112;90;11;2004;91
19300;16.033;45.817;121;112;90;11;2004;88
19526;17.45;44.05;562;112;90;11;2004;131
19529;18.6833;44.5333;305;112;90;11;2004;93
20452;18.9167;42.3833;640;112;90;11;2004;90
19291;17.233;45.6;161;112;90;11;2005;112
19292;14.133;45.217;67;112;90;11;2005;79
19293;15.4;44.533;566;112;90;11;2005;123
19295;16.55;46.033;138;112;90;11;2005;91
19296;18.233;45.367;231;112;90;11;2005;107
19297;15.283;45.267;325;112;90;11;2005;95
19300;16.033;45.817;121;112;90;11;2005;89
19526;17.45;44.05;562;112;90;11;2005;115
19529;18.6833;44.5333;305;112;90;11;2005;86
20451;19.5167;42.8333;944;112;90;11;2005;120
19291;17.233;45.6;161;112;90;11;2006;94
19292;14.133;45.217;67;112;90;11;2006;74
19293;15.4;44.533;566;112;90;11;2006;127
19295;16.55;46.033;138;112;90;11;2006;87
19296;18.233;45.367;231;112;90;11;2006;95
19297;15.283;45.267;325;112;90;11;2006;98
19300;16.033;45.817;121;112;90;11;2006;88
19519;11.3536;44.4992;53;112;90;11;2006;50
19529;18.6833;44.5333;305;112;90;11;2006;93
19291;17.233;45.6;161;112;90;11;2007;74
19292;14.133;45.217;67;112;90;11;2007;67
19293;15.4;44.533;566;112;90;11;2007;113
19295;16.55;46.033;138;112;90;11;2007;72
19296;18.233;45.367;231;112;90;11;2007;76
19297;15.283;45.267;325;112;90;11;2007;81
19300;16.033;45.817;121;112;90;11;2007;73
19291;17.233;45.6;161;112;90;11;2008;87
19292;14.133;45.217;67;112;90;11;2008;61
19293;15.4;44.533;566;112;90;11;2008;119
19295;16.55;46.033;138;112;90;11;2008;81
19296;18.233;45.367;231;112;90;11;2008;78
19297;15.283;45.267;325;112;90;11;2008;84
19300;16.033;45.817;121;112;90;11;2008;78
19291;17.233;45.6;161;112;90;11;2009;91
19292;14.133;45.217;67;112;90;11;2009;74
19293;15.4;44.533;566;112;90;11;2009;120
19295;16.55;46.033;138;112;90;11;2009;74
19296;18.233;45.367;231;112;90;11;2009;87
19297;15.283;45.267;325;112;90;11;2009;91
19300;16.033;45.817;121;112;90;11;2009;82
19291;17.233;45.6;161;112;90;11;2010;87
19292;14.133;45.217;67;112;90;11;2010;77
19293;15.4;44.533;566;112;90;11;2010;122
19295;16.55;46.033;138;112;90;11;2010;79
19296;18.233;45.367;231;112;90;11;2010;85
19297;15.283;45.267;325;112;90;11;2010;96
19299;17.983;42.75;60;112;90;11;2010;74
19300;16.033;45.817;121;112;90;11;2010;81
19291;17.233;45.6;161;112;90;11;2011;85
19292;14.133;45.217;67;112;90;11;2011;74
19293;15.4;44.533;566;112;90;11;2011;118
19295;16.55;46.033;138;112;90;11;2011;69
19296;18.233;45.367;231;112;90;11;2011;86
19297;15.283;45.267;325;112;90;11;2011;87
19299;17.983;42.75;60;112;90;11;2011;69
19300;16.033;45.817;121;112;90;11;2011;79
19496;11.6236;44.6547;11;112;90;11;2011;89
19506;8.02083;44.8528;419;112;90;11;2011;96
19291;17.233;45.6;161;112;90;11;2012;87
19292;14.133;45.217;67;112;90;11;2012;72
19293;15.4;44.533;566;112;90;11;2012;118
19295;16.55;46.033;138;112;90;11;2012;85
19296;18.233;45.367;231;112;90;11;2012;85
19297;15.283;45.267;325;112;90;11;2012;90
19299;17.983;42.75;60;112;90;11;2012;81
19300;16.033;45.817;121;112;90;11;2012;74
19291;17.233;45.6;161;112;90;11;2013;100
19292;14.133;45.217;67;112;90;11;2013;69
19293;15.4;44.533;566;112;90;11;2013;111
19295;16.55;46.033;138;112;90;11;2013;94
19296;18.233;45.367;231;112;90;11;2013;93
19297;15.283;45.267;325;112;90;11;2013;92
19300;16.033;45.817;121;112;90;11;2013;77
19506;8.02083;44.8528;419;112;90;11;2013;85
19518;11.1869;43.795;50;112;90;11;2013;77
19525;15.8666;44.8;246;112;90;11;2013;74
19526;17.45;44.05;562;112;90;11;2013;112
20392;1.84471;41.3519;332;112;90;11;2013;95
20420;2.41269;42.2336;436;112;90;11;2013;100
20454;18.4228;43.8678;630;112;90;11;2013;94
19291;17.233;45.6;161;112;90;11;2014;79
19292;14.133;45.217;67;112;90;11;2014;46
19293;15.4;44.533;566;112;90;11;2014;89
19295;16.55;46.033;138;112;90;11;2014;74
19296;18.233;45.367;231;112;90;11;2014;78
19300;16.033;45.817;121;112;90;11;2014;63
19525;15.8666;44.8;246;112;90;11;2014;79
19526;17.45;44.05;562;112;90;11;2014;110
19527;18.433;43.866;560;112;90;11;2014;79
19528;17.8;43.3333;99;112;90;11;2014;51
20392;1.84471;41.3519;332;112;90;11;2014;53
20426;2.0969;41.9869;572;112;90;11;2014;74
20427;0.99138;42.2262;648;112;90;11;2014;75
20428;0.85732;41.1894;316;112;90;11;2014;82
20434;2.10392;42.318;1151;112;90;11;2014;90
20436;1.521;41.9969;664;112;90;11;2014;73
20446;2.16516;41.6897;480;112;90;11;2014;51
19291;17.233;45.6;161;112;90;11;2015;96
19292;14.133;45.217;67;112;90;11;2015;79
19293;15.4;44.533;566;112;90;11;2015;108
19295;16.55;46.033;138;112;90;11;2015;70
19296;18.233;45.367;231;112;90;11;2015;86
19300;16.033;45.817;121;112;90;11;2015;75
19525;15.8666;44.8;246;112;90;11;2015;84
19526;17.45;44.05;562;112;90;11;2015;114
19527;18.433;43.866;560;112;90;11;2015;100
19528;17.8;43.3333;99;112;90;11;2015;74
