s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
20451;19.5167;42.8333;944;102;40;65;1964;80
20451;19.5167;42.8333;944;102;40;65;1965;76
20451;19.5167;42.8333;944;102;40;65;1966;70
20451;19.5167;42.8333;944;102;40;65;1968;92
20451;19.5167;42.8333;944;102;40;65;1969;74
20451;19.5167;42.8333;944;102;40;65;1973;63
20451;19.5167;42.8333;944;102;40;65;1974;50
20451;19.5167;42.8333;944;102;40;65;1975;70
20451;19.5167;42.8333;944;102;40;65;1976;92
20451;19.5167;42.8333;944;102;40;65;1977;50
20451;19.5167;42.8333;944;102;40;65;1978;59
20451;19.5167;42.8333;944;102;40;65;1979;59
20451;19.5167;42.8333;944;102;40;65;1980;55
20451;19.5167;42.8333;944;102;40;65;1981;72
20451;19.5167;42.8333;944;102;40;65;1982;78
20451;19.5167;42.8333;944;102;40;65;1983;79
20451;19.5167;42.8333;944;102;40;65;1985;98
20451;19.5167;42.8333;944;102;40;65;1986;106
20451;19.5167;42.8333;944;102;40;65;1988;40
20451;19.5167;42.8333;944;102;40;65;1989;106
20451;19.5167;42.8333;944;102;40;65;1990;106
20452;18.9167;42.3833;640;102;40;65;1993;90
20451;19.5167;42.8333;944;102;40;65;2002;90
20451;19.5167;42.8333;944;102;40;65;2004;92
20451;19.5167;42.8333;944;102;40;65;2005;109
20451;19.5167;42.8333;944;102;40;65;2006;94
20451;19.5167;42.8333;944;102;40;65;2007;90
20451;19.5167;42.8333;944;102;40;65;2008;92
20451;19.5167;42.8333;944;102;40;65;2010;73
20451;19.5167;42.8333;944;102;40;65;2011;75
