s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6770;8.31667;47.05;600;106;20;65;2015;102
6772;8.61667;47.7667;540;106;20;65;2015;113
6774;6.8;46.6667;500;106;20;65;2015;104
6775;7.38333;46.3833;530;106;20;65;2015;112
6776;9.21667;47.1;500;106;20;65;2015;111
6777;8.33333;47.2667;550;106;20;65;2015;106
6778;9.06667;47.1;440;106;20;65;2015;108
6779;8.61667;47.6833;435;106;20;65;2015;105
6785;8.48333;47.65;410;106;20;65;2015;106
6786;7.1;46.7667;680;106;20;65;2015;110
6787;8.63333;46.4;750;106;20;65;2015;120
6789;9.05;47.6333;595;106;20;65;2015;105
6792;9.05;45.85;670;106;20;65;2015;107
6793;9.43333;47.05;480;106;20;65;2015;110
6794;8;47.3667;450;106;20;65;2015;129
6795;10.3;46.8;1240;106;20;65;2015;135
6798;8.58333;47.2167;480;106;20;65;2015;111
6799;8.66667;46.7833;510;106;20;65;2015;102
6800;9.6;46.35;1000;106;20;65;2015;114
6803;9.18333;46.6167;1250;106;20;65;2015;125
6805;8.15;47.4667;415;106;20;65;2015;116
6808;8.68333;47.2167;480;106;20;65;2015;111
6812;8.03333;47.2833;650;106;20;65;2015;106
6813;9.05;47.4667;600;106;20;65;2015;139
6814;8.73333;47.5;580;106;20;65;2015;134
6815;8.08333;47.05;580;106;20;65;2015;110
6817;7.81667;47.25;450;106;20;65;2015;106
6819;9.56667;46.9333;600;106;20;65;2015;103
6821;8.56667;47.3833;555;106;20;65;2015;110
6823;8.58333;47.3667;620;106;20;65;2015;103
6824;7.36667;46.55;965;106;20;65;2015;138
6829;9.13333;47.5667;510;106;20;65;2015;109
6830;7.18333;46.65;1050;106;20;65;2015;171
6831;9.63333;46.9667;960;106;20;65;2015;118
6832;6.48333;46.75;660;106;20;65;2015;110
6834;6.75;47.05;1020;106;20;65;2015;118
6838;7.6;46.2167;1650;106;20;65;2015;159
6840;9.51667;47.2167;580;106;20;65;2015;125
6842;9.83333;46.8167;1560;106;20;65;2015;136
6843;7.18333;45.9833;1350;106;20;65;2015;163
6844;7;46.05;1300;106;20;65;2015;136
6846;8.6;46.2333;1100;106;20;65;2015;111
6851;10.4667;46.8833;1050;106;20;65;2015;108
6855;8.85;46.7;1200;106;20;65;2015;137
6856;8.78333;46.1667;370;106;20;65;2015;96
6860;10.4167;46.6;1390;106;20;65;2015;117
7022;8.06667;47.5667;330;106;20;65;2015;111
7023;8.25;46.9;500;106;20;65;2015;106
7024;9.43333;46.7167;700;106;20;65;2015;114
7025;7.91667;46.6;1300;106;20;65;2015;130
20587;6.93573;47.0004;550;106;20;65;2015;106
20588;7.78332;46.9428;686;106;20;65;2015;114
20590;7.5848;47.0796;513;106;20;65;2015;109
