s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
8275;-6.56667;52.45;60;124;0;11;1971;132
8276;-6.23333;53.3333;30;124;0;11;1971;151
8274;-6.93333;52.3833;80;124;0;11;1972;140
8275;-6.56667;52.45;60;124;0;11;1972;140
8276;-6.23333;53.3333;30;124;0;11;1972;149
8274;-6.93333;52.3833;80;124;0;11;1973;140
8275;-6.56667;52.45;60;124;0;11;1973;140
8276;-6.23333;53.3333;30;124;0;11;1973;145
8274;-6.93333;52.3833;80;124;0;11;1974;118
8275;-6.56667;52.45;60;124;0;11;1974;118
8276;-6.23333;53.3333;30;124;0;11;1974;119
8274;-6.93333;52.3833;80;124;0;11;1975;125
8275;-6.56667;52.45;60;124;0;11;1975;125
8274;-6.93333;52.3833;80;124;0;11;1976;123
8275;-6.56667;52.45;60;124;0;11;1976;123
8276;-6.23333;53.3333;30;124;0;11;1976;142
8274;-6.93333;52.3833;80;124;0;11;1977;134
8275;-6.56667;52.45;60;124;0;11;1977;134
8276;-6.23333;53.3333;30;124;0;11;1977;141
8274;-6.93333;52.3833;80;124;0;11;1978;139
8275;-6.56667;52.45;60;124;0;11;1978;139
8276;-6.23333;53.3333;30;124;0;11;1978;141
8274;-6.93333;52.3833;80;124;0;11;1979;147
8275;-6.56667;52.45;60;124;0;11;1979;147
8276;-6.23333;53.3333;30;124;0;11;1979;143
8274;-6.93333;52.3833;80;124;0;11;1980;143
8275;-6.56667;52.45;60;124;0;11;1980;143
8276;-6.23333;53.3333;30;124;0;11;1980;141
8274;-6.93333;52.3833;80;124;0;11;1981;139
8275;-6.56667;52.45;60;124;0;11;1981;139
8276;-6.23333;53.3333;30;124;0;11;1981;140
8274;-6.93333;52.3833;80;124;0;11;1982;144
8275;-6.56667;52.45;60;124;0;11;1982;144
8276;-6.23333;53.3333;30;124;0;11;1982;140
8274;-6.93333;52.3833;80;124;0;11;1983;141
8275;-6.56667;52.45;60;124;0;11;1983;141
8276;-6.23333;53.3333;30;124;0;11;1983;141
8274;-6.93333;52.3833;80;124;0;11;1984;129
8275;-6.56667;52.45;60;124;0;11;1984;129
8276;-6.23333;53.3333;30;124;0;11;1984;138
8274;-6.93333;52.3833;80;124;0;11;1985;143
8275;-6.56667;52.45;60;124;0;11;1985;143
8276;-6.23333;53.3333;30;124;0;11;1985;138
8274;-6.93333;52.3833;80;124;0;11;1986;159
8275;-6.56667;52.45;60;124;0;11;1986;159
8274;-6.93333;52.3833;80;124;0;11;1987;141
8275;-6.56667;52.45;60;124;0;11;1987;141
8276;-6.23333;53.3333;30;124;0;11;1987;142
8276;-6.23333;53.3333;30;124;0;11;1988;139
7015;16.7;48.2667;150;124;0;11;1989;94
8276;-6.23333;53.3333;30;124;0;11;1989;134
8276;-6.23333;53.3333;30;124;0;11;1990;133
8276;-6.23333;53.3333;30;124;0;11;1991;134
8276;-6.23333;53.3333;30;124;0;11;1992;132
8276;-6.23333;53.3333;30;124;0;11;1994;133
8276;-6.23333;53.3333;30;124;0;11;1997;119
8276;-6.23333;53.3333;30;124;0;11;1998;117
8276;-6.23333;53.3333;30;124;0;11;1999;120
8276;-6.23333;53.3333;30;124;0;11;2000;133
8276;-6.23333;53.3333;30;124;0;11;2001;135
19485;13.38;49.783;328;124;0;11;2001;147
19488;14.166;50.45;155;124;0;11;2001;129
8276;-6.23333;53.3333;30;124;0;11;2002;130
19485;13.38;49.783;328;124;0;11;2002;140
19488;14.166;50.45;155;124;0;11;2002;137
19485;13.38;49.783;328;124;0;11;2003;140
19488;14.166;50.45;155;124;0;11;2003;136
8276;-6.23333;53.3333;30;124;0;11;2004;122
19485;13.38;49.783;328;124;0;11;2004;140
19488;14.166;50.45;155;124;0;11;2004;137
8276;-6.23333;53.3333;30;124;0;11;2005;136
19485;13.38;49.783;328;124;0;11;2005;145
19488;14.166;50.45;155;124;0;11;2005;142
8276;-6.23333;53.3333;30;124;0;11;2006;140
19485;13.38;49.783;328;124;0;11;2006;150
19488;14.166;50.45;155;124;0;11;2006;142
8276;-6.23333;53.3333;30;124;0;11;2007;111
19485;13.38;49.783;328;124;0;11;2007;148
19488;14.166;50.45;155;124;0;11;2007;130
6651;14.3667;46.8;613;124;0;11;2008;122
8276;-6.23333;53.3333;30;124;0;11;2008;122
8277;-7.71667;54.95;60;124;0;11;2008;130
19485;13.38;49.783;328;124;0;11;2008;146
19488;14.166;50.45;155;124;0;11;2008;152
7012;16.35;48.25;203;124;0;11;2009;110
19485;13.38;49.783;328;124;0;11;2009;142
19488;14.166;50.45;155;124;0;11;2009;120
19485;13.38;49.783;328;124;0;11;2010;154
19488;14.166;50.45;155;124;0;11;2010;137
19497;11.1514;46.0769;420;124;0;11;2010;111
19509;11.4331;43.9531;250;124;0;11;2010;106
6452;13.1;47.9667;508;124;0;11;2011;93
6480;13.5667;46.8;719;124;0;11;2011;102
6490;16.5;47.75;160;124;0;11;2011;95
6552;16.0833;47.55;498;124;0;11;2011;113
6561;16.3667;48.55;457;124;0;11;2011;116
6571;16.65;48.4833;196;124;0;11;2011;93
6620;14.4167;46.95;634;124;0;11;2011;118
6638;14.9167;47.8;527;124;0;11;2011;133
6651;14.3667;46.8;613;124;0;11;2011;116
6662;15.5;48.85;470;124;0;11;2011;123
6695;15.0333;48.95;559;124;0;11;2011;132
7015;16.7;48.2667;150;124;0;11;2011;101
8023;10.9167;47.3;991;124;0;11;2011;115
8025;11.3833;47.2667;575;124;0;11;2011;102
19485;13.38;49.783;328;124;0;11;2011;152
19488;14.166;50.45;155;124;0;11;2011;127
19501;16.2906;38.7894;525;124;0;11;2011;102
19510;10.4022;42.8142;100;124;0;11;2011;97
20230;14.3667;47.1333;750;124;0;11;2011;125
20348;13.3111;43.2653;160;124;0;11;2011;96
20365;16.2183;38.1522;10;124;0;11;2011;96
20371;13.4483;43.5203;180;124;0;11;2011;94
20375;16.6411;39.6017;48;124;0;11;2011;95
6477;15.2;48.05;297;124;0;11;2012;120
6708;14.45;48.0667;340;124;0;11;2012;119
7012;16.35;48.25;203;124;0;11;2012;118
7282;14.9;49.7;385;124;0;11;2012;123
7352;16.8;48.7667;165;124;0;11;2012;118
8023;10.9167;47.3;991;124;0;11;2012;110
8080;15.4333;47.0833;427;124;0;11;2012;121
19353;16.0147;46.8931;351;124;0;11;2012;119
19380;16.3817;48.2433;161;124;0;11;2012;95
19389;16.3569;48.2367;340;124;0;11;2012;138
19427;11.4447;47.2761;565;124;0;11;2012;117
19485;13.38;49.783;328;124;0;11;2012;130
19497;11.1514;46.0769;420;124;0;11;2012;103
20215;15.7167;48.45;200;124;0;11;2012;113
20343;12.9325;43.7478;41;124;0;11;2012;93
20348;13.3111;43.2653;160;124;0;11;2012;95
20371;13.4483;43.5203;180;124;0;11;2012;95
20373;12.7819;41.6883;329;124;0;11;2012;94
20385;17.1;50;425;124;0;11;2012;122
6477;15.2;48.05;297;124;0;11;2013;118
6571;16.65;48.4833;196;124;0;11;2013;122
6708;14.45;48.0667;340;124;0;11;2013;117
7012;16.35;48.25;203;124;0;11;2013;113
7282;14.9;49.7;385;124;0;11;2013;132
7352;16.8;48.7667;165;124;0;11;2013;110
8055;13.0333;47.8;419;124;0;11;2013;116
8080;15.4333;47.0833;427;124;0;11;2013;131
19389;16.3569;48.2367;340;124;0;11;2013;130
19485;13.38;49.783;328;124;0;11;2013;130
19488;14.166;50.45;155;124;0;11;2013;119
19497;11.1514;46.0769;420;124;0;11;2013;122
20292;12.1525;47.5731;485;124;0;11;2013;121
20304;15.5175;47.0739;422;124;0;11;2013;113
20343;12.9325;43.7478;41;124;0;11;2013;105
20366;11.1017;43.7219;120;124;0;11;2013;106
20367;10.5942;44.0633;761;124;0;11;2013;112
20385;17.1;50;425;124;0;11;2013;125
6477;15.2;48.05;297;124;0;11;2014;109
6708;14.45;48.0667;340;124;0;11;2014;101
7012;16.35;48.25;203;124;0;11;2014;110
8055;13.0333;47.8;419;124;0;11;2014;111
8080;15.4333;47.0833;427;124;0;11;2014;97
19353;16.0147;46.8931;351;124;0;11;2014;99
19380;16.3817;48.2433;161;124;0;11;2014;110
19389;16.3569;48.2367;340;124;0;11;2014;134
20292;12.1525;47.5731;485;124;0;11;2014;113
20304;15.5175;47.0739;422;124;0;11;2014;100
20509;16.3878;48.2964;164;124;0;11;2014;100
6477;15.2;48.05;297;124;0;11;2015;116
6490;16.5;47.75;160;124;0;11;2015;111
6495;13.4833;46.7833;559;124;0;11;2015;109
6516;16.0833;47.2167;400;124;0;11;2015;116
6561;16.3667;48.55;457;124;0;11;2015;127
6585;15.2667;46.7167;394;124;0;11;2015;122
6620;14.4167;46.95;634;124;0;11;2015;115
6651;14.3667;46.8;613;124;0;11;2015;101
6662;15.5;48.85;470;124;0;11;2015;140
6695;15.0333;48.95;559;124;0;11;2015;130
6708;14.45;48.0667;340;124;0;11;2015;114
7012;16.35;48.25;203;124;0;11;2015;114
7282;14.9;49.7;385;124;0;11;2015;129
7352;16.8;48.7667;165;124;0;11;2015;125
8080;15.4333;47.0833;427;124;0;11;2015;114
19353;16.0147;46.8931;351;124;0;11;2015;111
19389;16.3569;48.2367;340;124;0;11;2015;129
19485;13.38;49.783;328;124;0;11;2015;123
20304;15.5175;47.0739;422;124;0;11;2015;109
20385;17.1;50;425;124;0;11;2015;122
20509;16.3878;48.2964;164;124;0;11;2015;114
20658;11.6344;47.295;643;124;0;11;2015;110
20668;16.4203;48.2553;158;124;0;11;2015;117
6477;15.2;48.05;297;124;0;11;2016;113
6524;14.5333;46.6333;453;124;0;11;2016;112
6708;14.45;48.0667;340;124;0;11;2016;107
7012;16.35;48.25;203;124;0;11;2016;112
8080;15.4333;47.0833;427;124;0;11;2016;108
19344;15.2208;46.8647;398;124;0;11;2016;104
19353;16.0147;46.8931;351;124;0;11;2016;106
19380;16.3817;48.2433;161;124;0;11;2016;135
19389;16.3569;48.2367;340;124;0;11;2016;149
20304;15.5175;47.0739;422;124;0;11;2016;110
20656;16.3119;48.1475;198;124;0;11;2016;106
20671;16.3078;47.4667;525;124;0;11;2016;113
