s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6797;8.16667;47.35;550;106;20;13;1998;100
6799;8.66667;46.7833;510;106;20;13;1998;93
6800;9.6;46.35;1000;106;20;13;1998;126
6803;9.18333;46.6167;1250;106;20;13;1998;136
6804;6.16667;46.2833;440;106;20;13;1998;94
6807;7.9;46.3;650;106;20;13;1998;79
6808;8.68333;47.2167;480;106;20;13;1998;102
6810;9.1;47.2833;625;106;20;13;1998;114
6813;9.05;47.4667;600;106;20;13;1998;88
6814;8.73333;47.5;580;106;20;13;1998;129
6815;8.08333;47.05;580;106;20;13;1998;117
6816;7.55;46.9167;600;106;20;13;1998;117
6817;7.81667;47.25;450;106;20;13;1998;114
6818;7.81667;47.0833;850;106;20;13;1998;118
6819;9.56667;46.9333;600;106;20;13;1998;99
6820;8.51667;47.35;530;106;20;13;1998;91
6821;8.56667;47.3833;555;106;20;13;1998;114
6822;8.48333;47.35;815;106;20;13;1998;126
6823;8.58333;47.3667;620;106;20;13;1998;111
6824;7.36667;46.55;965;106;20;13;1998;94
6825;6.6;46.9833;1050;106;20;13;1998;130
6827;7.15;46.35;1200;106;20;13;1998;128
6828;7.06667;46.3667;1265;106;20;13;1998;125
6830;7.18333;46.65;1050;106;20;13;1998;128
6831;9.63333;46.9667;960;106;20;13;1998;113
6834;6.75;47.05;1020;106;20;13;1998;107
6838;7.6;46.2167;1650;106;20;13;1998;130
6839;9.68333;46.9667;700;106;20;13;1998;118
6840;9.51667;47.2167;580;106;20;13;1998;100
6844;7;46.05;1300;106;20;13;1998;145
6847;9.66667;46.3833;1460;106;20;13;1998;128
6848;9.83333;46.5;1800;106;20;13;1998;154
6849;9.9;46.5;1780;106;20;13;1998;143
6851;10.4667;46.8833;1050;106;20;13;1998;126
6852;8.33333;47.05;820;106;20;13;1998;128
6856;8.78333;46.1667;370;106;20;13;1998;94
6860;10.4167;46.6;1390;106;20;13;1998;129
6861;9.53333;46.7167;1500;106;20;13;1998;136
7022;8.06667;47.5667;330;106;20;13;1998;96
7023;8.25;46.9;500;106;20;13;1998;103
7024;9.43333;46.7167;700;106;20;13;1998;110
7025;7.91667;46.6;1300;106;20;13;1998;123
6714;7.56667;46.5;1350;106;20;13;1999;125
6715;8.66667;46.8667;470;106;20;13;1999;95
6716;9.41667;46.6;985;106;20;13;1999;122
6717;9.41667;47.3333;775;106;20;13;1999;115
6719;8.71667;46.2333;350;106;20;13;1999;102
6720;9.48333;47.0833;480;106;20;13;1999;96
6721;7.58333;47.55;315;106;20;13;1999;95
6722;8.88333;47.3667;640;106;20;13;1999;117
6723;7.16667;47.2667;930;106;20;13;1999;127
6725;8.45;47.35;500;106;20;13;1999;124
6726;6.9;46.4667;600;106;20;13;1999;114
6727;9.55;46.3333;825;106;20;13;1999;130
6728;9.46667;47.15;450;106;20;13;1999;97
6729;6.01667;46.1833;400;106;20;13;1999;94
6731;8.6;46.3167;430;106;20;13;1999;96
6733;6.83333;46.4667;655;106;20;13;1999;106
6734;6.98333;47.05;1150;106;20;13;1999;128
6735;9.51667;46.85;600;106;20;13;1999;101
6736;9.51667;46.85;600;106;20;13;1999;99
6737;6.63333;46.9167;750;106;20;13;1999;117
6738;8.75;47.6833;410;106;20;13;1999;113
6739;8.75;47.6833;410;106;20;13;1999;97
6741;8.75;47.1333;910;106;20;13;1999;125
6743;9.21667;47.25;900;106;20;13;1999;121
6744;8.06667;46.9833;765;106;20;13;1999;114
6745;7.93333;46.9;910;106;20;13;1999;122
6746;6.85;46.8333;450;106;20;13;1999;100
6747;9.66667;46.9833;910;106;20;13;1999;110
6748;8.13333;46.4;1100;106;20;13;1999;123
6749;9.18333;47.4167;630;106;20;13;1999;115
6750;8.88333;47.55;405;106;20;13;1999;102
6751;8.35;46.7333;1205;106;20;13;1999;131
6752;7.88333;47.1667;610;106;20;13;1999;114
6753;9.65;46.9833;650;106;20;13;1999;116
6754;8.81667;47.5333;460;106;20;13;1999;107
6755;8.45;47.7;430;106;20;13;1999;102
6756;9.43333;47.45;800;106;20;13;1999;120
6757;7.7;47.1833;450;106;20;13;1999;98
6761;9.71667;46.9333;800;106;20;13;1999;123
6762;7.66667;46.5;1175;106;20;13;1999;139
6764;7.01667;46.3333;1250;106;20;13;1999;126
6766;7.73333;47.4833;350;106;20;13;1999;125
6767;9;46.9167;650;106;20;13;1999;122
6768;8.8;46.1667;200;106;20;13;1999;91
6769;6.26667;46.5;900;106;20;13;1999;123
6770;8.31667;47.05;600;106;20;13;1999;116
6772;8.61667;47.7667;540;106;20;13;1999;102
6773;9.5;47.0167;305;106;20;13;1999;107
6775;7.38333;46.3833;530;106;20;13;1999;118
6776;9.21667;47.1;500;106;20;13;1999;112
6778;9.06667;47.1;440;106;20;13;1999;96
6779;8.61667;47.6833;435;106;20;13;1999;99
6780;8.33333;47.4833;490;106;20;13;1999;100
6781;7.73333;46.8167;950;106;20;13;1999;120
6782;7.61667;47.1333;485;106;20;13;1999;97
6783;7.61667;47.1333;485;106;20;13;1999;107
6785;8.48333;47.65;410;106;20;13;1999;101
6786;7.1;46.7667;680;106;20;13;1999;113
6787;8.63333;46.4;750;106;20;13;1999;119
6788;8.55;47.6167;515;106;20;13;1999;99
6789;9.05;47.6333;595;106;20;13;1999;112
6790;9.38333;47.5667;405;106;20;13;1999;110
6791;9.5;47.4667;450;106;20;13;1999;110
6792;9.05;45.85;670;106;20;13;1999;114
6793;9.43333;47.05;480;106;20;13;1999;133
6794;8;47.3667;450;106;20;13;1999;96
6795;10.3;46.8;1240;106;20;13;1999;121
6796;10.3333;46.8167;1440;106;20;13;1999;121
6797;8.16667;47.35;550;106;20;13;1999;100
6799;8.66667;46.7833;510;106;20;13;1999;94
6800;9.6;46.35;1000;106;20;13;1999;105
6802;6.38333;46.7167;850;106;20;13;1999;125
6803;9.18333;46.6167;1250;106;20;13;1999;133
6804;6.16667;46.2833;440;106;20;13;1999;102
6807;7.9;46.3;650;106;20;13;1999;99
6808;8.68333;47.2167;480;106;20;13;1999;94
6809;8.95;47.2833;620;106;20;13;1999;104
6810;9.1;47.2833;625;106;20;13;1999;112
6813;9.05;47.4667;600;106;20;13;1999;96
6814;8.73333;47.5;580;106;20;13;1999;125
6815;8.08333;47.05;580;106;20;13;1999;126
6816;7.55;46.9167;600;106;20;13;1999;114
6817;7.81667;47.25;450;106;20;13;1999;104
6819;9.56667;46.9333;600;106;20;13;1999;92
6820;8.51667;47.35;530;106;20;13;1999;130
6821;8.56667;47.3833;555;106;20;13;1999;120
6822;8.48333;47.35;815;106;20;13;1999;122
6823;8.58333;47.3667;620;106;20;13;1999;117
6824;7.36667;46.55;965;106;20;13;1999;91
6825;6.6;46.9833;1050;106;20;13;1999;130
6827;7.15;46.35;1200;106;20;13;1999;130
6828;7.06667;46.3667;1265;106;20;13;1999;150
6829;9.13333;47.5667;510;106;20;13;1999;117
6830;7.18333;46.65;1050;106;20;13;1999;123
6831;9.63333;46.9667;960;106;20;13;1999;113
6833;6.73333;47;1120;106;20;13;1999;129
6834;6.75;47.05;1020;106;20;13;1999;119
6837;8.81667;47.3167;555;106;20;13;1999;118
6839;9.68333;46.9667;700;106;20;13;1999;119
6840;9.51667;47.2167;580;106;20;13;1999;102
6844;7;46.05;1300;106;20;13;1999;128
6846;8.6;46.2333;1100;106;20;13;1999;104
6847;9.66667;46.3833;1460;106;20;13;1999;134
6848;9.83333;46.5;1800;106;20;13;1999;148
6849;9.9;46.5;1780;106;20;13;1999;146
6851;10.4667;46.8833;1050;106;20;13;1999;127
6852;8.33333;47.05;820;106;20;13;1999;125
6854;8.85;46.7;1200;106;20;13;1999;119
6856;8.78333;46.1667;370;106;20;13;1999;97
6860;10.4167;46.6;1390;106;20;13;1999;121
6861;9.53333;46.7167;1500;106;20;13;1999;147
7022;8.06667;47.5667;330;106;20;13;1999;100
7023;8.25;46.9;500;106;20;13;1999;105
7024;9.43333;46.7167;700;106;20;13;1999;98
7025;7.91667;46.6;1300;106;20;13;1999;130
6714;7.56667;46.5;1350;106;20;13;2000;128
6715;8.66667;46.8667;470;106;20;13;2000;102
6716;9.41667;46.6;985;106;20;13;2000;119
6717;9.41667;47.3333;775;106;20;13;2000;119
6719;8.71667;46.2333;350;106;20;13;2000;107
6720;9.48333;47.0833;480;106;20;13;2000;112
6721;7.58333;47.55;315;106;20;13;2000;91
6722;8.88333;47.3667;640;106;20;13;2000;120
6723;7.16667;47.2667;930;106;20;13;2000;125
6725;8.45;47.35;500;106;20;13;2000;113
6726;6.9;46.4667;600;106;20;13;2000;118
6727;9.55;46.3333;825;106;20;13;2000;141
6728;9.46667;47.15;450;106;20;13;2000;106
6729;6.01667;46.1833;400;106;20;13;2000;97
6730;6.9;47.05;800;106;20;13;2000;116
6731;8.6;46.3167;430;106;20;13;2000;99
6732;6.23333;46.4;435;106;20;13;2000;105
6733;6.83333;46.4667;655;106;20;13;2000;89
6734;6.98333;47.05;1150;106;20;13;2000;123
6735;9.51667;46.85;600;106;20;13;2000;99
6738;8.75;47.6833;410;106;20;13;2000;93
6739;8.75;47.6833;410;106;20;13;2000;104
6741;8.75;47.1333;910;106;20;13;2000;125
6743;9.21667;47.25;900;106;20;13;2000;116
6744;8.06667;46.9833;765;106;20;13;2000;113
6745;7.93333;46.9;910;106;20;13;2000;118
6746;6.85;46.8333;450;106;20;13;2000;101
6747;9.66667;46.9833;910;106;20;13;2000;127
6748;8.13333;46.4;1100;106;20;13;2000;121
6749;9.18333;47.4167;630;106;20;13;2000;114
6750;8.88333;47.55;405;106;20;13;2000;109
6752;7.88333;47.1667;610;106;20;13;2000;113
6753;9.65;46.9833;650;106;20;13;2000;113
6754;8.81667;47.5333;460;106;20;13;2000;111
6755;8.45;47.7;430;106;20;13;2000;110
6757;7.7;47.1833;450;106;20;13;2000;99
6761;9.71667;46.9333;800;106;20;13;2000;114
6764;7.01667;46.3333;1250;106;20;13;2000;126
6766;7.73333;47.4833;350;106;20;13;2000;116
6767;9;46.9167;650;106;20;13;2000;120
6768;8.8;46.1667;200;106;20;13;2000;85
6769;6.26667;46.5;900;106;20;13;2000;122
6770;8.31667;47.05;600;106;20;13;2000;109
6772;8.61667;47.7667;540;106;20;13;2000;109
6773;9.5;47.0167;305;106;20;13;2000;111
6775;7.38333;46.3833;530;106;20;13;2000;126
6776;9.21667;47.1;500;106;20;13;2000;133
6777;8.33333;47.2667;550;106;20;13;2000;126
6778;9.06667;47.1;440;106;20;13;2000;106
6779;8.61667;47.6833;435;106;20;13;2000;105
6780;8.33333;47.4833;490;106;20;13;2000;101
6782;7.61667;47.1333;485;106;20;13;2000;107
6783;7.61667;47.1333;485;106;20;13;2000;109
6785;8.48333;47.65;410;106;20;13;2000;108
6786;7.1;46.7667;680;106;20;13;2000;115
6787;8.63333;46.4;750;106;20;13;2000;117
6788;8.55;47.6167;515;106;20;13;2000;101
6789;9.05;47.6333;595;106;20;13;2000;114
6790;9.38333;47.5667;405;106;20;13;2000;109
6791;9.5;47.4667;450;106;20;13;2000;115
6792;9.05;45.85;670;106;20;13;2000;124
6793;9.43333;47.05;480;106;20;13;2000;133
6794;8;47.3667;450;106;20;13;2000;108
6795;10.3;46.8;1240;106;20;13;2000;119
6796;10.3333;46.8167;1440;106;20;13;2000;120
6797;8.16667;47.35;550;106;20;13;2000;106
6799;8.66667;46.7833;510;106;20;13;2000;99
6800;9.6;46.35;1000;106;20;13;2000;118
6803;9.18333;46.6167;1250;106;20;13;2000;129
6804;6.16667;46.2833;440;106;20;13;2000;109
6807;7.9;46.3;650;106;20;13;2000;79
6808;8.68333;47.2167;480;106;20;13;2000;109
6809;8.95;47.2833;620;106;20;13;2000;108
6813;9.05;47.4667;600;106;20;13;2000;109
6814;8.73333;47.5;580;106;20;13;2000;119
6815;8.08333;47.05;580;106;20;13;2000;113
6816;7.55;46.9167;600;106;20;13;2000;115
6817;7.81667;47.25;450;106;20;13;2000;117
6819;9.56667;46.9333;600;106;20;13;2000;101
6820;8.51667;47.35;530;106;20;13;2000;106
6821;8.56667;47.3833;555;106;20;13;2000;111
6822;8.48333;47.35;815;106;20;13;2000;115
6823;8.58333;47.3667;620;106;20;13;2000;118
6824;7.36667;46.55;965;106;20;13;2000;88
6825;6.6;46.9833;1050;106;20;13;2000;131
6827;7.15;46.35;1200;106;20;13;2000;117
6829;9.13333;47.5667;510;106;20;13;2000;114
6830;7.18333;46.65;1050;106;20;13;2000;122
6831;9.63333;46.9667;960;106;20;13;2000;117
6833;6.73333;47;1120;106;20;13;2000;125
6834;6.75;47.05;1020;106;20;13;2000;119
6837;8.81667;47.3167;555;106;20;13;2000;116
6839;9.68333;46.9667;700;106;20;13;2000;115
6840;9.51667;47.2167;580;106;20;13;2000;108
6844;7;46.05;1300;106;20;13;2000;122
6846;8.6;46.2333;1100;106;20;13;2000;117
6847;9.66667;46.3833;1460;106;20;13;2000;133
6848;9.83333;46.5;1800;106;20;13;2000;141
6849;9.9;46.5;1780;106;20;13;2000;139
6851;10.4667;46.8833;1050;106;20;13;2000;123
6852;8.33333;47.05;820;106;20;13;2000;120
6854;8.85;46.7;1200;106;20;13;2000;118
6860;10.4167;46.6;1390;106;20;13;2000;121
6861;9.53333;46.7167;1500;106;20;13;2000;129
7022;8.06667;47.5667;330;106;20;13;2000;100
7023;8.25;46.9;500;106;20;13;2000;104
7024;9.43333;46.7167;700;106;20;13;2000;112
7025;7.91667;46.6;1300;106;20;13;2000;122
6714;7.56667;46.5;1350;106;20;13;2001;132
6715;8.66667;46.8667;470;106;20;13;2001;93
6716;9.41667;46.6;985;106;20;13;2001;118
6717;9.41667;47.3333;775;106;20;13;2001;111
6719;8.71667;46.2333;350;106;20;13;2001;102
6720;9.48333;47.0833;480;106;20;13;2001;94
6721;7.58333;47.55;315;106;20;13;2001;85
6725;8.45;47.35;500;106;20;13;2001;120
6726;6.9;46.4667;600;106;20;13;2001;120
6727;9.55;46.3333;825;106;20;13;2001;145
6728;9.46667;47.15;450;106;20;13;2001;95
6729;6.01667;46.1833;400;106;20;13;2001;97
6731;8.6;46.3167;430;106;20;13;2001;92
6732;6.23333;46.4;435;106;20;13;2001;107
6733;6.83333;46.4667;655;106;20;13;2001;86
6735;9.51667;46.85;600;106;20;13;2001;116
6736;9.51667;46.85;600;106;20;13;2001;106
6737;6.63333;46.9167;750;106;20;13;2001;112
6738;8.75;47.6833;410;106;20;13;2001;115
6739;8.75;47.6833;410;106;20;13;2001;94
6741;8.75;47.1333;910;106;20;13;2001;131
6744;8.06667;46.9833;765;106;20;13;2001;102
6745;7.93333;46.9;910;106;20;13;2001;128
6747;9.66667;46.9833;910;106;20;13;2001;123
6748;8.13333;46.4;1100;106;20;13;2001;131
6749;9.18333;47.4167;630;106;20;13;2001;116
6750;8.88333;47.55;405;106;20;13;2001;114
6752;7.88333;47.1667;610;106;20;13;2001;123
6753;9.65;46.9833;650;106;20;13;2001;119
6754;8.81667;47.5333;460;106;20;13;2001;118
6755;8.45;47.7;430;106;20;13;2001;115
6756;9.43333;47.45;800;106;20;13;2001;124
6761;9.71667;46.9333;800;106;20;13;2001;125
6762;7.66667;46.5;1175;106;20;13;2001;134
6764;7.01667;46.3333;1250;106;20;13;2001;130
6766;7.73333;47.4833;350;106;20;13;2001;129
6767;9;46.9167;650;106;20;13;2001;122
6768;8.8;46.1667;200;106;20;13;2001;96
6769;6.26667;46.5;900;106;20;13;2001;124
6770;8.31667;47.05;600;106;20;13;2001;125
6772;8.61667;47.7667;540;106;20;13;2001;109
6773;9.5;47.0167;305;106;20;13;2001;118
6774;6.8;46.6667;500;106;20;13;2001;106
6775;7.38333;46.3833;530;106;20;13;2001;132
