s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6723;7.16667;47.2667;930;107;0;13;1959;132
6724;7.25;47.1333;490;107;0;13;1959;105
6729;6.01667;46.1833;400;107;0;13;1959;83
6730;6.9;47.05;800;107;0;13;1959;102
6737;6.63333;46.9167;750;107;0;13;1959;101
6742;9.16667;46.9167;1000;107;0;13;1959;102
6743;9.21667;47.25;900;107;0;13;1959;111
6744;8.06667;46.9833;765;107;0;13;1959;92
6745;7.93333;46.9;910;107;0;13;1959;121
6748;8.13333;46.4;1100;107;0;13;1959;108
6751;8.35;46.7333;1205;107;0;13;1959;147
6762;7.66667;46.5;1175;107;0;13;1959;140
6766;7.73333;47.4833;350;107;0;13;1959;96
6771;8.2;46.7167;850;107;0;13;1959;104
6772;8.61667;47.7667;540;107;0;13;1959;106
6776;9.21667;47.1;500;107;0;13;1959;95
6783;7.61667;47.1333;485;107;0;13;1959;100
6784;7.21667;47.15;700;107;0;13;1959;116
6786;7.1;46.7667;680;107;0;13;1959;105
6787;8.63333;46.4;750;107;0;13;1959;110
6788;8.55;47.6167;515;107;0;13;1959;87
6797;8.16667;47.35;550;107;0;13;1959;105
6798;8.58333;47.2167;480;107;0;13;1959;100
6802;6.38333;46.7167;850;107;0;13;1959;100
6803;9.18333;46.6167;1250;107;0;13;1959;124
6804;6.16667;46.2833;440;107;0;13;1959;91
6808;8.68333;47.2167;480;107;0;13;1959;94
6810;9.1;47.2833;625;107;0;13;1959;96
6811;9.35;47.2;1100;107;0;13;1959;133
6812;8.03333;47.2833;650;107;0;13;1959;103
6820;8.51667;47.35;530;107;0;13;1959;100
6821;8.56667;47.3833;555;107;0;13;1959;94
6822;8.48333;47.35;815;107;0;13;1959;93
6826;7.08333;46.25;1100;107;0;13;1959;100
6827;7.15;46.35;1200;107;0;13;1959;105
6830;7.18333;46.65;1050;107;0;13;1959;112
6833;6.73333;47;1120;107;0;13;1959;123
6834;6.75;47.05;1020;107;0;13;1959;118
6836;7.06667;46.2667;1100;107;0;13;1959;105
6844;7;46.05;1300;107;0;13;1959;119
6846;8.6;46.2333;1100;107;0;13;1959;124
6852;8.33333;47.05;820;107;0;13;1959;100
6854;8.85;46.7;1200;107;0;13;1959;115
7023;8.25;46.9;500;107;0;13;1959;89
7024;9.43333;46.7167;700;107;0;13;1959;87
6719;8.71667;46.2333;350;107;0;13;1960;59
6722;8.88333;47.3667;640;107;0;13;1960;94
6723;7.16667;47.2667;930;107;0;13;1960;126
6729;6.01667;46.1833;400;107;0;13;1960;96
6730;6.9;47.05;800;107;0;13;1960;124
6737;6.63333;46.9167;750;107;0;13;1960;112
6742;9.16667;46.9167;1000;107;0;13;1960;117
6743;9.21667;47.25;900;107;0;13;1960;101
6744;8.06667;46.9833;765;107;0;13;1960;100
6748;8.13333;46.4;1100;107;0;13;1960;114
6751;8.35;46.7333;1205;107;0;13;1960;141
6762;7.66667;46.5;1175;107;0;13;1960;141
6766;7.73333;47.4833;350;107;0;13;1960;98
6771;8.2;46.7167;850;107;0;13;1960;126
6772;8.61667;47.7667;540;107;0;13;1960;96
6776;9.21667;47.1;500;107;0;13;1960;96
6782;7.61667;47.1333;485;107;0;13;1960;93
6783;7.61667;47.1333;485;107;0;13;1960;101
6784;7.21667;47.15;700;107;0;13;1960;109
6787;8.63333;46.4;750;107;0;13;1960;116
6788;8.55;47.6167;515;107;0;13;1960;96
6793;9.43333;47.05;480;107;0;13;1960;95
6797;8.16667;47.35;550;107;0;13;1960;99
6798;8.58333;47.2167;480;107;0;13;1960;103
6802;6.38333;46.7167;850;107;0;13;1960;103
6804;6.16667;46.2833;440;107;0;13;1960;95
6810;9.1;47.2833;625;107;0;13;1960;101
6811;9.35;47.2;1100;107;0;13;1960;129
6812;8.03333;47.2833;650;107;0;13;1960;89
6820;8.51667;47.35;530;107;0;13;1960;111
6821;8.56667;47.3833;555;107;0;13;1960;106
6827;7.15;46.35;1200;107;0;13;1960;149
6830;7.18333;46.65;1050;107;0;13;1960;116
6833;6.73333;47;1120;107;0;13;1960;141
6834;6.75;47.05;1020;107;0;13;1960;111
6836;7.06667;46.2667;1100;107;0;13;1960;111
6843;7.18333;45.9833;1350;107;0;13;1960;135
6844;7;46.05;1300;107;0;13;1960;134
6846;8.6;46.2333;1100;107;0;13;1960;122
6852;8.33333;47.05;820;107;0;13;1960;114
6854;8.85;46.7;1200;107;0;13;1960;129
7021;10.1167;46.2667;800;107;0;13;1960;109
7023;8.25;46.9;500;107;0;13;1960;93
7024;9.43333;46.7167;700;107;0;13;1960;93
6717;9.41667;47.3333;775;107;0;13;1961;121
6719;8.71667;46.2333;350;107;0;13;1961;43
6723;7.16667;47.2667;930;107;0;13;1961;105
6724;7.25;47.1333;490;107;0;13;1961;87
6729;6.01667;46.1833;400;107;0;13;1961;88
6730;6.9;47.05;800;107;0;13;1961;100
6737;6.63333;46.9167;750;107;0;13;1961;95
6742;9.16667;46.9167;1000;107;0;13;1961;110
6743;9.21667;47.25;900;107;0;13;1961;97
6744;8.06667;46.9833;765;107;0;13;1961;97
6745;7.93333;46.9;910;107;0;13;1961;100
6749;9.18333;47.4167;630;107;0;13;1961;97
6751;8.35;46.7333;1205;107;0;13;1961;135
6762;7.66667;46.5;1175;107;0;13;1961;125
6766;7.73333;47.4833;350;107;0;13;1961;75
6772;8.61667;47.7667;540;107;0;13;1961;92
6776;9.21667;47.1;500;107;0;13;1961;100
6782;7.61667;47.1333;485;107;0;13;1961;90
6784;7.21667;47.15;700;107;0;13;1961;100
6787;8.63333;46.4;750;107;0;13;1961;60
6788;8.55;47.6167;515;107;0;13;1961;99
6797;8.16667;47.35;550;107;0;13;1961;128
6798;8.58333;47.2167;480;107;0;13;1961;93
6802;6.38333;46.7167;850;107;0;13;1961;95
6804;6.16667;46.2833;440;107;0;13;1961;84
6810;9.1;47.2833;625;107;0;13;1961;95
6811;9.35;47.2;1100;107;0;13;1961;118
6812;8.03333;47.2833;650;107;0;13;1961;74
6820;8.51667;47.35;530;107;0;13;1961;96
6821;8.56667;47.3833;555;107;0;13;1961;92
6827;7.15;46.35;1200;107;0;13;1961;142
6830;7.18333;46.65;1050;107;0;13;1961;110
6834;6.75;47.05;1020;107;0;13;1961;123
6836;7.06667;46.2667;1100;107;0;13;1961;100
6843;7.18333;45.9833;1350;107;0;13;1961;110
6846;8.6;46.2333;1100;107;0;13;1961;109
6852;8.33333;47.05;820;107;0;13;1961;100
6854;8.85;46.7;1200;107;0;13;1961;105
7021;10.1167;46.2667;800;107;0;13;1961;92
7023;8.25;46.9;500;107;0;13;1961;94
7024;9.43333;46.7167;700;107;0;13;1961;87
6719;8.71667;46.2333;350;107;0;13;1962;69
6723;7.16667;47.2667;930;107;0;13;1962;130
6724;7.25;47.1333;490;107;0;13;1962;114
6729;6.01667;46.1833;400;107;0;13;1962;113
6730;6.9;47.05;800;107;0;13;1962;123
6737;6.63333;46.9167;750;107;0;13;1962;118
6742;9.16667;46.9167;1000;107;0;13;1962;140
6743;9.21667;47.25;900;107;0;13;1962;123
6744;8.06667;46.9833;765;107;0;13;1962;114
6745;7.93333;46.9;910;107;0;13;1962;139
6751;8.35;46.7333;1205;107;0;13;1962;110
6762;7.66667;46.5;1175;107;0;13;1962;138
6766;7.73333;47.4833;350;107;0;13;1962;113
6772;8.61667;47.7667;540;107;0;13;1962;115
6776;9.21667;47.1;500;107;0;13;1962;106
6784;7.21667;47.15;700;107;0;13;1962;120
6787;8.63333;46.4;750;107;0;13;1962;84
6788;8.55;47.6167;515;107;0;13;1962;113
6793;9.43333;47.05;480;107;0;13;1962;110
6797;8.16667;47.35;550;107;0;13;1962;115
6802;6.38333;46.7167;850;107;0;13;1962;121
6804;6.16667;46.2833;440;107;0;13;1962;111
6810;9.1;47.2833;625;107;0;13;1962;117
6811;9.35;47.2;1100;107;0;13;1962;137
6812;8.03333;47.2833;650;107;0;13;1962;113
6821;8.56667;47.3833;555;107;0;13;1962;114
6822;8.48333;47.35;815;107;0;13;1962;124
6827;7.15;46.35;1200;107;0;13;1962;122
6833;6.73333;47;1120;107;0;13;1962;107
6834;6.75;47.05;1020;107;0;13;1962;144
6836;7.06667;46.2667;1100;107;0;13;1962;125
6843;7.18333;45.9833;1350;107;0;13;1962;147
6846;8.6;46.2333;1100;107;0;13;1962;110
6852;8.33333;47.05;820;107;0;13;1962;127
6854;8.85;46.7;1200;107;0;13;1962;149
7021;10.1167;46.2667;800;107;0;13;1962;121
7023;8.25;46.9;500;107;0;13;1962;110
7024;9.43333;46.7167;700;107;0;13;1962;115
6719;8.71667;46.2333;350;107;0;13;1963;75
6723;7.16667;47.2667;930;107;0;13;1963;135
6724;7.25;47.1333;490;107;0;13;1963;117
6729;6.01667;46.1833;400;107;0;13;1963;109
6737;6.63333;46.9167;750;107;0;13;1963;125
6742;9.16667;46.9167;1000;107;0;13;1963;139
6743;9.21667;47.25;900;107;0;13;1963;134
6744;8.06667;46.9833;765;107;0;13;1963;120
6745;7.93333;46.9;910;107;0;13;1963;134
6749;9.18333;47.4167;630;107;0;13;1963;118
6751;8.35;46.7333;1205;107;0;13;1963;153
6752;7.88333;47.1667;610;107;0;13;1963;122
6762;7.66667;46.5;1175;107;0;13;1963;145
6766;7.73333;47.4833;350;107;0;13;1963;114
6772;8.61667;47.7667;540;107;0;13;1963;111
6775;7.38333;46.3833;530;107;0;13;1963;119
6776;9.21667;47.1;500;107;0;13;1963;115
6782;7.61667;47.1333;485;107;0;13;1963;110
6784;7.21667;47.15;700;107;0;13;1963;108
6787;8.63333;46.4;750;107;0;13;1963;80
6788;8.55;47.6167;515;107;0;13;1963;110
6793;9.43333;47.05;480;107;0;13;1963;98
6797;8.16667;47.35;550;107;0;13;1963;123
6802;6.38333;46.7167;850;107;0;13;1963;121
6803;9.18333;46.6167;1250;107;0;13;1963;137
6804;6.16667;46.2833;440;107;0;13;1963;104
6810;9.1;47.2833;625;107;0;13;1963;121
6811;9.35;47.2;1100;107;0;13;1963;140
6812;8.03333;47.2833;650;107;0;13;1963;110
6821;8.56667;47.3833;555;107;0;13;1963;110
6822;8.48333;47.35;815;107;0;13;1963;122
6827;7.15;46.35;1200;107;0;13;1963;144
6832;6.48333;46.75;660;107;0;13;1963;130
6834;6.75;47.05;1020;107;0;13;1963;150
6836;7.06667;46.2667;1100;107;0;13;1963;130
6843;7.18333;45.9833;1350;107;0;13;1963;130
6846;8.6;46.2333;1100;107;0;13;1963;114
6852;8.33333;47.05;820;107;0;13;1963;127
6854;8.85;46.7;1200;107;0;13;1963;144
7021;10.1167;46.2667;800;107;0;13;1963;121
7023;8.25;46.9;500;107;0;13;1963;107
7024;9.43333;46.7167;700;107;0;13;1963;114
6719;8.71667;46.2333;350;107;0;13;1964;48
6729;6.01667;46.1833;400;107;0;13;1964;97
6737;6.63333;46.9167;750;107;0;13;1964;122
6742;9.16667;46.9167;1000;107;0;13;1964;131
6743;9.21667;47.25;900;107;0;13;1964;134
6744;8.06667;46.9833;765;107;0;13;1964;119
6745;7.93333;46.9;910;107;0;13;1964;125
6749;9.18333;47.4167;630;107;0;13;1964;105
6751;8.35;46.7333;1205;107;0;13;1964;151
6762;7.66667;46.5;1175;107;0;13;1964;136
6766;7.73333;47.4833;350;107;0;13;1964;109
6772;8.61667;47.7667;540;107;0;13;1964;108
6776;9.21667;47.1;500;107;0;13;1964;105
6787;8.63333;46.4;750;107;0;13;1964;80
6788;8.55;47.6167;515;107;0;13;1964;104
6793;9.43333;47.05;480;107;0;13;1964;106
6797;8.16667;47.35;550;107;0;13;1964;107
6802;6.38333;46.7167;850;107;0;13;1964;116
6804;6.16667;46.2833;440;107;0;13;1964;102
6810;9.1;47.2833;625;107;0;13;1964;111
6811;9.35;47.2;1100;107;0;13;1964;130
6812;8.03333;47.2833;650;107;0;13;1964;107
6821;8.56667;47.3833;555;107;0;13;1964;108
6832;6.48333;46.75;660;107;0;13;1964;95
6833;6.73333;47;1120;107;0;13;1964;122
6834;6.75;47.05;1020;107;0;13;1964;119
6836;7.06667;46.2667;1100;107;0;13;1964;101
6846;8.6;46.2333;1100;107;0;13;1964;117
7021;10.1167;46.2667;800;107;0;13;1964;146
7024;9.43333;46.7167;700;107;0;13;1964;116
6714;7.56667;46.5;1350;107;0;13;1965;158
6719;8.71667;46.2333;350;107;0;13;1965;46
6729;6.01667;46.1833;400;107;0;13;1965;97
6732;6.23333;46.4;435;107;0;13;1965;110
6735;9.51667;46.85;600;107;0;13;1965;105
6737;6.63333;46.9167;750;107;0;13;1965;135
6742;9.16667;46.9167;1000;107;0;13;1965;130
6743;9.21667;47.25;900;107;0;13;1965;135
6744;8.06667;46.9833;765;107;0;13;1965;104
6745;7.93333;46.9;910;107;0;13;1965;134
6751;8.35;46.7333;1205;107;0;13;1965;161
6752;7.88333;47.1667;610;107;0;13;1965;121
6762;7.66667;46.5;1175;107;0;13;1965;135
6766;7.73333;47.4833;350;107;0;13;1965;96
6772;8.61667;47.7667;540;107;0;13;1965;101
6775;7.38333;46.3833;530;107;0;13;1965;125
6776;9.21667;47.1;500;107;0;13;1965;112
6782;7.61667;47.1333;485;107;0;13;1965;97
6787;8.63333;46.4;750;107;0;13;1965;72
6788;8.55;47.6167;515;107;0;13;1965;99
6793;9.43333;47.05;480;107;0;13;1965;94
6797;8.16667;47.35;550;107;0;13;1965;104
6802;6.38333;46.7167;850;107;0;13;1965;116
6804;6.16667;46.2833;440;107;0;13;1965;98
6810;9.1;47.2833;625;107;0;13;1965;120
6811;9.35;47.2;1100;107;0;13;1965;135
6812;8.03333;47.2833;650;107;0;13;1965;96
6821;8.56667;47.3833;555;107;0;13;1965;102
6830;7.18333;46.65;1050;107;0;13;1965;143
6833;6.73333;47;1120;107;0;13;1965;144
6834;6.75;47.05;1020;107;0;13;1965;133
6836;7.06667;46.2667;1100;107;0;13;1965;135
6846;8.6;46.2333;1100;107;0;13;1965;118
6854;8.85;46.7;1200;107;0;13;1965;131
7021;10.1167;46.2667;800;107;0;13;1965;140
7023;8.25;46.9;500;107;0;13;1965;94
7024;9.43333;46.7167;700;107;0;13;1965;116
6714;7.56667;46.5;1350;107;0;13;1966;140
6719;8.71667;46.2333;350;107;0;13;1966;67
6721;7.58333;47.55;315;107;0;13;1966;74
6724;7.25;47.1333;490;107;0;13;1966;105
6729;6.01667;46.1833;400;107;0;13;1966;92
6731;8.6;46.3167;430;107;0;13;1966;105
6732;6.23333;46.4;435;107;0;13;1966;108
6735;9.51667;46.85;600;107;0;13;1966;100
6742;9.16667;46.9167;1000;107;0;13;1966;149
6744;8.06667;46.9833;765;107;0;13;1966;94
6751;8.35;46.7333;1205;107;0;13;1966;140
6762;7.66667;46.5;1175;107;0;13;1966;138
6766;7.73333;47.4833;350;107;0;13;1966;98
6768;8.8;46.1667;200;107;0;13;1966;135
6772;8.61667;47.7667;540;107;0;13;1966;104
6775;7.38333;46.3833;530;107;0;13;1966;110
6776;9.21667;47.1;500;107;0;13;1966;95
6787;8.63333;46.4;750;107;0;13;1966;60
6788;8.55;47.6167;515;107;0;13;1966;105
6793;9.43333;47.05;480;107;0;13;1966;69
6797;8.16667;47.35;550;107;0;13;1966;114
6802;6.38333;46.7167;850;107;0;13;1966;122
6804;6.16667;46.2833;440;107;0;13;1966;97
6810;9.1;47.2833;625;107;0;13;1966;105
6811;9.35;47.2;1100;107;0;13;1966;128
6812;8.03333;47.2833;650;107;0;13;1966;98
6814;8.73333;47.5;580;107;0;13;1966;112
6821;8.56667;47.3833;555;107;0;13;1966;104
6823;8.58333;47.3667;620;107;0;13;1966;104
6826;7.08333;46.25;1100;107;0;13;1966;110
6833;6.73333;47;1120;107;0;13;1966;132
6834;6.75;47.05;1020;107;0;13;1966;110
6836;7.06667;46.2667;1100;107;0;13;1966;115
6843;7.18333;45.9833;1350;107;0;13;1966;122
6846;8.6;46.2333;1100;107;0;13;1966;110
6852;8.33333;47.05;820;107;0;13;1966;115
6854;8.85;46.7;1200;107;0;13;1966;115
7021;10.1167;46.2667;800;107;0;13;1966;130
7023;8.25;46.9;500;107;0;13;1966;95
