s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
19300;16.033;45.817;121;123;0;11;1968;101
20450;19.0833;42.1;6;123;0;11;1968;61
19291;17.233;45.6;161;123;0;11;1969;111
19292;14.133;45.217;67;123;0;11;1969;100
19293;15.4;44.533;566;123;0;11;1969;125
19295;16.55;46.033;138;123;0;11;1969;116
19296;18.233;45.367;231;123;0;11;1969;119
19297;15.283;45.267;325;123;0;11;1969;116
19300;16.033;45.817;121;123;0;11;1969;116
20450;19.0833;42.1;6;123;0;11;1969;48
20451;19.5167;42.8333;944;123;0;11;1969;125
19291;17.233;45.6;161;123;0;11;1970;110
19292;14.133;45.217;67;123;0;11;1970;104
19293;15.4;44.533;566;123;0;11;1970;128
19295;16.55;46.033;138;123;0;11;1970;116
19296;18.233;45.367;231;123;0;11;1970;112
19297;15.283;45.267;325;123;0;11;1970;115
19300;16.033;45.817;121;123;0;11;1970;116
20451;19.5167;42.8333;944;123;0;11;1970;129
19292;14.133;45.217;67;123;0;11;1971;89
19293;15.4;44.533;566;123;0;11;1971;123
19295;16.55;46.033;138;123;0;11;1971;107
19296;18.233;45.367;231;123;0;11;1971;110
19297;15.283;45.267;325;123;0;11;1971;108
19300;16.033;45.817;121;123;0;11;1971;105
20450;19.0833;42.1;6;123;0;11;1971;78
19292;14.133;45.217;67;123;0;11;1972;92
19293;15.4;44.533;566;123;0;11;1972;126
19295;16.55;46.033;138;123;0;11;1972;98
19296;18.233;45.367;231;123;0;11;1972;98
19297;15.283;45.267;325;123;0;11;1972;102
19300;16.033;45.817;121;123;0;11;1972;96
20450;19.0833;42.1;6;123;0;11;1972;24
19291;17.233;45.6;161;123;0;11;1973;115
19292;14.133;45.217;67;123;0;11;1973;100
19293;15.4;44.533;566;123;0;11;1973;135
19295;16.55;46.033;138;123;0;11;1973;110
19296;18.233;45.367;231;123;0;11;1973;111
19297;15.283;45.267;325;123;0;11;1973;119
19300;16.033;45.817;121;123;0;11;1973;106
20450;19.0833;42.1;6;123;0;11;1973;83
20451;19.5167;42.8333;944;123;0;11;1973;45
19291;17.233;45.6;161;123;0;11;1974;90
19292;14.133;45.217;67;123;0;11;1974;81
19293;15.4;44.533;566;123;0;11;1974;117
19295;16.55;46.033;138;123;0;11;1974;98
19296;18.233;45.367;231;123;0;11;1974;91
19297;15.283;45.267;325;123;0;11;1974;91
19300;16.033;45.817;121;123;0;11;1974;97
19291;17.233;45.6;161;123;0;11;1975;105
19292;14.133;45.217;67;123;0;11;1975;95
19293;15.4;44.533;566;123;0;11;1975;132
19295;16.55;46.033;138;123;0;11;1975;104
19296;18.233;45.367;231;123;0;11;1975;90
19297;15.283;45.267;325;123;0;11;1975;103
19300;16.033;45.817;121;123;0;11;1975;102
20451;19.5167;42.8333;944;123;0;11;1975;125
19291;17.233;45.6;161;123;0;11;1976;115
19292;14.133;45.217;67;123;0;11;1976;106
19293;15.4;44.533;566;123;0;11;1976;131
19295;16.55;46.033;138;123;0;11;1976;111
19296;18.233;45.367;231;123;0;11;1976;98
19297;15.283;45.267;325;123;0;11;1976;115
19300;16.033;45.817;121;123;0;11;1976;103
20451;19.5167;42.8333;944;123;0;11;1976;136
19291;17.233;45.6;161;123;0;11;1977;84
19292;14.133;45.217;67;123;0;11;1977;100
19293;15.4;44.533;566;123;0;11;1977;108
19295;16.55;46.033;138;123;0;11;1977;92
19296;18.233;45.367;231;123;0;11;1977;84
19297;15.283;45.267;325;123;0;11;1977;92
19300;16.033;45.817;121;123;0;11;1977;92
20451;19.5167;42.8333;944;123;0;11;1977;121
19291;17.233;45.6;161;123;0;11;1978;106
19292;14.133;45.217;67;123;0;11;1978;105
19293;15.4;44.533;566;123;0;11;1978;123
19295;16.55;46.033;138;123;0;11;1978;109
19296;18.233;45.367;231;123;0;11;1978;105
19297;15.283;45.267;325;123;0;11;1978;114
19300;16.033;45.817;121;123;0;11;1978;101
19291;17.233;45.6;161;123;0;11;1979;99
19292;14.133;45.217;67;123;0;11;1979;90
19293;15.4;44.533;566;123;0;11;1979;120
19295;16.55;46.033;138;123;0;11;1979;105
19296;18.233;45.367;231;123;0;11;1979;100
19297;15.283;45.267;325;123;0;11;1979;103
19300;16.033;45.817;121;123;0;11;1979;99
20451;19.5167;42.8333;944;123;0;11;1979;125
19291;17.233;45.6;161;123;0;11;1980;105
19292;14.133;45.217;67;123;0;11;1980;95
19293;15.4;44.533;566;123;0;11;1980;133
19295;16.55;46.033;138;123;0;11;1980;106
19296;18.233;45.367;231;123;0;11;1980;109
19297;15.283;45.267;325;123;0;11;1980;110
19300;16.033;45.817;121;123;0;11;1980;104
19291;17.233;45.6;161;123;0;11;1981;100
19292;14.133;45.217;67;123;0;11;1981;95
19293;15.4;44.533;566;123;0;11;1981;120
19295;16.55;46.033;138;123;0;11;1981;101
19296;18.233;45.367;231;123;0;11;1981;103
19297;15.283;45.267;325;123;0;11;1981;104
19300;16.033;45.817;121;123;0;11;1981;97
19291;17.233;45.6;161;123;0;11;1982;115
19292;14.133;45.217;67;123;0;11;1982;105
19293;15.4;44.533;566;123;0;11;1982;135
19295;16.55;46.033;138;123;0;11;1982;114
19296;18.233;45.367;231;123;0;11;1982;114
19297;15.283;45.267;325;123;0;11;1982;120
19300;16.033;45.817;121;123;0;11;1982;117
19291;17.233;45.6;161;123;0;11;1983;102
19292;14.133;45.217;67;123;0;11;1983;102
19293;15.4;44.533;566;123;0;11;1983;119
19295;16.55;46.033;138;123;0;11;1983;105
19297;15.283;45.267;325;123;0;11;1983;104
19300;16.033;45.817;121;123;0;11;1983;103
20449;18.95;42.7667;647;123;0;11;1983;136
20451;19.5167;42.8333;944;123;0;11;1983;123
19291;17.233;45.6;161;123;0;11;1984;112
19292;14.133;45.217;67;123;0;11;1984;102
19293;15.4;44.533;566;123;0;11;1984;130
19295;16.55;46.033;138;123;0;11;1984;117
19296;18.233;45.367;231;123;0;11;1984;116
19297;15.283;45.267;325;123;0;11;1984;115
19300;16.033;45.817;121;123;0;11;1984;112
20451;19.5167;42.8333;944;123;0;11;1984;117
19291;17.233;45.6;161;123;0;11;1985;106
19292;14.133;45.217;67;123;0;11;1985;100
19293;15.4;44.533;566;123;0;11;1985;131
19295;16.55;46.033;138;123;0;11;1985;106
19296;18.233;45.367;231;123;0;11;1985;110
19297;15.283;45.267;325;123;0;11;1985;107
19300;16.033;45.817;121;123;0;11;1985;105
20451;19.5167;42.8333;944;123;0;11;1985;130
19291;17.233;45.6;161;123;0;11;1986;115
19292;14.133;45.217;67;123;0;11;1986;106
19293;15.4;44.533;566;123;0;11;1986;123
19295;16.55;46.033;138;123;0;11;1986;116
19296;18.233;45.367;231;123;0;11;1986;114
19297;15.283;45.267;325;123;0;11;1986;118
19300;16.033;45.817;121;123;0;11;1986;115
20451;19.5167;42.8333;944;123;0;11;1986;123
19291;17.233;45.6;161;123;0;11;1987;112
19292;14.133;45.217;67;123;0;11;1987;105
19293;15.4;44.533;566;123;0;11;1987;120
19295;16.55;46.033;138;123;0;11;1987;114
19296;18.233;45.367;231;123;0;11;1987;110
19297;15.283;45.267;325;123;0;11;1987;116
19300;16.033;45.817;121;123;0;11;1987;112
20451;19.5167;42.8333;944;123;0;11;1987;137
19291;17.233;45.6;161;123;0;11;1988;108
19292;14.133;45.217;67;123;0;11;1988;101
19293;15.4;44.533;566;123;0;11;1988;120
19295;16.55;46.033;138;123;0;11;1988;109
19296;18.233;45.367;231;123;0;11;1988;106
19297;15.283;45.267;325;123;0;11;1988;111
19300;16.033;45.817;121;123;0;11;1988;107
19291;17.233;45.6;161;123;0;11;1989;94
19292;14.133;45.217;67;123;0;11;1989;86
19293;15.4;44.533;566;123;0;11;1989;110
19295;16.55;46.033;138;123;0;11;1989;96
19296;18.233;45.367;231;123;0;11;1989;93
19297;15.283;45.267;325;123;0;11;1989;99
19300;16.033;45.817;121;123;0;11;1989;95
20451;19.5167;42.8333;944;123;0;11;1989;111
20452;18.9167;42.3833;640;123;0;11;1989;97
19291;17.233;45.6;161;123;0;11;1990;81
19292;14.133;45.217;67;123;0;11;1990;79
19293;15.4;44.533;566;123;0;11;1990;102
19295;16.55;46.033;138;123;0;11;1990;89
19296;18.233;45.367;231;123;0;11;1990;86
19297;15.283;45.267;325;123;0;11;1990;92
19300;16.033;45.817;121;123;0;11;1990;87
20451;19.5167;42.8333;944;123;0;11;1990;117
19291;17.233;45.6;161;123;0;11;1991;96
19292;14.133;45.217;67;123;0;11;1991;92
19293;15.4;44.533;566;123;0;11;1991;115
19295;16.55;46.033;138;123;0;11;1991;98
19296;18.233;45.367;231;123;0;11;1991;96
19297;15.283;45.267;325;123;0;11;1991;102
19300;16.033;45.817;121;123;0;11;1991;99
19291;17.233;45.6;161;123;0;11;1992;96
19292;14.133;45.217;67;123;0;11;1992;70
19295;16.55;46.033;138;123;0;11;1992;107
19296;18.233;45.367;231;123;0;11;1992;93
19297;15.283;45.267;325;123;0;11;1992;105
19300;16.033;45.817;121;123;0;11;1992;106
19291;17.233;45.6;161;123;0;11;1993;114
19292;14.133;45.217;67;123;0;11;1993;105
19295;16.55;46.033;138;123;0;11;1993;113
19296;18.233;45.367;231;123;0;11;1993;112
19297;15.283;45.267;325;123;0;11;1993;117
19300;16.033;45.817;121;123;0;11;1993;113
19292;14.133;45.217;67;123;0;11;1994;88
19296;18.233;45.367;231;123;0;11;1994;93
19297;15.283;45.267;325;123;0;11;1994;102
19300;16.033;45.817;121;123;0;11;1994;94
19291;17.233;45.6;161;123;0;11;1995;105
19292;14.133;45.217;67;123;0;11;1995;83
19295;16.55;46.033;138;123;0;11;1995;111
19296;18.233;45.367;231;123;0;11;1995;104
19297;15.283;45.267;325;123;0;11;1995;111
19300;16.033;45.817;121;123;0;11;1995;109
19291;17.233;45.6;161;123;0;11;1996;116
19292;14.133;45.217;67;123;0;11;1996;111
19295;16.55;46.033;138;123;0;11;1996;116
19296;18.233;45.367;231;123;0;11;1996;116
19297;15.283;45.267;325;123;0;11;1996;118
19300;16.033;45.817;121;123;0;11;1996;115
19291;17.233;45.6;161;123;0;11;1997;97
19292;14.133;45.217;67;123;0;11;1997;93
19296;18.233;45.367;231;123;0;11;1997;99
19297;15.283;45.267;325;123;0;11;1997;112
19300;16.033;45.817;121;123;0;11;1997;104
19291;17.233;45.6;161;123;0;11;1998;95
19292;14.133;45.217;67;123;0;11;1998;98
19295;16.55;46.033;138;123;0;11;1998;105
19297;15.283;45.267;325;123;0;11;1998;102
19300;16.033;45.817;121;123;0;11;1998;100
20449;18.95;42.7667;647;123;0;11;1998;91
19291;17.233;45.6;161;123;0;11;1999;100
19292;14.133;45.217;67;123;0;11;1999;102
19295;16.55;46.033;138;123;0;11;1999;108
19296;18.233;45.367;231;123;0;11;1999;94
19297;15.283;45.267;325;123;0;11;1999;101
19300;16.033;45.817;121;123;0;11;1999;99
19291;17.233;45.6;161;123;0;11;2000;106
19292;14.133;45.217;67;123;0;11;2000;108
19293;15.4;44.533;566;123;0;11;2000;117
19295;16.55;46.033;138;123;0;11;2000;101
19296;18.233;45.367;231;123;0;11;2000;95
19297;15.283;45.267;325;123;0;11;2000;105
19300;16.033;45.817;121;123;0;11;2000;105
19291;17.233;45.6;161;123;0;11;2001;93
19292;14.133;45.217;67;123;0;11;2001;85
19293;15.4;44.533;566;123;0;11;2001;117
19295;16.55;46.033;138;123;0;11;2001;115
19296;18.233;45.367;231;123;0;11;2001;89
19297;15.283;45.267;325;123;0;11;2001;101
19300;16.033;45.817;121;123;0;11;2001;95
19529;18.6833;44.5333;305;123;0;11;2001;77
19291;17.233;45.6;161;123;0;11;2002;95
19292;14.133;45.217;67;123;0;11;2002;79
19293;15.4;44.533;566;123;0;11;2002;110
19295;16.55;46.033;138;123;0;11;2002;78
19296;18.233;45.367;231;123;0;11;2002;88
19297;15.283;45.267;325;123;0;11;2002;98
19300;16.033;45.817;121;123;0;11;2002;93
19529;18.6833;44.5333;305;123;0;11;2002;102
19291;17.233;45.6;161;123;0;11;2003;112
19292;14.133;45.217;67;123;0;11;2003;84
19293;15.4;44.533;566;123;0;11;2003;130
19295;16.55;46.033;138;123;0;11;2003;110
19296;18.233;45.367;231;123;0;11;2003;102
19297;15.283;45.267;325;123;0;11;2003;108
19300;16.033;45.817;121;123;0;11;2003;106
19529;18.6833;44.5333;305;123;0;11;2003;116
19291;17.233;45.6;161;123;0;11;2004;105
19292;14.133;45.217;67;123;0;11;2004;92
19293;15.4;44.533;566;123;0;11;2004;120
19295;16.55;46.033;138;123;0;11;2004;116
19296;18.233;45.367;231;123;0;11;2004;102
19297;15.283;45.267;325;123;0;11;2004;111
19300;16.033;45.817;121;123;0;11;2004;107
19529;18.6833;44.5333;305;123;0;11;2004;107
19291;17.233;45.6;161;123;0;11;2005;110
19292;14.133;45.217;67;123;0;11;2005;100
19293;15.4;44.533;566;123;0;11;2005;123
19295;16.55;46.033;138;123;0;11;2005;108
19296;18.233;45.367;231;123;0;11;2005;107
19297;15.283;45.267;325;123;0;11;2005;114
19300;16.033;45.817;121;123;0;11;2005;107
19526;17.45;44.05;562;123;0;11;2005;110
19529;18.6833;44.5333;305;123;0;11;2005;110
20451;19.5167;42.8333;944;123;0;11;2005;120
19291;17.233;45.6;161;123;0;11;2006;110
19292;14.133;45.217;67;123;0;11;2006;105
19293;15.4;44.533;566;123;0;11;2006;130
19295;16.55;46.033;138;123;0;11;2006;107
19296;18.233;45.367;231;123;0;11;2006;105
19297;15.283;45.267;325;123;0;11;2006;112
19300;16.033;45.817;121;123;0;11;2006;104
19291;17.233;45.6;161;123;0;11;2007;89
19292;14.133;45.217;67;123;0;11;2007;95
19293;15.4;44.533;566;123;0;11;2007;117
19295;16.55;46.033;138;123;0;11;2007;95
19296;18.233;45.367;231;123;0;11;2007;91
19297;15.283;45.267;325;123;0;11;2007;105
19300;16.033;45.817;121;123;0;11;2007;91
20451;19.5167;42.8333;944;123;0;11;2007;97
19291;17.233;45.6;161;123;0;11;2008;96
19292;14.133;45.217;67;123;0;11;2008;101
19293;15.4;44.533;566;123;0;11;2008;120
19295;16.55;46.033;138;123;0;11;2008;96
19296;18.233;45.367;231;123;0;11;2008;86
19297;15.283;45.267;325;123;0;11;2008;104
19300;16.033;45.817;121;123;0;11;2008;99
19291;17.233;45.6;161;123;0;11;2009;105
19292;14.133;45.217;67;123;0;11;2009;102
19293;15.4;44.533;566;123;0;11;2009;114
19295;16.55;46.033;138;123;0;11;2009;105
19296;18.233;45.367;231;123;0;11;2009;98
19297;15.283;45.267;325;123;0;11;2009;106
19300;16.033;45.817;121;123;0;11;2009;97
20451;19.5167;42.8333;944;123;0;11;2009;109
19291;17.233;45.6;161;123;0;11;2010;96
19292;14.133;45.217;67;123;0;11;2010;100
19293;15.4;44.533;566;123;0;11;2010;119
19295;16.55;46.033;138;123;0;11;2010;107
19296;18.233;45.367;231;123;0;11;2010;100
19297;15.283;45.267;325;123;0;11;2010;102
19300;16.033;45.817;121;123;0;11;2010;99
19291;17.233;45.6;161;123;0;11;2011;99
19292;14.133;45.217;67;123;0;11;2011;95
19293;15.4;44.533;566;123;0;11;2011;117
19295;16.55;46.033;138;123;0;11;2011;100
19296;18.233;45.367;231;123;0;11;2011;100
19297;15.283;45.267;325;123;0;11;2011;101
19291;17.233;45.6;161;123;0;11;2012;96
19292;14.133;45.217;67;123;0;11;2012;93
19293;15.4;44.533;566;123;0;11;2012;119
19295;16.55;46.033;138;123;0;11;2012;93
19296;18.233;45.367;231;123;0;11;2012;99
19297;15.283;45.267;325;123;0;11;2012;100
19529;18.6833;44.5333;305;123;0;11;2012;101
19291;17.233;45.6;161;123;0;11;2013;113
19292;14.133;45.217;67;123;0;11;2013;100
19293;15.4;44.533;566;123;0;11;2013;122
19295;16.55;46.033;138;123;0;11;2013;121
19296;18.233;45.367;231;123;0;11;2013;108
19297;15.283;45.267;325;123;0;11;2013;104
19291;17.233;45.6;161;123;0;11;2014;95
19292;14.133;45.217;67;123;0;11;2014;59
19293;15.4;44.533;566;123;0;11;2014;101
19295;16.55;46.033;138;123;0;11;2014;105
19296;18.233;45.367;231;123;0;11;2014;90
19291;17.233;45.6;161;123;0;11;2015;105
19292;14.133;45.217;67;123;0;11;2015;89
19293;15.4;44.533;566;123;0;11;2015;119
19295;16.55;46.033;138;123;0;11;2015;104
19296;18.233;45.367;231;123;0;11;2015;102
19526;17.45;44.05;562;123;0;11;2015;125
