s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6495;13.4833;46.7833;559;126;0;10;2013;101
6516;16.0833;47.2167;400;126;0;10;2013;110
6524;14.5333;46.6333;453;126;0;10;2013;105
6542;14.4167;46.7167;1023;126;0;10;2013;122
6561;16.3667;48.55;457;126;0;10;2013;101
6569;15.7;47.1;375;126;0;10;2013;111
6573;15.1167;46.7333;928;126;0;10;2013;118
6595;13.85;46.7167;870;126;0;10;2013;113
6609;13.65;47.3667;1080;126;0;10;2013;118
6617;13.6333;47.4167;1203;126;0;10;2013;115
6620;14.4167;46.95;634;126;0;10;2013;106
6628;14.8833;48.35;788;126;0;10;2013;115
6638;14.9167;47.8;527;126;0;10;2013;112
6639;12.5667;47.2333;796;126;0;10;2013;112
6646;13.8667;47.1333;1122;126;0;10;2013;111
6649;15.0667;47.85;614;126;0;10;2013;107
6651;14.3667;46.8;613;126;0;10;2013;101
6662;15.5;48.85;470;126;0;10;2013;110
6695;15.0333;48.95;559;126;0;10;2013;111
6703;15.5833;48.0167;681;126;0;10;2013;114
6705;12.6833;47.5667;629;126;0;10;2013;105
6708;14.45;48.0667;340;126;0;10;2013;100
7012;16.35;48.25;203;126;0;10;2013;98
7282;14.9;49.7;385;126;0;10;2013;106
7352;16.8;48.7667;165;126;0;10;2013;102
8025;11.3833;47.2667;575;126;0;10;2013;102
8028;10.55;47.1333;797;126;0;10;2013;104
8039;13.0167;47.85;428;126;0;10;2013;103
8074;9.6;47.3333;420;126;0;10;2013;104
8080;15.4333;47.0833;427;126;0;10;2013;107
19376;16.3175;48.0447;180;126;0;10;2013;100
19389;16.3569;48.2367;340;126;0;10;2013;104
19395;15.4219;47.1056;485;126;0;10;2013;114
19444;11.4192;47.2072;1065;126;0;10;2013;114
19462;13.4986;48.1403;546;126;0;10;2013;104
19485;13.38;49.783;328;126;0;10;2013;102
19486;13.65;49.666;550;126;0;10;2013;106
19488;14.166;50.45;155;126;0;10;2013;108
20221;14;46.6;500;126;0;10;2013;102
20292;12.1525;47.5731;485;126;0;10;2013;104
20311;16.7667;49.2833;450;126;0;10;2013;110
20312;13.3833;50.6333;630;126;0;10;2013;110
20313;13.1333;50.4333;803;126;0;10;2013;113
20382;15.3333;49.0667;540;126;0;10;2013;107
20383;13.5167;49.0333;1102;126;0;10;2013;121
20384;16.5;50.1833;743;126;0;10;2013;110
20385;17.1;50;425;126;0;10;2013;108
20457;14.4614;47.5706;654;126;0;10;2013;108
20488;13.6722;48.1103;632;126;0;10;2013;107
6450;13.2333;47.7833;787;126;0;10;2014;102
6477;15.2;48.05;297;126;0;10;2014;90
6488;16.45;48.25;161;126;0;10;2014;78
6490;16.5;47.75;160;126;0;10;2014;79
6494;13.6833;46.7;748;126;0;10;2014;80
6495;13.4833;46.7833;559;126;0;10;2014;93
6512;10.5667;47.1333;785;126;0;10;2014;78
6516;16.0833;47.2167;400;126;0;10;2014;95
6524;14.5333;46.6333;453;126;0;10;2014;91
6542;14.4167;46.7167;1023;126;0;10;2014;118
6561;16.3667;48.55;457;126;0;10;2014;92
6571;16.65;48.4833;196;126;0;10;2014;80
6572;9.85;47.0833;670;126;0;10;2014;87
6573;15.1167;46.7333;928;126;0;10;2014;94
6595;13.85;46.7167;870;126;0;10;2014;99
6609;13.65;47.3667;1080;126;0;10;2014;115
6617;13.6333;47.4167;1203;126;0;10;2014;100
6620;14.4167;46.95;634;126;0;10;2014;95
6628;14.8833;48.35;788;126;0;10;2014;92
6638;14.9167;47.8;527;126;0;10;2014;92
6639;12.5667;47.2333;796;126;0;10;2014;95
6646;13.8667;47.1333;1122;126;0;10;2014;99
6651;14.3667;46.8;613;126;0;10;2014;94
6662;15.5;48.85;470;126;0;10;2014;94
6705;12.6833;47.5667;629;126;0;10;2014;79
6708;14.45;48.0667;340;126;0;10;2014;52
7012;16.35;48.25;203;126;0;10;2014;91
8019;13.8833;47.5;845;126;0;10;2014;109
8020;16.0333;47.5;950;126;0;10;2014;81
8023;10.9167;47.3;991;126;0;10;2014;96
8049;15.9;48.0167;492;126;0;10;2014;90
8074;9.6;47.3333;420;126;0;10;2014;80
8080;15.4333;47.0833;427;126;0;10;2014;81
19344;15.2208;46.8647;398;126;0;10;2014;91
19389;16.3569;48.2367;340;126;0;10;2014;92
19395;15.4219;47.1056;485;126;0;10;2014;101
20221;14;46.6;500;126;0;10;2014;86
20292;12.1525;47.5731;485;126;0;10;2014;79
20294;14.4731;46.8767;691;126;0;10;2014;81
20304;15.5175;47.0739;422;126;0;10;2014;83
20488;13.6722;48.1103;632;126;0;10;2014;86
20653;10.3422;47.2625;1080;126;0;10;2014;97
6450;13.2333;47.7833;787;126;0;10;2015;106
6477;15.2;48.05;297;126;0;10;2015;101
6488;16.45;48.25;161;126;0;10;2015;103
6490;16.5;47.75;160;126;0;10;2015;97
6495;13.4833;46.7833;559;126;0;10;2015;98
6516;16.0833;47.2167;400;126;0;10;2015;102
6524;14.5333;46.6333;453;126;0;10;2015;106
6542;14.4167;46.7167;1023;126;0;10;2015;122
6561;16.3667;48.55;457;126;0;10;2015;100
6573;15.1167;46.7333;928;126;0;10;2015;116
6595;13.85;46.7167;870;126;0;10;2015;110
6609;13.65;47.3667;1080;126;0;10;2015;120
6620;14.4167;46.95;634;126;0;10;2015;102
6628;14.8833;48.35;788;126;0;10;2015;105
6638;14.9167;47.8;527;126;0;10;2015;111
6639;12.5667;47.2333;796;126;0;10;2015;111
6646;13.8667;47.1333;1122;126;0;10;2015;107
6651;14.3667;46.8;613;126;0;10;2015;95
6662;15.5;48.85;470;126;0;10;2015;108
6695;15.0333;48.95;559;126;0;10;2015;110
6705;12.6833;47.5667;629;126;0;10;2015;74
7012;16.35;48.25;203;126;0;10;2015;100
7282;14.9;49.7;385;126;0;10;2015;106
8019;13.8833;47.5;845;126;0;10;2015;112
8020;16.0333;47.5;950;126;0;10;2015;99
8023;10.9167;47.3;991;126;0;10;2015;107
8049;15.9;48.0167;492;126;0;10;2015;92
8055;13.0333;47.8;419;126;0;10;2015;114
8074;9.6;47.3333;420;126;0;10;2015;95
8080;15.4333;47.0833;427;126;0;10;2015;105
19344;15.2208;46.8647;398;126;0;10;2015;106
19389;16.3569;48.2367;340;126;0;10;2015;101
19485;13.38;49.783;328;126;0;10;2015;98
19486;13.65;49.666;550;126;0;10;2015;108
19488;14.166;50.45;155;126;0;10;2015;109
20221;14;46.6;500;126;0;10;2015;115
20292;12.1525;47.5731;485;126;0;10;2015;86
20304;15.5175;47.0739;422;126;0;10;2015;103
20311;16.7667;49.2833;450;126;0;10;2015;102
20312;13.3833;50.6333;630;126;0;10;2015;107
20313;13.1333;50.4333;803;126;0;10;2015;116
20382;15.3333;49.0667;540;126;0;10;2015;105
20383;13.5167;49.0333;1102;126;0;10;2015;107
20384;16.5;50.1833;743;126;0;10;2015;116
20385;17.1;50;425;126;0;10;2015;102
20457;14.4614;47.5706;654;126;0;10;2015;110
20653;10.3422;47.2625;1080;126;0;10;2015;101
6477;15.2;48.05;297;126;0;10;2016;92
6524;14.5333;46.6333;453;126;0;10;2016;100
6628;14.8833;48.35;788;126;0;10;2016;104
6646;13.8667;47.1333;1122;126;0;10;2016;104
6705;12.6833;47.5667;629;126;0;10;2016;94
6708;14.45;48.0667;340;126;0;10;2016;78
7012;16.35;48.25;203;126;0;10;2016;92
8020;16.0333;47.5;950;126;0;10;2016;107
8074;9.6;47.3333;420;126;0;10;2016;84
8080;15.4333;47.0833;427;126;0;10;2016;98
19389;16.3569;48.2367;340;126;0;10;2016;93
19444;11.4192;47.2072;1065;126;0;10;2016;96
20292;12.1525;47.5731;485;126;0;10;2016;97
20304;15.5175;47.0739;422;126;0;10;2016;104
20457;14.4614;47.5706;654;126;0;10;2016;128
