s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
8016;23.5;54.4833;197;102;41;60;1966;116
7192;24.55;54.25;110;102;41;60;1967;84
7193;23.15;54.55;110;102;41;60;1967;93
7195;23.5;54.9667;83;102;41;60;1967;88
7201;23.4667;55.2667;91;102;41;60;1967;79
7202;21.4667;55.35;11;102;41;60;1967;70
7205;23.15;55.4667;60;102;41;60;1967;78
7208;22.9167;55.6167;128;102;41;60;1967;81
7211;24.1667;56.0167;78;102;41;60;1967;81
7212;24.15;56.1;77;102;41;60;1967;72
8015;25.1;54.6333;142;102;41;60;1967;76
7201;23.4667;55.2667;91;102;41;60;1968;89
7202;21.4667;55.35;11;102;41;60;1968;207
7204;23.8667;55.4;82;102;41;60;1968;93
7208;22.9167;55.6167;128;102;41;60;1968;90
7212;24.15;56.1;77;102;41;60;1968;82
8015;25.1;54.6333;142;102;41;60;1968;95
7194;23.1667;54.95;74;102;41;60;1969;101
7195;23.5;54.9667;83;102;41;60;1969;104
7201;23.4667;55.2667;91;102;41;60;1969;99
7202;21.4667;55.35;11;102;41;60;1969;104
7208;22.9167;55.6167;128;102;41;60;1969;100
7211;24.1667;56.0167;78;102;41;60;1969;103
7212;24.15;56.1;77;102;41;60;1969;96
7213;22.8;56.15;93;102;41;60;1969;96
7215;25.05;56.25;83;102;41;60;1969;107
8015;25.1;54.6333;142;102;41;60;1969;102
7193;23.15;54.55;110;102;41;60;1970;118
7194;23.1667;54.95;74;102;41;60;1970;110
7195;23.5;54.9667;83;102;41;60;1970;100
7201;23.4667;55.2667;91;102;41;60;1970;99
7202;21.4667;55.35;11;102;41;60;1970;99
7207;26.3167;55.5167;164;102;41;60;1970;103
7208;22.9167;55.6167;128;102;41;60;1970;102
7212;24.15;56.1;77;102;41;60;1970;97
7213;22.8;56.15;93;102;41;60;1970;102
7215;25.05;56.25;83;102;41;60;1970;104
8015;25.1;54.6333;142;102;41;60;1970;107
7193;23.15;54.55;110;102;41;60;1971;97
7195;23.5;54.9667;83;102;41;60;1971;88
7201;23.4667;55.2667;91;102;41;60;1971;87
7202;21.4667;55.35;11;102;41;60;1971;85
7207;26.3167;55.5167;164;102;41;60;1971;88
7208;22.9167;55.6167;128;102;41;60;1971;96
7212;24.15;56.1;77;102;41;60;1971;90
7213;22.8;56.15;93;102;41;60;1971;99
7215;25.05;56.25;83;102;41;60;1971;100
8015;25.1;54.6333;142;102;41;60;1971;91
7201;23.4667;55.2667;91;102;41;60;1972;85
7202;21.4667;55.35;11;102;41;60;1972;80
7204;23.8667;55.4;82;102;41;60;1972;96
7207;26.3167;55.5167;164;102;41;60;1972;89
7211;24.1667;56.0167;78;102;41;60;1972;95
7212;24.15;56.1;77;102;41;60;1972;79
7213;22.8;56.15;93;102;41;60;1972;72
8015;25.1;54.6333;142;102;41;60;1972;97
7194;23.1667;54.95;74;102;41;60;1973;98
7195;23.5;54.9667;83;102;41;60;1973;83
7201;23.4667;55.2667;91;102;41;60;1973;79
7202;21.4667;55.35;11;102;41;60;1973;73
7204;23.8667;55.4;82;102;41;60;1973;85
7205;23.15;55.4667;60;102;41;60;1973;79
7207;26.3167;55.5167;164;102;41;60;1973;84
7208;22.9167;55.6167;128;102;41;60;1973;77
7211;24.1667;56.0167;78;102;41;60;1973;82
7212;24.15;56.1;77;102;41;60;1973;74
7213;22.8;56.15;93;102;41;60;1973;87
7215;25.05;56.25;83;102;41;60;1973;87
8015;25.1;54.6333;142;102;41;60;1973;84
7188;23.7;54.1;119;102;41;60;1974;68
7193;23.15;54.55;110;102;41;60;1974;77
7194;23.1667;54.95;74;102;41;60;1974;78
7201;23.4667;55.2667;91;102;41;60;1974;80
7202;21.4667;55.35;11;102;41;60;1974;85
7204;23.8667;55.4;82;102;41;60;1974;72
7208;22.9167;55.6167;128;102;41;60;1974;84
7211;24.1667;56.0167;78;102;41;60;1974;68
7212;24.15;56.1;77;102;41;60;1974;66
7213;22.8;56.15;93;102;41;60;1974;71
7215;25.05;56.25;83;102;41;60;1974;82
8015;25.1;54.6333;142;102;41;60;1974;81
7193;23.15;54.55;110;102;41;60;1975;76
7194;23.1667;54.95;74;102;41;60;1975;79
7195;23.5;54.9667;83;102;41;60;1975;68
7196;24.95;55.05;126;102;41;60;1975;67
7201;23.4667;55.2667;91;102;41;60;1975;64
7202;21.4667;55.35;11;102;41;60;1975;49
7205;23.15;55.4667;60;102;41;60;1975;81
7207;26.3167;55.5167;164;102;41;60;1975;73
7208;22.9167;55.6167;128;102;41;60;1975;83
7211;24.1667;56.0167;78;102;41;60;1975;62
7212;24.15;56.1;77;102;41;60;1975;58
7213;22.8;56.15;93;102;41;60;1975;83
7215;25.05;56.25;83;102;41;60;1975;73
8015;25.1;54.6333;142;102;41;60;1975;67
7191;23.8167;54.2167;152;102;41;60;1976;99
7193;23.15;54.55;110;102;41;60;1976;100
7194;23.1667;54.95;74;102;41;60;1976;103
7195;23.5;54.9667;83;102;41;60;1976;94
7201;23.4667;55.2667;91;102;41;60;1976;94
7202;21.4667;55.35;11;102;41;60;1976;91
7204;23.8667;55.4;82;102;41;60;1976;99
7207;26.3167;55.5167;164;102;41;60;1976;102
7208;22.9167;55.6167;128;102;41;60;1976;98
7211;24.1667;56.0167;78;102;41;60;1976;96
7212;24.15;56.1;77;102;41;60;1976;99
7215;25.05;56.25;83;102;41;60;1976;99
8015;25.1;54.6333;142;102;41;60;1976;96
7195;23.5;54.9667;83;102;41;60;1977;82
7201;23.4667;55.2667;91;102;41;60;1977;83
7204;23.8667;55.4;82;102;41;60;1977;106
7207;26.3167;55.5167;164;102;41;60;1977;97
7208;22.9167;55.6167;128;102;41;60;1977;67
7211;24.1667;56.0167;78;102;41;60;1977;84
7212;24.15;56.1;77;102;41;60;1977;82
7213;22.8;56.15;93;102;41;60;1977;88
8015;25.1;54.6333;142;102;41;60;1977;83
8016;23.5;54.4833;197;102;41;60;1977;93
7191;23.8167;54.2167;152;102;41;60;1978;89
7193;23.15;54.55;110;102;41;60;1978;87
7194;23.1667;54.95;74;102;41;60;1978;92
7195;23.5;54.9667;83;102;41;60;1978;89
7198;22.3;55.1167;33;102;41;60;1978;85
7201;23.4667;55.2667;91;102;41;60;1978;86
7207;26.3167;55.5167;164;102;41;60;1978;88
7211;24.1667;56.0167;78;102;41;60;1978;88
7212;24.15;56.1;77;102;41;60;1978;88
7213;22.8;56.15;93;102;41;60;1978;90
7215;25.05;56.25;83;102;41;60;1978;89
8015;25.1;54.6333;142;102;41;60;1978;87
8016;23.5;54.4833;197;102;41;60;1978;84
7192;24.55;54.25;110;102;41;60;1979;92
7194;23.1667;54.95;74;102;41;60;1979;78
7195;23.5;54.9667;83;102;41;60;1979;102
7198;22.3;55.1167;33;102;41;60;1979;96
7201;23.4667;55.2667;91;102;41;60;1979;96
7205;23.15;55.4667;60;102;41;60;1979;93
7207;26.3167;55.5167;164;102;41;60;1979;97
7208;22.9167;55.6167;128;102;41;60;1979;100
7211;24.1667;56.0167;78;102;41;60;1979;97
7212;24.15;56.1;77;102;41;60;1979;97
7213;22.8;56.15;93;102;41;60;1979;101
7215;25.05;56.25;83;102;41;60;1979;98
8015;25.1;54.6333;142;102;41;60;1979;93
8016;23.5;54.4833;197;102;41;60;1979;97
7191;23.8167;54.2167;152;102;41;60;1980;99
7193;23.15;54.55;110;102;41;60;1980;108
7194;23.1667;54.95;74;102;41;60;1980;123
7195;23.5;54.9667;83;102;41;60;1980;101
7198;22.3;55.1167;33;102;41;60;1980;108
7201;23.4667;55.2667;91;102;41;60;1980;101
7202;21.4667;55.35;11;102;41;60;1980;109
7204;23.8667;55.4;82;102;41;60;1980;102
7205;23.15;55.4667;60;102;41;60;1980;122
7207;26.3167;55.5167;164;102;41;60;1980;106
7208;22.9167;55.6167;128;102;41;60;1980;106
7211;24.1667;56.0167;78;102;41;60;1980;101
7212;24.15;56.1;77;102;41;60;1980;104
7213;22.8;56.15;93;102;41;60;1980;100
7215;25.05;56.25;83;102;41;60;1980;107
8015;25.1;54.6333;142;102;41;60;1980;102
7192;24.55;54.25;110;102;41;60;1981;96
7193;23.15;54.55;110;102;41;60;1981;95
7194;23.1667;54.95;74;102;41;60;1981;79
7196;24.95;55.05;126;102;41;60;1981;91
7198;22.3;55.1167;33;102;41;60;1981;93
7201;23.4667;55.2667;91;102;41;60;1981;93
7204;23.8667;55.4;82;102;41;60;1981;102
7207;26.3167;55.5167;164;102;41;60;1981;93
7208;22.9167;55.6167;128;102;41;60;1981;96
7211;24.1667;56.0167;78;102;41;60;1981;93
7212;24.15;56.1;77;102;41;60;1981;87
7213;22.8;56.15;93;102;41;60;1981;104
8015;25.1;54.6333;142;102;41;60;1981;89
7191;23.8167;54.2167;152;102;41;60;1982;89
7194;23.1667;54.95;74;102;41;60;1982;87
7195;23.5;54.9667;83;102;41;60;1982;81
7196;24.95;55.05;126;102;41;60;1982;84
7198;22.3;55.1167;33;102;41;60;1982;85
7199;21.9667;55.15;35;102;41;60;1982;98
7201;23.4667;55.2667;91;102;41;60;1982;86
7202;21.4667;55.35;11;102;41;60;1982;92
7204;23.8667;55.4;82;102;41;60;1982;89
7207;26.3167;55.5167;164;102;41;60;1982;86
7208;22.9167;55.6167;128;102;41;60;1982;95
7211;24.1667;56.0167;78;102;41;60;1982;85
7212;24.15;56.1;77;102;41;60;1982;84
7213;22.8;56.15;93;102;41;60;1982;90
7215;25.05;56.25;83;102;41;60;1982;84
8015;25.1;54.6333;142;102;41;60;1982;87
7192;24.55;54.25;110;102;41;60;1983;91
7194;23.1667;54.95;74;102;41;60;1983;78
7195;23.5;54.9667;83;102;41;60;1983;88
7196;24.95;55.05;126;102;41;60;1983;88
7198;22.3;55.1167;33;102;41;60;1983;91
7199;21.9667;55.15;35;102;41;60;1983;114
7201;23.4667;55.2667;91;102;41;60;1983;81
7202;21.4667;55.35;11;102;41;60;1983;94
7204;23.8667;55.4;82;102;41;60;1983;89
7208;22.9167;55.6167;128;102;41;60;1983;89
7211;24.1667;56.0167;78;102;41;60;1983;90
7213;22.8;56.15;93;102;41;60;1983;88
7215;25.05;56.25;83;102;41;60;1983;91
8015;25.1;54.6333;142;102;41;60;1983;88
8016;23.5;54.4833;197;102;41;60;1983;87
7191;23.8167;54.2167;152;102;41;60;1984;92
7192;24.55;54.25;110;102;41;60;1984;87
7193;23.15;54.55;110;102;41;60;1984;93
7194;23.1667;54.95;74;102;41;60;1984;97
7195;23.5;54.9667;83;102;41;60;1984;92
7196;24.95;55.05;126;102;41;60;1984;86
7198;22.3;55.1167;33;102;41;60;1984;89
7201;23.4667;55.2667;91;102;41;60;1984;92
7202;21.4667;55.35;11;102;41;60;1984;95
7204;23.8667;55.4;82;102;41;60;1984;94
7208;22.9167;55.6167;128;102;41;60;1984;98
7209;24.9667;55.8167;101;102;41;60;1984;95
7211;24.1667;56.0167;78;102;41;60;1984;95
7213;22.8;56.15;93;102;41;60;1984;96
7215;25.05;56.25;83;102;41;60;1984;94
8015;25.1;54.6333;142;102;41;60;1984;94
8016;23.5;54.4833;197;102;41;60;1984;93
7192;24.55;54.25;110;102;41;60;1985;100
7194;23.1667;54.95;74;102;41;60;1985;120
7198;22.3;55.1167;33;102;41;60;1985;95
7201;23.4667;55.2667;91;102;41;60;1985;96
7202;21.4667;55.35;11;102;41;60;1985;107
7204;23.8667;55.4;82;102;41;60;1985;108
7208;22.9167;55.6167;128;102;41;60;1985;102
7209;24.9667;55.8167;101;102;41;60;1985;105
7211;24.1667;56.0167;78;102;41;60;1985;103
7213;22.8;56.15;93;102;41;60;1985;108
7215;25.05;56.25;83;102;41;60;1985;107
8015;25.1;54.6333;142;102;41;60;1985;97
7191;23.8167;54.2167;152;102;41;60;1986;92
7192;24.55;54.25;110;102;41;60;1986;97
7193;23.15;54.55;110;102;41;60;1986;105
7194;23.1667;54.95;74;102;41;60;1986;115
7198;22.3;55.1167;33;102;41;60;1986;93
7200;23.9;55.1667;54;102;41;60;1986;126
7201;23.4667;55.2667;91;102;41;60;1986;89
7202;21.4667;55.35;11;102;41;60;1986;100
7204;23.8667;55.4;82;102;41;60;1986;90
7205;23.15;55.4667;60;102;41;60;1986;108
7207;26.3167;55.5167;164;102;41;60;1986;99
7208;22.9167;55.6167;128;102;41;60;1986;109
7211;24.1667;56.0167;78;102;41;60;1986;93
7212;24.15;56.1;77;102;41;60;1986;91
7213;22.8;56.15;93;102;41;60;1986;111
7215;25.05;56.25;83;102;41;60;1986;90
8015;25.1;54.6333;142;102;41;60;1986;89
7193;23.15;54.55;110;102;41;60;1987;102
7194;23.1667;54.95;74;102;41;60;1987;104
7195;23.5;54.9667;83;102;41;60;1987;97
7198;22.3;55.1167;33;102;41;60;1987;98
7200;23.9;55.1667;54;102;41;60;1987;101
7201;23.4667;55.2667;91;102;41;60;1987;94
7202;21.4667;55.35;11;102;41;60;1987;100
7204;23.8667;55.4;82;102;41;60;1987;107
7208;22.9167;55.6167;128;102;41;60;1987;125
7211;24.1667;56.0167;78;102;41;60;1987;101
7212;24.15;56.1;77;102;41;60;1987;102
7213;22.8;56.15;93;102;41;60;1987;110
7215;25.05;56.25;83;102;41;60;1987;100
8015;25.1;54.6333;142;102;41;60;1987;98
7194;23.1667;54.95;74;102;41;60;1988;99
7198;22.3;55.1167;33;102;41;60;1988;96
7200;23.9;55.1667;54;102;41;60;1988;126
7201;23.4667;55.2667;91;102;41;60;1988;94
7202;21.4667;55.35;11;102;41;60;1988;103
7204;23.8667;55.4;82;102;41;60;1988;93
7205;23.15;55.4667;60;102;41;60;1988;99
7208;22.9167;55.6167;128;102;41;60;1988;108
7211;24.1667;56.0167;78;102;41;60;1988;95
7212;24.15;56.1;77;102;41;60;1988;98
7213;22.8;56.15;93;102;41;60;1988;103
7215;25.05;56.25;83;102;41;60;1988;94
8015;25.1;54.6333;142;102;41;60;1988;95
8016;23.5;54.4833;197;102;41;60;1988;98
7194;23.1667;54.95;74;102;41;60;1989;62
7196;24.95;55.05;126;102;41;60;1989;44
7198;22.3;55.1167;33;102;41;60;1989;47
7200;23.9;55.1667;54;102;41;60;1989;52
7201;23.4667;55.2667;91;102;41;60;1989;41
7202;21.4667;55.35;11;102;41;60;1989;32
7204;23.8667;55.4;82;102;41;60;1989;62
7205;23.15;55.4667;60;102;41;60;1989;35
7208;22.9167;55.6167;128;102;41;60;1989;59
7211;24.1667;56.0167;78;102;41;60;1989;40
7212;24.15;56.1;77;102;41;60;1989;37
7213;22.8;56.15;93;102;41;60;1989;41
7215;25.05;56.25;83;102;41;60;1989;41
8015;25.1;54.6333;142;102;41;60;1989;42
8016;23.5;54.4833;197;102;41;60;1989;46
7191;23.8167;54.2167;152;102;41;60;1990;51
7196;24.95;55.05;126;102;41;60;1990;45
7198;22.3;55.1167;33;102;41;60;1990;47
7200;23.9;55.1667;54;102;41;60;1990;49
7201;23.4667;55.2667;91;102;41;60;1990;37
7202;21.4667;55.35;11;102;41;60;1990;41
7204;23.8667;55.4;82;102;41;60;1990;43
7205;23.15;55.4667;60;102;41;60;1990;41
7208;22.9167;55.6167;128;102;41;60;1990;54
7209;24.9667;55.8167;101;102;41;60;1990;48
7211;24.1667;56.0167;78;102;41;60;1990;38
7212;24.15;56.1;77;102;41;60;1990;54
7213;22.8;56.15;93;102;41;60;1990;43
7215;25.05;56.25;83;102;41;60;1990;52
8015;25.1;54.6333;142;102;41;60;1990;38
8016;23.5;54.4833;197;102;41;60;1990;53
7191;23.8167;54.2167;152;102;41;60;1991;86
7192;24.55;54.25;110;102;41;60;1991;79
7196;24.95;55.05;126;102;41;60;1991;90
7197;24.2667;55.0667;65;102;41;60;1991;81
7198;22.3;55.1167;33;102;41;60;1991;72
7200;23.9;55.1667;54;102;41;60;1991;91
7201;23.4667;55.2667;91;102;41;60;1991;81
7202;21.4667;55.35;11;102;41;60;1991;75
7204;23.8667;55.4;82;102;41;60;1991;81
7208;22.9167;55.6167;128;102;41;60;1991;82
7209;24.9667;55.8167;101;102;41;60;1991;82
7211;24.1667;56.0167;78;102;41;60;1991;82
7212;24.15;56.1;77;102;41;60;1991;96
7213;22.8;56.15;93;102;41;60;1991;115
7215;25.05;56.25;83;102;41;60;1991;84
8015;25.1;54.6333;142;102;41;60;1991;81
8016;23.5;54.4833;197;102;41;60;1991;82
7193;23.15;54.55;110;102;41;60;1992;79
7198;22.3;55.1167;33;102;41;60;1992;99
7200;23.9;55.1667;54;102;41;60;1992;100
7201;23.4667;55.2667;91;102;41;60;1992;64
7202;21.4667;55.35;11;102;41;60;1992;64
7204;23.8667;55.4;82;102;41;60;1992;62
7205;23.15;55.4667;60;102;41;60;1992;120
7208;22.9167;55.6167;128;102;41;60;1992;68
7209;24.9667;55.8167;101;102;41;60;1992;63
7211;24.1667;56.0167;78;102;41;60;1992;62
7212;24.15;56.1;77;102;41;60;1992;60
7213;22.8;56.15;93;102;41;60;1992;71
7215;25.05;56.25;83;102;41;60;1992;69
8015;25.1;54.6333;142;102;41;60;1992;68
7193;23.15;54.55;110;102;41;60;1993;100
7195;23.5;54.9667;83;102;41;60;1993;92
7196;24.95;55.05;126;102;41;60;1993;87
7198;22.3;55.1167;33;102;41;60;1993;47
7200;23.9;55.1667;54;102;41;60;1993;102
7201;23.4667;55.2667;91;102;41;60;1993;84
7202;21.4667;55.35;11;102;41;60;1993;87
7204;23.8667;55.4;82;102;41;60;1993;97
7207;26.3167;55.5167;164;102;41;60;1993;91
7208;22.9167;55.6167;128;102;41;60;1993;82
7209;24.9667;55.8167;101;102;41;60;1993;92
7211;24.1667;56.0167;78;102;41;60;1993;81
7212;24.15;56.1;77;102;41;60;1993;92
7213;22.8;56.15;93;102;41;60;1993;76
7215;25.05;56.25;83;102;41;60;1993;85
8015;25.1;54.6333;142;102;41;60;1993;82
7191;23.8167;54.2167;152;102;41;60;1994;99
7193;23.15;54.55;110;102;41;60;1994;102
7198;22.3;55.1167;33;102;41;60;1994;86
7200;23.9;55.1667;54;102;41;60;1994;78
7201;23.4667;55.2667;91;102;41;60;1994;91
7202;21.4667;55.35;11;102;41;60;1994;94
7204;23.8667;55.4;82;102;41;60;1994;87
7205;23.15;55.4667;60;102;41;60;1994;91
7207;26.3167;55.5167;164;102;41;60;1994;91
7208;22.9167;55.6167;128;102;41;60;1994;95
7210;24.9;55.9167;81;102;41;60;1994;90
7211;24.1667;56.0167;78;102;41;60;1994;90
7212;24.15;56.1;77;102;41;60;1994;100
7213;22.8;56.15;93;102;41;60;1994;90
7215;25.05;56.25;83;102;41;60;1994;90
8015;25.1;54.6333;142;102;41;60;1994;90
8016;23.5;54.4833;197;102;41;60;1994;98
7191;23.8167;54.2167;152;102;41;60;1995;63
7196;24.95;55.05;126;102;41;60;1995;55
7198;22.3;55.1167;33;102;41;60;1995;50
7200;23.9;55.1667;54;102;41;60;1995;77
7201;23.4667;55.2667;91;102;41;60;1995;60
7202;21.4667;55.35;11;102;41;60;1995;64
7204;23.8667;55.4;82;102;41;60;1995;71
7205;23.15;55.4667;60;102;41;60;1995;118
7207;26.3167;55.5167;164;102;41;60;1995;63
7208;22.9167;55.6167;128;102;41;60;1995;64
7209;24.9667;55.8167;101;102;41;60;1995;67
7210;24.9;55.9167;81;102;41;60;1995;95
7211;24.1667;56.0167;78;102;41;60;1995;60
7213;22.8;56.15;93;102;41;60;1995;93
8015;25.1;54.6333;142;102;41;60;1995;62
8016;23.5;54.4833;197;102;41;60;1995;55
7191;23.8167;54.2167;152;102;41;60;1996;109
7198;22.3;55.1167;33;102;41;60;1996;102
7201;23.4667;55.2667;91;102;41;60;1996;104
7202;21.4667;55.35;11;102;41;60;1996;96
7204;23.8667;55.4;82;102;41;60;1996;103
7208;22.9167;55.6167;128;102;41;60;1996;89
7210;24.9;55.9167;81;102;41;60;1996;106
7213;22.8;56.15;93;102;41;60;1996;105
8016;23.5;54.4833;197;102;41;60;1996;112
7196;24.95;55.05;126;102;41;60;1997;62
7198;22.3;55.1167;33;102;41;60;1997;57
7200;23.9;55.1667;54;102;41;60;1997;103
7201;23.4667;55.2667;91;102;41;60;1997;67
7202;21.4667;55.35;11;102;41;60;1997;59
7204;23.8667;55.4;82;102;41;60;1997;68
7210;24.9;55.9167;81;102;41;60;1997;70
7211;24.1667;56.0167;78;102;41;60;1997;64
7212;24.15;56.1;77;102;41;60;1997;154
7213;22.8;56.15;93;102;41;60;1997;109
7215;25.05;56.25;83;102;41;60;1997;107
8015;25.1;54.6333;142;102;41;60;1997;66
8016;23.5;54.4833;197;102;41;60;1997;71
7193;23.15;54.55;110;102;41;60;1998;77
7196;24.95;55.05;126;102;41;60;1998;54
7197;24.2667;55.0667;65;102;41;60;1998;41
7198;22.3;55.1167;33;102;41;60;1998;54
7200;23.9;55.1667;54;102;41;60;1998;93
7201;23.4667;55.2667;91;102;41;60;1998;57
7202;21.4667;55.35;11;102;41;60;1998;55
7204;23.8667;55.4;82;102;41;60;1998;55
7205;23.15;55.4667;60;102;41;60;1998;88
7208;22.9167;55.6167;128;102;41;60;1998;76
7209;24.9667;55.8167;101;102;41;60;1998;71
7210;24.9;55.9167;81;102;41;60;1998;105
7211;24.1667;56.0167;78;102;41;60;1998;52
7212;24.15;56.1;77;102;41;60;1998;99
7213;22.8;56.15;93;102;41;60;1998;90
7215;25.05;56.25;83;102;41;60;1998;84
8016;23.5;54.4833;197;102;41;60;1998;60
7193;23.15;54.55;110;102;41;60;1999;82
7198;22.3;55.1167;33;102;41;60;1999;65
7200;23.9;55.1667;54;102;41;60;1999;99
7201;23.4667;55.2667;91;102;41;60;1999;79
7202;21.4667;55.35;11;102;41;60;1999;79
7204;23.8667;55.4;82;102;41;60;1999;87
7205;23.15;55.4667;60;102;41;60;1999;88
7207;26.3167;55.5167;164;102;41;60;1999;79
7208;22.9167;55.6167;128;102;41;60;1999;87
7209;24.9667;55.8167;101;102;41;60;1999;79
7210;24.9;55.9167;81;102;41;60;1999;85
7211;24.1667;56.0167;78;102;41;60;1999;83
7212;24.15;56.1;77;102;41;60;1999;66
7213;22.8;56.15;93;102;41;60;1999;89
7215;25.05;56.25;83;102;41;60;1999;90
8016;23.5;54.4833;197;102;41;60;1999;85
7196;24.95;55.05;126;102;41;60;2000;77
7197;24.2667;55.0667;65;102;41;60;2000;96
7198;22.3;55.1167;33;102;41;60;2000;49
7200;23.9;55.1667;54;102;41;60;2000;79
7201;23.4667;55.2667;91;102;41;60;2000;69
7202;21.4667;55.35;11;102;41;60;2000;66
7204;23.8667;55.4;82;102;41;60;2000;93
7208;22.9167;55.6167;128;102;41;60;2000;84
7209;24.9667;55.8167;101;102;41;60;2000;51
7210;24.9;55.9167;81;102;41;60;2000;74
7211;24.1667;56.0167;78;102;41;60;2000;67
7212;24.15;56.1;77;102;41;60;2000;98
7213;22.8;56.15;93;102;41;60;2000;98
7215;25.05;56.25;83;102;41;60;2000;82
8015;25.1;54.6333;142;102;41;60;2000;70
8016;23.5;54.4833;197;102;41;60;2000;69
7196;24.95;55.05;126;102;41;60;2001;94
7197;24.2667;55.0667;65;102;41;60;2001;102
7198;22.3;55.1167;33;102;41;60;2001;73
7200;23.9;55.1667;54;102;41;60;2001;57
7201;23.4667;55.2667;91;102;41;60;2001;75
7202;21.4667;55.35;11;102;41;60;2001;78
7204;23.8667;55.4;82;102;41;60;2001;93
7209;24.9667;55.8167;101;102;41;60;2001;92
7210;24.9;55.9167;81;102;41;60;2001;92
7211;24.1667;56.0167;78;102;41;60;2001;74
7212;24.15;56.1;77;102;41;60;2001;69
7213;22.8;56.15;93;102;41;60;2001;109
7215;25.05;56.25;83;102;41;60;2001;109
8015;25.1;54.6333;142;102;41;60;2001;90
8016;23.5;54.4833;197;102;41;60;2001;78
19486;13.65;49.666;550;102;41;60;2001;71
7193;23.15;54.55;110;102;41;60;2002;41
7196;24.95;55.05;126;102;41;60;2002;74
7197;24.2667;55.0667;65;102;41;60;2002;89
7198;22.3;55.1167;33;102;41;60;2002;31
7200;23.9;55.1667;54;102;41;60;2002;50
7201;23.4667;55.2667;91;102;41;60;2002;45
7202;21.4667;55.35;11;102;41;60;2002;63
7204;23.8667;55.4;82;102;41;60;2002;70
7207;26.3167;55.5167;164;102;41;60;2002;101
7208;22.9167;55.6167;128;102;41;60;2002;88
7209;24.9667;55.8167;101;102;41;60;2002;61
7210;24.9;55.9167;81;102;41;60;2002;70
7211;24.1667;56.0167;78;102;41;60;2002;65
7212;24.15;56.1;77;102;41;60;2002;96
7213;22.8;56.15;93;102;41;60;2002;92
8015;25.1;54.6333;142;102;41;60;2002;48
8016;23.5;54.4833;197;102;41;60;2002;64
19486;13.65;49.666;550;102;41;60;2002;66
7196;24.95;55.05;126;102;41;60;2003;128
7198;22.3;55.1167;33;102;41;60;2003;89
7199;21.9667;55.15;35;102;41;60;2003;76
7200;23.9;55.1667;54;102;41;60;2003;54
7201;23.4667;55.2667;91;102;41;60;2003;87
7202;21.4667;55.35;11;102;41;60;2003;83
7204;23.8667;55.4;82;102;41;60;2003;90
7206;23.6167;55.5667;118;102;41;60;2003;100
7208;22.9167;55.6167;128;102;41;60;2003;99
7209;24.9667;55.8167;101;102;41;60;2003;87
7210;24.9;55.9167;81;102;41;60;2003;104
7211;24.1667;56.0167;78;102;41;60;2003;86
7212;24.15;56.1;77;102;41;60;2003;110
7213;22.8;56.15;93;102;41;60;2003;60
8015;25.1;54.6333;142;102;41;60;2003;101
