s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
20304;15.5175;47.0739;422;101;0;10;2014;74
20509;16.3878;48.2964;164;101;0;10;2014;91
20653;10.3422;47.2625;1080;101;0;10;2014;93
6450;13.2333;47.7833;787;101;0;10;2015;95
6477;15.2;48.05;297;101;0;10;2015;94
6488;16.45;48.25;161;101;0;10;2015;94
6490;16.5;47.75;160;101;0;10;2015;105
6495;13.4833;46.7833;559;101;0;10;2015;90
6516;16.0833;47.2167;400;101;0;10;2015;100
6524;14.5333;46.6333;453;101;0;10;2015;100
6533;13.3667;48.3333;350;101;0;10;2015;92
6540;13.15;46.6333;646;101;0;10;2015;122
6542;14.4167;46.7167;1023;101;0;10;2015;119
6561;16.3667;48.55;457;101;0;10;2015;99
6571;16.65;48.4833;196;101;0;10;2015;93
6585;15.2667;46.7167;394;101;0;10;2015;94
6609;13.65;47.3667;1080;101;0;10;2015;125
6617;13.6333;47.4167;1203;101;0;10;2015;114
6620;14.4167;46.95;634;101;0;10;2015;97
6628;14.8833;48.35;788;101;0;10;2015;115
6638;14.9167;47.8;527;101;0;10;2015;111
6639;12.5667;47.2333;796;101;0;10;2015;102
6651;14.3667;46.8;613;101;0;10;2015;96
6662;15.5;48.85;470;101;0;10;2015;95
6690;16.25;48;249;101;0;10;2015;79
6695;15.0333;48.95;559;101;0;10;2015;116
6705;12.6833;47.5667;629;101;0;10;2015;74
7012;16.35;48.25;203;101;0;10;2015;79
8019;13.8833;47.5;845;101;0;10;2015;123
8022;10.9167;47.4;960;101;0;10;2015;100
8023;10.9167;47.3;991;101;0;10;2015;109
8025;11.3833;47.2667;575;101;0;10;2015;78
8046;16.3333;48.3333;168;101;0;10;2015;82
8080;15.4333;47.0833;427;101;0;10;2015;82
8090;16.2833;48.1833;223;101;0;10;2015;89
19344;15.2208;46.8647;398;101;0;10;2015;89
19389;16.3569;48.2367;340;101;0;10;2015;103
19426;16.3553;48.2408;210;101;0;10;2015;91
19450;14.1339;47.8997;458;101;0;10;2015;102
19466;13.5489;46.5681;556;101;0;10;2015;107
20221;14;46.6;500;101;0;10;2015;92
20292;12.1525;47.5731;485;101;0;10;2015;84
20304;15.5175;47.0739;422;101;0;10;2015;99
20457;14.4614;47.5706;654;101;0;10;2015;93
20509;16.3878;48.2964;164;101;0;10;2015;104
20653;10.3422;47.2625;1080;101;0;10;2015;110
6477;15.2;48.05;297;101;0;10;2016;92
6524;14.5333;46.6333;453;101;0;10;2016;98
6533;13.3667;48.3333;350;101;0;10;2016;96
6571;16.65;48.4833;196;101;0;10;2016;91
6628;14.8833;48.35;788;101;0;10;2016;114
6705;12.6833;47.5667;629;101;0;10;2016;91
6708;14.45;48.0667;340;101;0;10;2016;88
7012;16.35;48.25;203;101;0;10;2016;72
8046;16.3333;48.3333;168;101;0;10;2016;85
8055;13.0333;47.8;419;101;0;10;2016;94
8080;15.4333;47.0833;427;101;0;10;2016;85
8090;16.2833;48.1833;223;101;0;10;2016;90
19344;15.2208;46.8647;398;101;0;10;2016;90
19380;16.3817;48.2433;161;101;0;10;2016;88
19389;16.3569;48.2367;340;101;0;10;2016;95
19426;16.3553;48.2408;210;101;0;10;2016;91
19450;14.1339;47.8997;458;101;0;10;2016;96
19466;13.5489;46.5681;556;101;0;10;2016;105
20221;14;46.6;500;101;0;10;2016;95
20292;12.1525;47.5731;485;101;0;10;2016;92
20304;15.5175;47.0739;422;101;0;10;2016;96
20457;14.4614;47.5706;654;101;0;10;2016;79
