s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6730;6.9;47.05;800;108;10;13;1955;122
6737;6.63333;46.9167;750;108;10;13;1955;120
6743;9.21667;47.25;900;108;10;13;1955;129
6749;9.18333;47.4167;630;108;10;13;1955;121
6766;7.73333;47.4833;350;108;10;13;1955;120
6776;9.21667;47.1;500;108;10;13;1955;118
6783;7.61667;47.1333;485;108;10;13;1955;121
6784;7.21667;47.15;700;108;10;13;1955;121
6788;8.55;47.6167;515;108;10;13;1955;121
6797;8.16667;47.35;550;108;10;13;1955;118
6798;8.58333;47.2167;480;108;10;13;1955;121
6804;6.16667;46.2833;440;108;10;13;1955;107
6809;8.95;47.2833;620;108;10;13;1955;123
6810;9.1;47.2833;625;108;10;13;1955;124
6811;9.35;47.2;1100;108;10;13;1955;144
6812;8.03333;47.2833;650;108;10;13;1955;120
6820;8.51667;47.35;530;108;10;13;1955;91
6821;8.56667;47.3833;555;108;10;13;1955;121
6831;9.63333;46.9667;960;108;10;13;1955;128
6833;6.73333;47;1120;108;10;13;1955;122
6835;9.35;47.3833;825;108;10;13;1955;118
6844;7;46.05;1300;108;10;13;1955;130
6852;8.33333;47.05;820;108;10;13;1955;121
7023;8.25;46.9;500;108;10;13;1955;121
6717;9.41667;47.3333;775;108;10;13;1956;122
6719;8.71667;46.2333;350;108;10;13;1956;114
6723;7.16667;47.2667;930;108;10;13;1956;131
6724;7.25;47.1333;490;108;10;13;1956;123
6737;6.63333;46.9167;750;108;10;13;1956;129
6742;9.16667;46.9167;1000;108;10;13;1956;131
6743;9.21667;47.25;900;108;10;13;1956;130
6745;7.93333;46.9;910;108;10;13;1956;130
6749;9.18333;47.4167;630;108;10;13;1956;131
6751;8.35;46.7333;1205;108;10;13;1956;138
6762;7.66667;46.5;1175;108;10;13;1956;146
6766;7.73333;47.4833;350;108;10;13;1956;129
6771;8.2;46.7167;850;108;10;13;1956;118
6773;9.5;47.0167;305;108;10;13;1956;117
6776;9.21667;47.1;500;108;10;13;1956;129
6784;7.21667;47.15;700;108;10;13;1956;128
6788;8.55;47.6167;515;108;10;13;1956;128
6793;9.43333;47.05;480;108;10;13;1956;97
6797;8.16667;47.35;550;108;10;13;1956;121
6798;8.58333;47.2167;480;108;10;13;1956;129
6808;8.68333;47.2167;480;108;10;13;1956;117
6810;9.1;47.2833;625;108;10;13;1956;129
6811;9.35;47.2;1100;108;10;13;1956;143
6812;8.03333;47.2833;650;108;10;13;1956;128
6814;8.73333;47.5;580;108;10;13;1956;122
6820;8.51667;47.35;530;108;10;13;1956;139
6821;8.56667;47.3833;555;108;10;13;1956;130
6822;8.48333;47.35;815;108;10;13;1956;128
6830;7.18333;46.65;1050;108;10;13;1956;116
6833;6.73333;47;1120;108;10;13;1956;130
6834;6.75;47.05;1020;108;10;13;1956;130
6836;7.06667;46.2667;1100;108;10;13;1956;131
6839;9.68333;46.9667;700;108;10;13;1956;126
6844;7;46.05;1300;108;10;13;1956;143
6846;8.6;46.2333;1100;108;10;13;1956;110
6852;8.33333;47.05;820;108;10;13;1956;129
6854;8.85;46.7;1200;108;10;13;1956;139
7023;8.25;46.9;500;108;10;13;1956;125
7024;9.43333;46.7167;700;108;10;13;1956;118
6717;9.41667;47.3333;775;108;10;13;1957;135
6722;8.88333;47.3667;640;108;10;13;1957;115
6723;7.16667;47.2667;930;108;10;13;1957;135
6724;7.25;47.1333;490;108;10;13;1957;117
6730;6.9;47.05;800;108;10;13;1957;127
6737;6.63333;46.9167;750;108;10;13;1957;116
6742;9.16667;46.9167;1000;108;10;13;1957;132
6743;9.21667;47.25;900;108;10;13;1957;133
6745;7.93333;46.9;910;108;10;13;1957;136
6749;9.18333;47.4167;630;108;10;13;1957;122
6762;7.66667;46.5;1175;108;10;13;1957;140
6766;7.73333;47.4833;350;108;10;13;1957;114
6771;8.2;46.7167;850;108;10;13;1957;121
6773;9.5;47.0167;305;108;10;13;1957;116
6783;7.61667;47.1333;485;108;10;13;1957;118
6784;7.21667;47.15;700;108;10;13;1957;118
6787;8.63333;46.4;750;108;10;13;1957;120
6793;9.43333;47.05;480;108;10;13;1957;121
6797;8.16667;47.35;550;108;10;13;1957;100
6798;8.58333;47.2167;480;108;10;13;1957;125
6808;8.68333;47.2167;480;108;10;13;1957;118
6810;9.1;47.2833;625;108;10;13;1957;121
6811;9.35;47.2;1100;108;10;13;1957;149
6812;8.03333;47.2833;650;108;10;13;1957;118
6820;8.51667;47.35;530;108;10;13;1957;106
6821;8.56667;47.3833;555;108;10;13;1957;120
6822;8.48333;47.35;815;108;10;13;1957;110
6826;7.08333;46.25;1100;108;10;13;1957;125
6830;7.18333;46.65;1050;108;10;13;1957;142
6833;6.73333;47;1120;108;10;13;1957;133
6834;6.75;47.05;1020;108;10;13;1957;118
6835;9.35;47.3833;825;108;10;13;1957;90
6836;7.06667;46.2667;1100;108;10;13;1957;126
6844;7;46.05;1300;108;10;13;1957;134
6846;8.6;46.2333;1100;108;10;13;1957;115
6852;8.33333;47.05;820;108;10;13;1957;125
6854;8.85;46.7;1200;108;10;13;1957;135
7023;8.25;46.9;500;108;10;13;1957;130
7024;9.43333;46.7167;700;108;10;13;1957;123
6717;9.41667;47.3333;775;108;10;13;1958;128
6719;8.71667;46.2333;350;108;10;13;1958;118
6722;8.88333;47.3667;640;108;10;13;1958;125
6723;7.16667;47.2667;930;108;10;13;1958;128
6724;7.25;47.1333;490;108;10;13;1958;123
6729;6.01667;46.1833;400;108;10;13;1958;121
6730;6.9;47.05;800;108;10;13;1958;127
6737;6.63333;46.9167;750;108;10;13;1958;124
6741;8.75;47.1333;910;108;10;13;1958;128
6742;9.16667;46.9167;1000;108;10;13;1958;132
6743;9.21667;47.25;900;108;10;13;1958;128
6744;8.06667;46.9833;765;108;10;13;1958;123
6745;7.93333;46.9;910;108;10;13;1958;129
6749;9.18333;47.4167;630;108;10;13;1958;121
6751;8.35;46.7333;1205;108;10;13;1958;125
6766;7.73333;47.4833;350;108;10;13;1958;122
6773;9.5;47.0167;305;108;10;13;1958;120
6776;9.21667;47.1;500;108;10;13;1958;118
6783;7.61667;47.1333;485;108;10;13;1958;124
6784;7.21667;47.15;700;108;10;13;1958;125
6787;8.63333;46.4;750;108;10;13;1958;120
6788;8.55;47.6167;515;108;10;13;1958;126
6793;9.43333;47.05;480;108;10;13;1958;123
6798;8.58333;47.2167;480;108;10;13;1958;126
6802;6.38333;46.7167;850;108;10;13;1958;122
6804;6.16667;46.2833;440;108;10;13;1958;122
6808;8.68333;47.2167;480;108;10;13;1958;127
6810;9.1;47.2833;625;108;10;13;1958;127
6811;9.35;47.2;1100;108;10;13;1958;130
6812;8.03333;47.2833;650;108;10;13;1958;124
6820;8.51667;47.35;530;108;10;13;1958;123
6821;8.56667;47.3833;555;108;10;13;1958;125
6822;8.48333;47.35;815;108;10;13;1958;125
6824;7.36667;46.55;965;108;10;13;1958;134
6826;7.08333;46.25;1100;108;10;13;1958;120
6833;6.73333;47;1120;108;10;13;1958;123
6834;6.75;47.05;1020;108;10;13;1958;128
6836;7.06667;46.2667;1100;108;10;13;1958;129
6844;7;46.05;1300;108;10;13;1958;129
6846;8.6;46.2333;1100;108;10;13;1958;130
6852;8.33333;47.05;820;108;10;13;1958;126
6854;8.85;46.7;1200;108;10;13;1958;132
7023;8.25;46.9;500;108;10;13;1958;117
7024;9.43333;46.7167;700;108;10;13;1958;128
6717;9.41667;47.3333;775;108;10;13;1959;124
6719;8.71667;46.2333;350;108;10;13;1959;94
6722;8.88333;47.3667;640;108;10;13;1959;105
6723;7.16667;47.2667;930;108;10;13;1959;129
6724;7.25;47.1333;490;108;10;13;1959;108
6729;6.01667;46.1833;400;108;10;13;1959;111
6730;6.9;47.05;800;108;10;13;1959;130
6737;6.63333;46.9167;750;108;10;13;1959;113
6741;8.75;47.1333;910;108;10;13;1959;130
6742;9.16667;46.9167;1000;108;10;13;1959;132
6743;9.21667;47.25;900;108;10;13;1959;130
6744;8.06667;46.9833;765;108;10;13;1959;103
6745;7.93333;46.9;910;108;10;13;1959;129
6749;9.18333;47.4167;630;108;10;13;1959;124
6751;8.35;46.7333;1205;108;10;13;1959;132
6766;7.73333;47.4833;350;108;10;13;1959;116
6769;6.26667;46.5;900;108;10;13;1959;129
6771;8.2;46.7167;850;108;10;13;1959;100
6772;8.61667;47.7667;540;108;10;13;1959;106
6776;9.21667;47.1;500;108;10;13;1959;100
6783;7.61667;47.1333;485;108;10;13;1959;126
6784;7.21667;47.15;700;108;10;13;1959;120
6786;7.1;46.7667;680;108;10;13;1959;126
6787;8.63333;46.4;750;108;10;13;1959;125
6788;8.55;47.6167;515;108;10;13;1959;118
6793;9.43333;47.05;480;108;10;13;1959;110
6797;8.16667;47.35;550;108;10;13;1959;116
6798;8.58333;47.2167;480;108;10;13;1959;117
6802;6.38333;46.7167;850;108;10;13;1959;115
6804;6.16667;46.2833;440;108;10;13;1959;118
6808;8.68333;47.2167;480;108;10;13;1959;110
6810;9.1;47.2833;625;108;10;13;1959;115
6811;9.35;47.2;1100;108;10;13;1959;132
6812;8.03333;47.2833;650;108;10;13;1959;115
6820;8.51667;47.35;530;108;10;13;1959;145
6821;8.56667;47.3833;555;108;10;13;1959;115
6822;8.48333;47.35;815;108;10;13;1959;116
6826;7.08333;46.25;1100;108;10;13;1959;145
6830;7.18333;46.65;1050;108;10;13;1959;120
6833;6.73333;47;1120;108;10;13;1959;130
6834;6.75;47.05;1020;108;10;13;1959;122
6836;7.06667;46.2667;1100;108;10;13;1959;125
6844;7;46.05;1300;108;10;13;1959;125
6846;8.6;46.2333;1100;108;10;13;1959;122
6852;8.33333;47.05;820;108;10;13;1959;129
6854;8.85;46.7;1200;108;10;13;1959;132
7021;10.1167;46.2667;800;108;10;13;1959;124
7023;8.25;46.9;500;108;10;13;1959;110
7024;9.43333;46.7167;700;108;10;13;1959;122
6717;9.41667;47.3333;775;108;10;13;1960;129
6719;8.71667;46.2333;350;108;10;13;1960;82
6722;8.88333;47.3667;640;108;10;13;1960;112
6723;7.16667;47.2667;930;108;10;13;1960;126
6724;7.25;47.1333;490;108;10;13;1960;112
6729;6.01667;46.1833;400;108;10;13;1960;117
6730;6.9;47.05;800;108;10;13;1960;130
6737;6.63333;46.9167;750;108;10;13;1960;113
6742;9.16667;46.9167;1000;108;10;13;1960;128
6743;9.21667;47.25;900;108;10;13;1960;119
6745;7.93333;46.9;910;108;10;13;1960;133
6749;9.18333;47.4167;630;108;10;13;1960;127
6751;8.35;46.7333;1205;108;10;13;1960;135
6766;7.73333;47.4833;350;108;10;13;1960;115
6771;8.2;46.7167;850;108;10;13;1960;111
6772;8.61667;47.7667;540;108;10;13;1960;102
6776;9.21667;47.1;500;108;10;13;1960;106
6783;7.61667;47.1333;485;108;10;13;1960;118
6784;7.21667;47.15;700;108;10;13;1960;112
6787;8.63333;46.4;750;108;10;13;1960;129
6788;8.55;47.6167;515;108;10;13;1960;120
6793;9.43333;47.05;480;108;10;13;1960;114
6797;8.16667;47.35;550;108;10;13;1960;106
6798;8.58333;47.2167;480;108;10;13;1960;119
6802;6.38333;46.7167;850;108;10;13;1960;111
6804;6.16667;46.2833;440;108;10;13;1960;108
6810;9.1;47.2833;625;108;10;13;1960;111
6811;9.35;47.2;1100;108;10;13;1960;132
6812;8.03333;47.2833;650;108;10;13;1960;104
6820;8.51667;47.35;530;108;10;13;1960;116
6821;8.56667;47.3833;555;108;10;13;1960;126
6822;8.48333;47.35;815;108;10;13;1960;114
6830;7.18333;46.65;1050;108;10;13;1960;115
6833;6.73333;47;1120;108;10;13;1960;131
6834;6.75;47.05;1020;108;10;13;1960;127
6836;7.06667;46.2667;1100;108;10;13;1960;126
6844;7;46.05;1300;108;10;13;1960;131
6846;8.6;46.2333;1100;108;10;13;1960;114
6852;8.33333;47.05;820;108;10;13;1960;126
6854;8.85;46.7;1200;108;10;13;1960;131
7021;10.1167;46.2667;800;108;10;13;1960;131
7023;8.25;46.9;500;108;10;13;1960;109
7024;9.43333;46.7167;700;108;10;13;1960;125
6717;9.41667;47.3333;775;108;10;13;1961;104
6719;8.71667;46.2333;350;108;10;13;1961;71
6722;8.88333;47.3667;640;108;10;13;1961;98
6723;7.16667;47.2667;930;108;10;13;1961;105
6724;7.25;47.1333;490;108;10;13;1961;101
6729;6.01667;46.1833;400;108;10;13;1961;96
6730;6.9;47.05;800;108;10;13;1961;104
6737;6.63333;46.9167;750;108;10;13;1961;99
6742;9.16667;46.9167;1000;108;10;13;1961;126
6743;9.21667;47.25;900;108;10;13;1961;121
6744;8.06667;46.9833;765;108;10;13;1961;112
6745;7.93333;46.9;910;108;10;13;1961;118
6749;9.18333;47.4167;630;108;10;13;1961;104
6751;8.35;46.7333;1205;108;10;13;1961;132
6766;7.73333;47.4833;350;108;10;13;1961;106
6769;6.26667;46.5;900;108;10;13;1961;95
6771;8.2;46.7167;850;108;10;13;1961;118
6772;8.61667;47.7667;540;108;10;13;1961;97
6776;9.21667;47.1;500;108;10;13;1961;102
6784;7.21667;47.15;700;108;10;13;1961;104
6787;8.63333;46.4;750;108;10;13;1961;94
6788;8.55;47.6167;515;108;10;13;1961;108
6793;9.43333;47.05;480;108;10;13;1961;104
6797;8.16667;47.35;550;108;10;13;1961;105
6798;8.58333;47.2167;480;108;10;13;1961;100
6802;6.38333;46.7167;850;108;10;13;1961;110
6804;6.16667;46.2833;440;108;10;13;1961;106
6810;9.1;47.2833;625;108;10;13;1961;100
6811;9.35;47.2;1100;108;10;13;1961;124
6812;8.03333;47.2833;650;108;10;13;1961;101
6821;8.56667;47.3833;555;108;10;13;1961;110
6822;8.48333;47.35;815;108;10;13;1961;104
6830;7.18333;46.65;1050;108;10;13;1961;115
6833;6.73333;47;1120;108;10;13;1961;124
6834;6.75;47.05;1020;108;10;13;1961;110
6836;7.06667;46.2667;1100;108;10;13;1961;105
6844;7;46.05;1300;108;10;13;1961;128
6846;8.6;46.2333;1100;108;10;13;1961;107
6852;8.33333;47.05;820;108;10;13;1961;110
6854;8.85;46.7;1200;108;10;13;1961;123
7021;10.1167;46.2667;800;108;10;13;1961;102
7023;8.25;46.9;500;108;10;13;1961;110
7024;9.43333;46.7167;700;108;10;13;1961;110
6717;9.41667;47.3333;775;108;10;13;1962;132
6719;8.71667;46.2333;350;108;10;13;1962;75
6723;7.16667;47.2667;930;108;10;13;1962;130
6724;7.25;47.1333;490;108;10;13;1962;117
6729;6.01667;46.1833;400;108;10;13;1962;115
6730;6.9;47.05;800;108;10;13;1962;130
6737;6.63333;46.9167;750;108;10;13;1962;126
6742;9.16667;46.9167;1000;108;10;13;1962;143
6743;9.21667;47.25;900;108;10;13;1962;129
6744;8.06667;46.9833;765;108;10;13;1962;126
6745;7.93333;46.9;910;108;10;13;1962;129
6749;9.18333;47.4167;630;108;10;13;1962;123
6751;8.35;46.7333;1205;108;10;13;1962;161
6766;7.73333;47.4833;350;108;10;13;1962;118
6769;6.26667;46.5;900;108;10;13;1962;117
6771;8.2;46.7167;850;108;10;13;1962;130
6772;8.61667;47.7667;540;108;10;13;1962;115
6776;9.21667;47.1;500;108;10;13;1962;116
6784;7.21667;47.15;700;108;10;13;1962;116
6787;8.63333;46.4;750;108;10;13;1962;135
6788;8.55;47.6167;515;108;10;13;1962;120
6793;9.43333;47.05;480;108;10;13;1962;130
6797;8.16667;47.35;550;108;10;13;1962;121
6802;6.38333;46.7167;850;108;10;13;1962;121
6804;6.16667;46.2833;440;108;10;13;1962;114
6809;8.95;47.2833;620;108;10;13;1962;123
6810;9.1;47.2833;625;108;10;13;1962;127
6811;9.35;47.2;1100;108;10;13;1962;148
6812;8.03333;47.2833;650;108;10;13;1962;116
6821;8.56667;47.3833;555;108;10;13;1962;126
6822;8.48333;47.35;815;108;10;13;1962;117
6830;7.18333;46.65;1050;108;10;13;1962;128
6832;6.48333;46.75;660;108;10;13;1962;126
6833;6.73333;47;1120;108;10;13;1962;142
6834;6.75;47.05;1020;108;10;13;1962;136
6836;7.06667;46.2667;1100;108;10;13;1962;135
6846;8.6;46.2333;1100;108;10;13;1962;115
6852;8.33333;47.05;820;108;10;13;1962;125
6854;8.85;46.7;1200;108;10;13;1962;142
7021;10.1167;46.2667;800;108;10;13;1962;108
7023;8.25;46.9;500;108;10;13;1962;117
7024;9.43333;46.7167;700;108;10;13;1962;132
6719;8.71667;46.2333;350;108;10;13;1963;89
6723;7.16667;47.2667;930;108;10;13;1963;140
6724;7.25;47.1333;490;108;10;13;1963;119
6729;6.01667;46.1833;400;108;10;13;1963;116
6730;6.9;47.05;800;108;10;13;1963;128
6737;6.63333;46.9167;750;108;10;13;1963;128
6742;9.16667;46.9167;1000;108;10;13;1963;150
6743;9.21667;47.25;900;108;10;13;1963;138
6745;7.93333;46.9;910;108;10;13;1963;145
6749;9.18333;47.4167;630;108;10;13;1963;123
6751;8.35;46.7333;1205;108;10;13;1963;148
6752;7.88333;47.1667;610;108;10;13;1963;124
6766;7.73333;47.4833;350;108;10;13;1963;121
6769;6.26667;46.5;900;108;10;13;1963;119
6771;8.2;46.7167;850;108;10;13;1963;129
6772;8.61667;47.7667;540;108;10;13;1963;118
6773;9.5;47.0167;305;108;10;13;1963;115
6775;7.38333;46.3833;530;108;10;13;1963;127
6776;9.21667;47.1;500;108;10;13;1963;121
6784;7.21667;47.15;700;108;10;13;1963;119
6787;8.63333;46.4;750;108;10;13;1963;102
6788;8.55;47.6167;515;108;10;13;1963;126
6793;9.43333;47.05;480;108;10;13;1963;129
6797;8.16667;47.35;550;108;10;13;1963;121
6802;6.38333;46.7167;850;108;10;13;1963;122
6810;9.1;47.2833;625;108;10;13;1963;128
6811;9.35;47.2;1100;108;10;13;1963;145
6812;8.03333;47.2833;650;108;10;13;1963;119
6821;8.56667;47.3833;555;108;10;13;1963;130
6822;8.48333;47.35;815;108;10;13;1963;121
6830;7.18333;46.65;1050;108;10;13;1963;139
6832;6.48333;46.75;660;108;10;13;1963;122
6833;6.73333;47;1120;108;10;13;1963;143
6834;6.75;47.05;1020;108;10;13;1963;138
6836;7.06667;46.2667;1100;108;10;13;1963;135
6846;8.6;46.2333;1100;108;10;13;1963;123
6852;8.33333;47.05;820;108;10;13;1963;128
6854;8.85;46.7;1200;108;10;13;1963;141
7021;10.1167;46.2667;800;108;10;13;1963;120
7023;8.25;46.9;500;108;10;13;1963;118
7024;9.43333;46.7167;700;108;10;13;1963;140
6717;9.41667;47.3333;775;108;10;13;1964;129
6719;8.71667;46.2333;350;108;10;13;1964;71
6730;6.9;47.05;800;108;10;13;1964;127
6737;6.63333;46.9167;750;108;10;13;1964;120
6742;9.16667;46.9167;1000;108;10;13;1964;131
6743;9.21667;47.25;900;108;10;13;1964;128
6744;8.06667;46.9833;765;108;10;13;1964;107
6745;7.93333;46.9;910;108;10;13;1964;125
6749;9.18333;47.4167;630;108;10;13;1964;115
6751;8.35;46.7333;1205;108;10;13;1964;136
6752;7.88333;47.1667;610;108;10;13;1964;115
6766;7.73333;47.4833;350;108;10;13;1964;122
6769;6.26667;46.5;900;108;10;13;1964;113
6771;8.2;46.7167;850;108;10;13;1964;130
6772;8.61667;47.7667;540;108;10;13;1964;110
6776;9.21667;47.1;500;108;10;13;1964;115
6784;7.21667;47.15;700;108;10;13;1964;113
6787;8.63333;46.4;750;108;10;13;1964;99
6788;8.55;47.6167;515;108;10;13;1964;123
6793;9.43333;47.05;480;108;10;13;1964;122
6797;8.16667;47.35;550;108;10;13;1964;113
6802;6.38333;46.7167;850;108;10;13;1964;120
6804;6.16667;46.2833;440;108;10;13;1964;113
6810;9.1;47.2833;625;108;10;13;1964;119
6811;9.35;47.2;1100;108;10;13;1964;134
6812;8.03333;47.2833;650;108;10;13;1964;111
6821;8.56667;47.3833;555;108;10;13;1964;127
6822;8.48333;47.35;815;108;10;13;1964;120
6830;7.18333;46.65;1050;108;10;13;1964;124
6832;6.48333;46.75;660;108;10;13;1964;109
6833;6.73333;47;1120;108;10;13;1964;141
6834;6.75;47.05;1020;108;10;13;1964;126
6836;7.06667;46.2667;1100;108;10;13;1964;127
6846;8.6;46.2333;1100;108;10;13;1964;133
7021;10.1167;46.2667;800;108;10;13;1964;121
7024;9.43333;46.7167;700;108;10;13;1964;123
6714;7.56667;46.5;1350;108;10;13;1965;145
6717;9.41667;47.3333;775;108;10;13;1965;128
6719;8.71667;46.2333;350;108;10;13;1965;67
6723;7.16667;47.2667;930;108;10;13;1965;136
6724;7.25;47.1333;490;108;10;13;1965;113
6729;6.01667;46.1833;400;108;10;13;1965;113
6730;6.9;47.05;800;108;10;13;1965;134
6732;6.23333;46.4;435;108;10;13;1965;110
6735;9.51667;46.85;600;108;10;13;1965;118
6737;6.63333;46.9167;750;108;10;13;1965;133
6742;9.16667;46.9167;1000;108;10;13;1965;135
6744;8.06667;46.9833;765;108;10;13;1965;130
6745;7.93333;46.9;910;108;10;13;1965;135
6749;9.18333;47.4167;630;108;10;13;1965;123
6751;8.35;46.7333;1205;108;10;13;1965;145
6752;7.88333;47.1667;610;108;10;13;1965;122
6766;7.73333;47.4833;350;108;10;13;1965;124
6769;6.26667;46.5;900;108;10;13;1965;120
6771;8.2;46.7167;850;108;10;13;1965;122
6772;8.61667;47.7667;540;108;10;13;1965;116
6775;7.38333;46.3833;530;108;10;13;1965;126
6776;9.21667;47.1;500;108;10;13;1965;109
6784;7.21667;47.15;700;108;10;13;1965;123
6787;8.63333;46.4;750;108;10;13;1965;98
6788;8.55;47.6167;515;108;10;13;1965;122
6793;9.43333;47.05;480;108;10;13;1965;130
6797;8.16667;47.35;550;108;10;13;1965;121
6802;6.38333;46.7167;850;108;10;13;1965;126
6804;6.16667;46.2833;440;108;10;13;1965;111
6810;9.1;47.2833;625;108;10;13;1965;124
6811;9.35;47.2;1100;108;10;13;1965;142
6812;8.03333;47.2833;650;108;10;13;1965;123
6821;8.56667;47.3833;555;108;10;13;1965;127
6822;8.48333;47.35;815;108;10;13;1965;125
6830;7.18333;46.65;1050;108;10;13;1965;137
6832;6.48333;46.75;660;108;10;13;1965;108
6833;6.73333;47;1120;108;10;13;1965;138
6834;6.75;47.05;1020;108;10;13;1965;134
6836;7.06667;46.2667;1100;108;10;13;1965;137
6846;8.6;46.2333;1100;108;10;13;1965;140
6854;8.85;46.7;1200;108;10;13;1965;135
7021;10.1167;46.2667;800;108;10;13;1965;120
7023;8.25;46.9;500;108;10;13;1965;121
7024;9.43333;46.7167;700;108;10;13;1965;124
6714;7.56667;46.5;1350;108;10;13;1966;143
6717;9.41667;47.3333;775;108;10;13;1966;128
6719;8.71667;46.2333;350;108;10;13;1966;77
6721;7.58333;47.55;315;108;10;13;1966;105
6723;7.16667;47.2667;930;108;10;13;1966;121
6724;7.25;47.1333;490;108;10;13;1966;110
6730;6.9;47.05;800;108;10;13;1966;123
6731;8.6;46.3167;430;108;10;13;1966;100
6732;6.23333;46.4;435;108;10;13;1966;110
6735;9.51667;46.85;600;108;10;13;1966;114
6737;6.63333;46.9167;750;108;10;13;1966;120
6742;9.16667;46.9167;1000;108;10;13;1966;128
6743;9.21667;47.25;900;108;10;13;1966;123
6744;8.06667;46.9833;765;108;10;13;1966;120
6745;7.93333;46.9;910;108;10;13;1966;126
6751;8.35;46.7333;1205;108;10;13;1966;132
6759;8.58333;47.2667;450;108;10;13;1966;115
6766;7.73333;47.4833;350;108;10;13;1966;114
6768;8.8;46.1667;200;108;10;13;1966;135
6769;6.26667;46.5;900;108;10;13;1966;115
6771;8.2;46.7167;850;108;10;13;1966;135
6772;8.61667;47.7667;540;108;10;13;1966;108
6774;6.8;46.6667;500;108;10;13;1966;111
6775;7.38333;46.3833;530;108;10;13;1966;115
6776;9.21667;47.1;500;108;10;13;1966;112
6784;7.21667;47.15;700;108;10;13;1966;115
6787;8.63333;46.4;750;108;10;13;1966;89
