s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6802;6.38333;46.7167;850;115;31;13;1996;145
6803;9.18333;46.6167;1250;115;31;13;1996;142
6804;6.16667;46.2833;440;115;31;13;1996;112
6805;8.15;47.4667;415;115;31;13;1996;131
6808;8.68333;47.2167;480;115;31;13;1996;113
6810;9.1;47.2833;625;115;31;13;1996;122
6811;9.35;47.2;1100;115;31;13;1996;146
6816;7.55;46.9167;600;115;31;13;1996;118
6817;7.81667;47.25;450;115;31;13;1996;121
6818;7.81667;47.0833;850;115;31;13;1996;129
6819;9.56667;46.9333;600;115;31;13;1996;115
6820;8.51667;47.35;530;115;31;13;1996;96
6823;8.58333;47.3667;620;115;31;13;1996;122
6824;7.36667;46.55;965;115;31;13;1996;109
6827;7.15;46.35;1200;115;31;13;1996;136
6830;7.18333;46.65;1050;115;31;13;1996;119
6831;9.63333;46.9667;960;115;31;13;1996;135
6837;8.81667;47.3167;555;115;31;13;1996;114
6838;7.6;46.2167;1650;115;31;13;1996;131
6839;9.68333;46.9667;700;115;31;13;1996;120
6844;7;46.05;1300;115;31;13;1996;158
6846;8.6;46.2333;1100;115;31;13;1996;119
6847;9.66667;46.3833;1460;115;31;13;1996;134
6848;9.83333;46.5;1800;115;31;13;1996;149
6851;10.4667;46.8833;1050;115;31;13;1996;140
6852;8.33333;47.05;820;115;31;13;1996;117
6853;6.85;46.25;1380;115;31;13;1996;131
6855;8.85;46.7;1200;115;31;13;1996;131
6857;8.81667;47.0167;1500;115;31;13;1996;140
6859;7;47.1667;1200;115;31;13;1996;160
6861;9.53333;46.7167;1500;115;31;13;1996;149
7023;8.25;46.9;500;115;31;13;1996;117
6714;7.56667;46.5;1350;115;31;13;1997;138
6716;9.41667;46.6;985;115;31;13;1997;122
6717;9.41667;47.3333;775;115;31;13;1997;124
6719;8.71667;46.2333;350;115;31;13;1997;108
6720;9.48333;47.0833;480;115;31;13;1997;113
6723;7.16667;47.2667;930;115;31;13;1997;122
6724;7.25;47.1333;490;115;31;13;1997;94
6725;8.45;47.35;500;115;31;13;1997;103
6727;9.55;46.3333;825;115;31;13;1997;130
6729;6.01667;46.1833;400;115;31;13;1997;98
6730;6.9;47.05;800;115;31;13;1997;125
6731;8.6;46.3167;430;115;31;13;1997;97
6734;6.98333;47.05;1150;115;31;13;1997;119
6735;9.51667;46.85;600;115;31;13;1997;110
6737;6.63333;46.9167;750;115;31;13;1997;109
6738;8.75;47.6833;410;115;31;13;1997;122
6739;8.75;47.6833;410;115;31;13;1997;102
6741;8.75;47.1333;910;115;31;13;1997;132
6742;9.16667;46.9167;1000;115;31;13;1997;130
6743;9.21667;47.25;900;115;31;13;1997;135
6744;8.06667;46.9833;765;115;31;13;1997;132
6745;7.93333;46.9;910;115;31;13;1997;118
6746;6.85;46.8333;450;115;31;13;1997;110
6748;8.13333;46.4;1100;115;31;13;1997;133
6752;7.88333;47.1667;610;115;31;13;1997;108
6753;9.65;46.9833;650;115;31;13;1997;120
6755;8.45;47.7;430;115;31;13;1997;109
6756;9.43333;47.45;800;115;31;13;1997;100
6759;8.58333;47.2667;450;115;31;13;1997;91
6761;9.71667;46.9333;800;115;31;13;1997;138
6764;7.01667;46.3333;1250;115;31;13;1997;133
6766;7.73333;47.4833;350;115;31;13;1997;104
6767;9;46.9167;650;115;31;13;1997;126
6771;8.2;46.7167;850;115;31;13;1997;126
6772;8.61667;47.7667;540;115;31;13;1997;109
6773;9.5;47.0167;305;115;31;13;1997;104
6776;9.21667;47.1;500;115;31;13;1997;119
6778;9.06667;47.1;440;115;31;13;1997;112
6779;8.61667;47.6833;435;115;31;13;1997;113
6781;7.73333;46.8167;950;115;31;13;1997;127
6783;7.61667;47.1333;485;115;31;13;1997;113
6785;8.48333;47.65;410;115;31;13;1997;102
6787;8.63333;46.4;750;115;31;13;1997;114
6789;9.05;47.6333;595;115;31;13;1997;106
6790;9.38333;47.5667;405;115;31;13;1997;108
6792;9.05;45.85;670;115;31;13;1997;110
6793;9.43333;47.05;480;115;31;13;1997;120
6794;8;47.3667;450;115;31;13;1997;92
6795;10.3;46.8;1240;115;31;13;1997;132
6796;10.3333;46.8167;1440;115;31;13;1997;143
6797;8.16667;47.35;550;115;31;13;1997;100
6798;8.58333;47.2167;480;115;31;13;1997;123
6799;8.66667;46.7833;510;115;31;13;1997;105
6803;9.18333;46.6167;1250;115;31;13;1997;138
6804;6.16667;46.2833;440;115;31;13;1997;100
6805;8.15;47.4667;415;115;31;13;1997;111
6808;8.68333;47.2167;480;115;31;13;1997;99
6810;9.1;47.2833;625;115;31;13;1997;129
6811;9.35;47.2;1100;115;31;13;1997;136
6813;9.05;47.4667;600;115;31;13;1997;98
6815;8.08333;47.05;580;115;31;13;1997;109
6816;7.55;46.9167;600;115;31;13;1997;120
6817;7.81667;47.25;450;115;31;13;1997;118
6818;7.81667;47.0833;850;115;31;13;1997;116
6819;9.56667;46.9333;600;115;31;13;1997;93
6820;8.51667;47.35;530;115;31;13;1997;95
6823;8.58333;47.3667;620;115;31;13;1997;100
6824;7.36667;46.55;965;115;31;13;1997;100
6825;6.6;46.9833;1050;115;31;13;1997;130
6827;7.15;46.35;1200;115;31;13;1997;147
6830;7.18333;46.65;1050;115;31;13;1997;126
6831;9.63333;46.9667;960;115;31;13;1997;132
6833;6.73333;47;1120;115;31;13;1997;123
6834;6.75;47.05;1020;115;31;13;1997;137
6837;8.81667;47.3167;555;115;31;13;1997;99
6839;9.68333;46.9667;700;115;31;13;1997;130
6840;9.51667;47.2167;580;115;31;13;1997;121
6844;7;46.05;1300;115;31;13;1997;137
6846;8.6;46.2333;1100;115;31;13;1997;114
6847;9.66667;46.3833;1460;115;31;13;1997;125
6848;9.83333;46.5;1800;115;31;13;1997;146
6851;10.4667;46.8833;1050;115;31;13;1997;136
6852;8.33333;47.05;820;115;31;13;1997;118
6853;6.85;46.25;1380;115;31;13;1997;132
6855;8.85;46.7;1200;115;31;13;1997;123
6857;8.81667;47.0167;1500;115;31;13;1997;138
6859;7;47.1667;1200;115;31;13;1997;171
6861;9.53333;46.7167;1500;115;31;13;1997;140
7022;8.06667;47.5667;330;115;31;13;1997;102
7023;8.25;46.9;500;115;31;13;1997;117
7024;9.43333;46.7167;700;115;31;13;1997;125
6714;7.56667;46.5;1350;115;31;13;1998;136
6716;9.41667;46.6;985;115;31;13;1998;132
6717;9.41667;47.3333;775;115;31;13;1998;128
6719;8.71667;46.2333;350;115;31;13;1998;115
6720;9.48333;47.0833;480;115;31;13;1998;108
6721;7.58333;47.55;315;115;31;13;1998;86
6722;8.88333;47.3667;640;115;31;13;1998;116
6724;7.25;47.1333;490;115;31;13;1998;106
6725;8.45;47.35;500;115;31;13;1998;113
6727;9.55;46.3333;825;115;31;13;1998;138
6729;6.01667;46.1833;400;115;31;13;1998;107
6730;6.9;47.05;800;115;31;13;1998;130
6731;8.6;46.3167;430;115;31;13;1998;115
6734;6.98333;47.05;1150;115;31;13;1998;133
6735;9.51667;46.85;600;115;31;13;1998;105
6736;9.51667;46.85;600;115;31;13;1998;102
6737;6.63333;46.9167;750;115;31;13;1998;117
6738;8.75;47.6833;410;115;31;13;1998;126
6739;8.75;47.6833;410;115;31;13;1998;114
6740;7.61667;47.4833;300;115;31;13;1998;115
6741;8.75;47.1333;910;115;31;13;1998;131
6742;9.16667;46.9167;1000;115;31;13;1998;134
6743;9.21667;47.25;900;115;31;13;1998;131
6744;8.06667;46.9833;765;115;31;13;1998;126
6745;7.93333;46.9;910;115;31;13;1998;126
6746;6.85;46.8333;450;115;31;13;1998;115
6749;9.18333;47.4167;630;115;31;13;1998;117
6752;7.88333;47.1667;610;115;31;13;1998;116
6753;9.65;46.9833;650;115;31;13;1998;122
6755;8.45;47.7;430;115;31;13;1998;114
6756;9.43333;47.45;800;115;31;13;1998;124
6759;8.58333;47.2667;450;115;31;13;1998;108
6761;9.71667;46.9333;800;115;31;13;1998;132
6764;7.01667;46.3333;1250;115;31;13;1998;131
6766;7.73333;47.4833;350;115;31;13;1998;122
6767;9;46.9167;650;115;31;13;1998;129
6768;8.8;46.1667;200;115;31;13;1998;100
6769;6.26667;46.5;900;115;31;13;1998;128
6770;8.31667;47.05;600;115;31;13;1998;122
6771;8.2;46.7167;850;115;31;13;1998;130
6772;8.61667;47.7667;540;115;31;13;1998;120
6773;9.5;47.0167;305;115;31;13;1998;112
6776;9.21667;47.1;500;115;31;13;1998;129
6778;9.06667;47.1;440;115;31;13;1998;116
6779;8.61667;47.6833;435;115;31;13;1998;119
6780;8.33333;47.4833;490;115;31;13;1998;107
6781;7.73333;46.8167;950;115;31;13;1998;133
6783;7.61667;47.1333;485;115;31;13;1998;129
6785;8.48333;47.65;410;115;31;13;1998;110
6787;8.63333;46.4;750;115;31;13;1998;119
6789;9.05;47.6333;595;115;31;13;1998;124
6790;9.38333;47.5667;405;115;31;13;1998;115
6792;9.05;45.85;670;115;31;13;1998;125
6793;9.43333;47.05;480;115;31;13;1998;92
6794;8;47.3667;450;115;31;13;1998;110
6795;10.3;46.8;1240;115;31;13;1998;130
6797;8.16667;47.35;550;115;31;13;1998;112
6798;8.58333;47.2167;480;115;31;13;1998;132
6799;8.66667;46.7833;510;115;31;13;1998;111
6800;9.6;46.35;1000;115;31;13;1998;137
6802;6.38333;46.7167;850;115;31;13;1998;124
6803;9.18333;46.6167;1250;115;31;13;1998;142
6804;6.16667;46.2833;440;115;31;13;1998;114
6805;8.15;47.4667;415;115;31;13;1998;117
6808;8.68333;47.2167;480;115;31;13;1998;112
6810;9.1;47.2833;625;115;31;13;1998;128
6811;9.35;47.2;1100;115;31;13;1998;132
6812;8.03333;47.2833;650;115;31;13;1998;121
6813;9.05;47.4667;600;115;31;13;1998;100
6815;8.08333;47.05;580;115;31;13;1998;117
6816;7.55;46.9167;600;115;31;13;1998;122
6817;7.81667;47.25;450;115;31;13;1998;123
6818;7.81667;47.0833;850;115;31;13;1998;128
6819;9.56667;46.9333;600;115;31;13;1998;104
6820;8.51667;47.35;530;115;31;13;1998;118
6822;8.48333;47.35;815;115;31;13;1998;130
6823;8.58333;47.3667;620;115;31;13;1998;120
6824;7.36667;46.55;965;115;31;13;1998;102
6825;6.6;46.9833;1050;115;31;13;1998;135
6827;7.15;46.35;1200;115;31;13;1998;126
6828;7.06667;46.3667;1265;115;31;13;1998;133
6830;7.18333;46.65;1050;115;31;13;1998;128
6831;9.63333;46.9667;960;115;31;13;1998;126
6833;6.73333;47;1120;115;31;13;1998;133
6834;6.75;47.05;1020;115;31;13;1998;134
6838;7.6;46.2167;1650;115;31;13;1998;135
6840;9.51667;47.2167;580;115;31;13;1998;115
6844;7;46.05;1300;115;31;13;1998;150
6846;8.6;46.2333;1100;115;31;13;1998;138
6847;9.66667;46.3833;1460;115;31;13;1998;124
6848;9.83333;46.5;1800;115;31;13;1998;146
6851;10.4667;46.8833;1050;115;31;13;1998;135
6852;8.33333;47.05;820;115;31;13;1998;121
6853;6.85;46.25;1380;115;31;13;1998;118
6855;8.85;46.7;1200;115;31;13;1998;128
6857;8.81667;47.0167;1500;115;31;13;1998;130
6859;7;47.1667;1200;115;31;13;1998;145
6861;9.53333;46.7167;1500;115;31;13;1998;140
7022;8.06667;47.5667;330;115;31;13;1998;105
7023;8.25;46.9;500;115;31;13;1998;118
7024;9.43333;46.7167;700;115;31;13;1998;124
7025;7.91667;46.6;1300;115;31;13;1998;131
6714;7.56667;46.5;1350;115;31;13;1999;137
6715;8.66667;46.8667;470;115;31;13;1999;116
6716;9.41667;46.6;985;115;31;13;1999;124
6717;9.41667;47.3333;775;115;31;13;1999;124
6719;8.71667;46.2333;350;115;31;13;1999;111
6720;9.48333;47.0833;480;115;31;13;1999;101
6722;8.88333;47.3667;640;115;31;13;1999;115
6723;7.16667;47.2667;930;115;31;13;1999;140
6724;7.25;47.1333;490;115;31;13;1999;104
6725;8.45;47.35;500;115;31;13;1999;113
6727;9.55;46.3333;825;115;31;13;1999;132
6728;9.46667;47.15;450;115;31;13;1999;96
6729;6.01667;46.1833;400;115;31;13;1999;92
6730;6.9;47.05;800;115;31;13;1999;117
6731;8.6;46.3167;430;115;31;13;1999;113
6732;6.23333;46.4;435;115;31;13;1999;112
6734;6.98333;47.05;1150;115;31;13;1999;129
6735;9.51667;46.85;600;115;31;13;1999;96
6736;9.51667;46.85;600;115;31;13;1999;100
6737;6.63333;46.9167;750;115;31;13;1999;113
6739;8.75;47.6833;410;115;31;13;1999;115
6740;7.61667;47.4833;300;115;31;13;1999;113
6741;8.75;47.1333;910;115;31;13;1999;126
6742;9.16667;46.9167;1000;115;31;13;1999;129
6743;9.21667;47.25;900;115;31;13;1999;125
6744;8.06667;46.9833;765;115;31;13;1999;129
6745;7.93333;46.9;910;115;31;13;1999;122
6746;6.85;46.8333;450;115;31;13;1999;105
6747;9.66667;46.9833;910;115;31;13;1999;133
6749;9.18333;47.4167;630;115;31;13;1999;119
6751;8.35;46.7333;1205;115;31;13;1999;128
6752;7.88333;47.1667;610;115;31;13;1999;116
6753;9.65;46.9833;650;115;31;13;1999;128
6755;8.45;47.7;430;115;31;13;1999;117
6756;9.43333;47.45;800;115;31;13;1999;123
6761;9.71667;46.9333;800;115;31;13;1999;127
6762;7.66667;46.5;1175;115;31;13;1999;136
6764;7.01667;46.3333;1250;115;31;13;1999;135
6766;7.73333;47.4833;350;115;31;13;1999;121
6767;9;46.9167;650;115;31;13;1999;126
6768;8.8;46.1667;200;115;31;13;1999;100
6769;6.26667;46.5;900;115;31;13;1999;125
6770;8.31667;47.05;600;115;31;13;1999;116
6771;8.2;46.7167;850;115;31;13;1999;124
6772;8.61667;47.7667;540;115;31;13;1999;118
6773;9.5;47.0167;305;115;31;13;1999;122
6776;9.21667;47.1;500;115;31;13;1999;118
6778;9.06667;47.1;440;115;31;13;1999;120
6779;8.61667;47.6833;435;115;31;13;1999;116
6781;7.73333;46.8167;950;115;31;13;1999;126
6783;7.61667;47.1333;485;115;31;13;1999;122
6784;7.21667;47.15;700;115;31;13;1999;123
6785;8.48333;47.65;410;115;31;13;1999;107
6786;7.1;46.7667;680;115;31;13;1999;117
6787;8.63333;46.4;750;115;31;13;1999;118
6789;9.05;47.6333;595;115;31;13;1999;122
6790;9.38333;47.5667;405;115;31;13;1999;100
6792;9.05;45.85;670;115;31;13;1999;128
6793;9.43333;47.05;480;115;31;13;1999;110
6794;8;47.3667;450;115;31;13;1999;100
6795;10.3;46.8;1240;115;31;13;1999;121
6796;10.3333;46.8167;1440;115;31;13;1999;135
6797;8.16667;47.35;550;115;31;13;1999;100
6798;8.58333;47.2167;480;115;31;13;1999;127
6799;8.66667;46.7833;510;115;31;13;1999;111
6800;9.6;46.35;1000;115;31;13;1999;132
6802;6.38333;46.7167;850;115;31;13;1999;122
6803;9.18333;46.6167;1250;115;31;13;1999;138
6804;6.16667;46.2833;440;115;31;13;1999;105
6805;8.15;47.4667;415;115;31;13;1999;118
6808;8.68333;47.2167;480;115;31;13;1999;104
6809;8.95;47.2833;620;115;31;13;1999;107
6810;9.1;47.2833;625;115;31;13;1999;121
6811;9.35;47.2;1100;115;31;13;1999;130
6812;8.03333;47.2833;650;115;31;13;1999;120
6813;9.05;47.4667;600;115;31;13;1999;100
6815;8.08333;47.05;580;115;31;13;1999;118
6816;7.55;46.9167;600;115;31;13;1999;124
6817;7.81667;47.25;450;115;31;13;1999;123
6818;7.81667;47.0833;850;115;31;13;1999;118
6819;9.56667;46.9333;600;115;31;13;1999;98
6820;8.51667;47.35;530;115;31;13;1999;96
6822;8.48333;47.35;815;115;31;13;1999;122
6823;8.58333;47.3667;620;115;31;13;1999;112
6824;7.36667;46.55;965;115;31;13;1999;100
6825;6.6;46.9833;1050;115;31;13;1999;140
6827;7.15;46.35;1200;115;31;13;1999;130
6830;7.18333;46.65;1050;115;31;13;1999;123
6831;9.63333;46.9667;960;115;31;13;1999;120
6833;6.73333;47;1120;115;31;13;1999;123
6834;6.75;47.05;1020;115;31;13;1999;139
6840;9.51667;47.2167;580;115;31;13;1999;103
6844;7;46.05;1300;115;31;13;1999;135
6846;8.6;46.2333;1100;115;31;13;1999;108
6847;9.66667;46.3833;1460;115;31;13;1999;134
6848;9.83333;46.5;1800;115;31;13;1999;145
6851;10.4667;46.8833;1050;115;31;13;1999;130
6852;8.33333;47.05;820;115;31;13;1999;118
6853;6.85;46.25;1380;115;31;13;1999;132
6855;8.85;46.7;1200;115;31;13;1999;133
6857;8.81667;47.0167;1500;115;31;13;1999;138
6859;7;47.1667;1200;115;31;13;1999;148
7022;8.06667;47.5667;330;115;31;13;1999;110
7023;8.25;46.9;500;115;31;13;1999;115
7024;9.43333;46.7167;700;115;31;13;1999;114
7025;7.91667;46.6;1300;115;31;13;1999;136
6714;7.56667;46.5;1350;115;31;13;2000;135
6715;8.66667;46.8667;470;115;31;13;2000;114
6716;9.41667;46.6;985;115;31;13;2000;130
6717;9.41667;47.3333;775;115;31;13;2000;130
6719;8.71667;46.2333;350;115;31;13;2000;118
6720;9.48333;47.0833;480;115;31;13;2000;113
6722;8.88333;47.3667;640;115;31;13;2000;118
6723;7.16667;47.2667;930;115;31;13;2000;124
6725;8.45;47.35;500;115;31;13;2000;114
6727;9.55;46.3333;825;115;31;13;2000;145
6728;9.46667;47.15;450;115;31;13;2000;108
6729;6.01667;46.1833;400;115;31;13;2000;100
6730;6.9;47.05;800;115;31;13;2000;126
6731;8.6;46.3167;430;115;31;13;2000;118
6732;6.23333;46.4;435;115;31;13;2000;110
6734;6.98333;47.05;1150;115;31;13;2000;129
6735;9.51667;46.85;600;115;31;13;2000;101
6738;8.75;47.6833;410;115;31;13;2000;111
6739;8.75;47.6833;410;115;31;13;2000;111
6740;7.61667;47.4833;300;115;31;13;2000;106
6741;8.75;47.1333;910;115;31;13;2000;120
6742;9.16667;46.9167;1000;115;31;13;2000;127
6744;8.06667;46.9833;765;115;31;13;2000;131
6745;7.93333;46.9;910;115;31;13;2000;125
6747;9.66667;46.9833;910;115;31;13;2000;126
6749;9.18333;47.4167;630;115;31;13;2000;117
6752;7.88333;47.1667;610;115;31;13;2000;115
6753;9.65;46.9833;650;115;31;13;2000;129
6755;8.45;47.7;430;115;31;13;2000;117
6759;8.58333;47.2667;450;115;31;13;2000;103
6761;9.71667;46.9333;800;115;31;13;2000;127
6762;7.66667;46.5;1175;115;31;13;2000;127
6764;7.01667;46.3333;1250;115;31;13;2000;136
6766;7.73333;47.4833;350;115;31;13;2000;122
6767;9;46.9167;650;115;31;13;2000;126
6768;8.8;46.1667;200;115;31;13;2000;117
6769;6.26667;46.5;900;115;31;13;2000;122
6770;8.31667;47.05;600;115;31;13;2000;113
6771;8.2;46.7167;850;115;31;13;2000;124
6772;8.61667;47.7667;540;115;31;13;2000;122
6773;9.5;47.0167;305;115;31;13;2000;117
6775;7.38333;46.3833;530;115;31;13;2000;122
6776;9.21667;47.1;500;115;31;13;2000;123
6777;8.33333;47.2667;550;115;31;13;2000;122
6778;9.06667;47.1;440;115;31;13;2000;119
6779;8.61667;47.6833;435;115;31;13;2000;118
6781;7.73333;46.8167;950;115;31;13;2000;124
6783;7.61667;47.1333;485;115;31;13;2000;125
6785;8.48333;47.65;410;115;31;13;2000;116
6786;7.1;46.7667;680;115;31;13;2000;124
6787;8.63333;46.4;750;115;31;13;2000;127
6789;9.05;47.6333;595;115;31;13;2000;118
6790;9.38333;47.5667;405;115;31;13;2000;107
6792;9.05;45.85;670;115;31;13;2000;133
6793;9.43333;47.05;480;115;31;13;2000;103
6794;8;47.3667;450;115;31;13;2000;109
6795;10.3;46.8;1240;115;31;13;2000;121
6796;10.3333;46.8167;1440;115;31;13;2000;132
6797;8.16667;47.35;550;115;31;13;2000;105
6798;8.58333;47.2167;480;115;31;13;2000;128
6799;8.66667;46.7833;510;115;31;13;2000;112
6800;9.6;46.35;1000;115;31;13;2000;136
6802;6.38333;46.7167;850;115;31;13;2000;106
6803;9.18333;46.6167;1250;115;31;13;2000;137
6804;6.16667;46.2833;440;115;31;13;2000;103
6805;8.15;47.4667;415;115;31;13;2000;117
6808;8.68333;47.2167;480;115;31;13;2000;111
6809;8.95;47.2833;620;115;31;13;2000;111
6810;9.1;47.2833;625;115;31;13;2000;116
6811;9.35;47.2;1100;115;31;13;2000;135
6812;8.03333;47.2833;650;115;31;13;2000;111
6813;9.05;47.4667;600;115;31;13;2000;105
6815;8.08333;47.05;580;115;31;13;2000;116
6816;7.55;46.9167;600;115;31;13;2000;117
6817;7.81667;47.25;450;115;31;13;2000;117
6818;7.81667;47.0833;850;115;31;13;2000;127
6819;9.56667;46.9333;600;115;31;13;2000;114
6820;8.51667;47.35;530;115;31;13;2000;97
6822;8.48333;47.35;815;115;31;13;2000;121
6823;8.58333;47.3667;620;115;31;13;2000;122
6824;7.36667;46.55;965;115;31;13;2000;97
6825;6.6;46.9833;1050;115;31;13;2000;131
6827;7.15;46.35;1200;115;31;13;2000;134
6828;7.06667;46.3667;1265;115;31;13;2000;136
6830;7.18333;46.65;1050;115;31;13;2000;132
6831;9.63333;46.9667;960;115;31;13;2000;123
6833;6.73333;47;1120;115;31;13;2000;130
6834;6.75;47.05;1020;115;31;13;2000;140
6840;9.51667;47.2167;580;115;31;13;2000;121
6841;7.21667;47.3833;865;115;31;13;2000;121
6844;7;46.05;1300;115;31;13;2000;130
6846;8.6;46.2333;1100;115;31;13;2000;134
6847;9.66667;46.3833;1460;115;31;13;2000;130
6848;9.83333;46.5;1800;115;31;13;2000;139
6851;10.4667;46.8833;1050;115;31;13;2000;127
6852;8.33333;47.05;820;115;31;13;2000;113
6853;6.85;46.25;1380;115;31;13;2000;125
6854;8.85;46.7;1200;115;31;13;2000;129
6855;8.85;46.7;1200;115;31;13;2000;130
6857;8.81667;47.0167;1500;115;31;13;2000;133
6859;7;47.1667;1200;115;31;13;2000;136
6861;9.53333;46.7167;1500;115;31;13;2000;122
7022;8.06667;47.5667;330;115;31;13;2000;117
7023;8.25;46.9;500;115;31;13;2000;111
7024;9.43333;46.7167;700;115;31;13;2000;116
7025;7.91667;46.6;1300;115;31;13;2000;131
6714;7.56667;46.5;1350;115;31;13;2001;143
6715;8.66667;46.8667;470;115;31;13;2001;117
6716;9.41667;46.6;985;115;31;13;2001;126
6717;9.41667;47.3333;775;115;31;13;2001;123
6719;8.71667;46.2333;350;115;31;13;2001;105
6720;9.48333;47.0833;480;115;31;13;2001;120
6724;7.25;47.1333;490;115;31;13;2001;100
6725;8.45;47.35;500;115;31;13;2001;119
6727;9.55;46.3333;825;115;31;13;2001;135
6728;9.46667;47.15;450;115;31;13;2001;117
6729;6.01667;46.1833;400;115;31;13;2001;100
6730;6.9;47.05;800;115;31;13;2001;116
6731;8.6;46.3167;430;115;31;13;2001;119
6732;6.23333;46.4;435;115;31;13;2001;107
6734;6.98333;47.05;1150;115;31;13;2001;126
6735;9.51667;46.85;600;115;31;13;2001;110
6736;9.51667;46.85;600;115;31;13;2001;125
6737;6.63333;46.9167;750;115;31;13;2001;110
6738;8.75;47.6833;410;115;31;13;2001;120
6739;8.75;47.6833;410;115;31;13;2001;116
6740;7.61667;47.4833;300;115;31;13;2001;115
6741;8.75;47.1333;910;115;31;13;2001;131
6742;9.16667;46.9167;1000;115;31;13;2001;126
6744;8.06667;46.9833;765;115;31;13;2001;128
6745;7.93333;46.9;910;115;31;13;2001;128
6747;9.66667;46.9833;910;115;31;13;2001;138
6748;8.13333;46.4;1100;115;31;13;2001;139
6749;9.18333;47.4167;630;115;31;13;2001;121
6751;8.35;46.7333;1205;115;31;13;2001;134
6752;7.88333;47.1667;610;115;31;13;2001;124
6753;9.65;46.9833;650;115;31;13;2001;130
6755;8.45;47.7;430;115;31;13;2001;123
6756;9.43333;47.45;800;115;31;13;2001;130
6759;8.58333;47.2667;450;115;31;13;2001;114
6761;9.71667;46.9333;800;115;31;13;2001;129
6762;7.66667;46.5;1175;115;31;13;2001;139
6763;9.1;47.5167;570;115;31;13;2001;120
6766;7.73333;47.4833;350;115;31;13;2001;128
6767;9;46.9167;650;115;31;13;2001;128
6768;8.8;46.1667;200;115;31;13;2001;96
6769;6.26667;46.5;900;115;31;13;2001;125
6770;8.31667;47.05;600;115;31;13;2001;124
6771;8.2;46.7167;850;115;31;13;2001;139
6772;8.61667;47.7667;540;115;31;13;2001;123
6773;9.5;47.0167;305;115;31;13;2001;98
6775;7.38333;46.3833;530;115;31;13;2001;129
6776;9.21667;47.1;500;115;31;13;2001;127
6777;8.33333;47.2667;550;115;31;13;2001;123
6778;9.06667;47.1;440;115;31;13;2001;111
6779;8.61667;47.6833;435;115;31;13;2001;123
6781;7.73333;46.8167;950;115;31;13;2001;133
6783;7.61667;47.1333;485;115;31;13;2001;129
