s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
6791;9.5;47.4667;450;124;0;13;1998;130
6792;9.05;45.85;670;124;0;13;1998;120
6794;8;47.3667;450;124;0;13;1998;130
6797;8.16667;47.35;550;124;0;13;1998;120
6798;8.58333;47.2167;480;124;0;13;1998;140
6804;6.16667;46.2833;440;124;0;13;1998;120
6808;8.68333;47.2167;480;124;0;13;1998;120
6815;8.08333;47.05;580;124;0;13;1998;130
6817;7.81667;47.25;450;124;0;13;1998;133
6819;9.56667;46.9333;600;124;0;13;1998;115
6820;8.51667;47.35;530;124;0;13;1998;105
6821;8.56667;47.3833;555;124;0;13;1998;130
6822;8.48333;47.35;815;124;0;13;1998;141
6823;8.58333;47.3667;620;124;0;13;1998;133
6827;7.15;46.35;1200;124;0;13;1998;122
6835;9.35;47.3833;825;124;0;13;1998;130
7022;8.06667;47.5667;330;124;0;13;1998;128
7023;8.25;46.9;500;124;0;13;1998;117
6715;8.66667;46.8667;470;124;0;13;1999;122
6716;9.41667;46.6;985;124;0;13;1999;134
6718;8.98333;45.9667;660;124;0;13;1999;122
6720;9.48333;47.0833;480;124;0;13;1999;118
6725;8.45;47.35;500;124;0;13;1999;130
6726;6.9;46.4667;600;124;0;13;1999;132
6727;9.55;46.3333;825;124;0;13;1999;145
6729;6.01667;46.1833;400;124;0;13;1999;101
6731;8.6;46.3167;430;124;0;13;1999;113
6735;9.51667;46.85;600;124;0;13;1999;118
6736;9.51667;46.85;600;124;0;13;1999;126
6737;6.63333;46.9167;750;124;0;13;1999;129
6738;8.75;47.6833;410;124;0;13;1999;120
6739;8.75;47.6833;410;124;0;13;1999;122
6750;8.88333;47.55;405;124;0;13;1999;127
6755;8.45;47.7;430;124;0;13;1999;123
6757;7.7;47.1833;450;124;0;13;1999;128
6766;7.73333;47.4833;350;124;0;13;1999;134
6768;8.8;46.1667;200;124;0;13;1999;112
6773;9.5;47.0167;305;124;0;13;1999;135
6775;7.38333;46.3833;530;124;0;13;1999;130
6776;9.21667;47.1;500;124;0;13;1999;126
6779;8.61667;47.6833;435;124;0;13;1999;127
6782;7.61667;47.1333;485;124;0;13;1999;121
6783;7.61667;47.1333;485;124;0;13;1999;122
6785;8.48333;47.65;410;124;0;13;1999;125
6789;9.05;47.6333;595;124;0;13;1999;128
6790;9.38333;47.5667;405;124;0;13;1999;121
6791;9.5;47.4667;450;124;0;13;1999;126
6792;9.05;45.85;670;124;0;13;1999;125
6795;10.3;46.8;1240;124;0;13;1999;125
6797;8.16667;47.35;550;124;0;13;1999;124
6804;6.16667;46.2833;440;124;0;13;1999;118
6805;8.15;47.4667;415;124;0;13;1999;108
6808;8.68333;47.2167;480;124;0;13;1999;122
6815;8.08333;47.05;580;124;0;13;1999;135
6817;7.81667;47.25;450;124;0;13;1999;123
6819;9.56667;46.9333;600;124;0;13;1999;123
6821;8.56667;47.3833;555;124;0;13;1999;137
6823;8.58333;47.3667;620;124;0;13;1999;133
6827;7.15;46.35;1200;124;0;13;1999;136
6835;9.35;47.3833;825;124;0;13;1999;125
6837;8.81667;47.3167;555;124;0;13;1999;127
7022;8.06667;47.5667;330;124;0;13;1999;135
7023;8.25;46.9;500;124;0;13;1999;122
6715;8.66667;46.8667;470;124;0;13;2000;119
6716;9.41667;46.6;985;124;0;13;2000;128
6720;9.48333;47.0833;480;124;0;13;2000;117
6726;6.9;46.4667;600;124;0;13;2000;128
6727;9.55;46.3333;825;124;0;13;2000;142
6729;6.01667;46.1833;400;124;0;13;2000;109
6731;8.6;46.3167;430;124;0;13;2000;115
6732;6.23333;46.4;435;124;0;13;2000;131
6735;9.51667;46.85;600;124;0;13;2000;115
6736;9.51667;46.85;600;124;0;13;2000;125
6738;8.75;47.6833;410;124;0;13;2000;125
6739;8.75;47.6833;410;124;0;13;2000;120
6750;8.88333;47.55;405;124;0;13;2000;125
6755;8.45;47.7;430;124;0;13;2000;116
6757;7.7;47.1833;450;124;0;13;2000;127
6766;7.73333;47.4833;350;124;0;13;2000;131
6768;8.8;46.1667;200;124;0;13;2000;109
6773;9.5;47.0167;305;124;0;13;2000;123
6775;7.38333;46.3833;530;124;0;13;2000;129
6776;9.21667;47.1;500;124;0;13;2000;143
6777;8.33333;47.2667;550;124;0;13;2000;126
6779;8.61667;47.6833;435;124;0;13;2000;119
6782;7.61667;47.1333;485;124;0;13;2000;115
6783;7.61667;47.1333;485;124;0;13;2000;125
6785;8.48333;47.65;410;124;0;13;2000;120
6789;9.05;47.6333;595;124;0;13;2000;127
6790;9.38333;47.5667;405;124;0;13;2000;119
6791;9.5;47.4667;450;124;0;13;2000;123
6792;9.05;45.85;670;124;0;13;2000;136
6794;8;47.3667;450;124;0;13;2000;125
6795;10.3;46.8;1240;124;0;13;2000;128
6797;8.16667;47.35;550;124;0;13;2000;109
6798;8.58333;47.2167;480;124;0;13;2000;134
6804;6.16667;46.2833;440;124;0;13;2000;113
6805;8.15;47.4667;415;124;0;13;2000;136
6808;8.68333;47.2167;480;124;0;13;2000;123
6815;8.08333;47.05;580;124;0;13;2000;126
6817;7.81667;47.25;450;124;0;13;2000;130
6819;9.56667;46.9333;600;124;0;13;2000;120
6820;8.51667;47.35;530;124;0;13;2000;123
6821;8.56667;47.3833;555;124;0;13;2000;123
6823;8.58333;47.3667;620;124;0;13;2000;128
6827;7.15;46.35;1200;124;0;13;2000;131
6835;9.35;47.3833;825;124;0;13;2000;127
6837;8.81667;47.3167;555;124;0;13;2000;124
6841;7.21667;47.3833;865;124;0;13;2000;113
7022;8.06667;47.5667;330;124;0;13;2000;125
7023;8.25;46.9;500;124;0;13;2000;111
6715;8.66667;46.8667;470;124;0;13;2001;121
6716;9.41667;46.6;985;124;0;13;2001;135
6720;9.48333;47.0833;480;124;0;13;2001;122
6726;6.9;46.4667;600;124;0;13;2001;133
6727;9.55;46.3333;825;124;0;13;2001;140
6728;9.46667;47.15;450;124;0;13;2001;115
6729;6.01667;46.1833;400;124;0;13;2001;110
6730;6.9;47.05;800;124;0;13;2001;143
6731;8.6;46.3167;430;124;0;13;2001;110
6732;6.23333;46.4;435;124;0;13;2001;135
6735;9.51667;46.85;600;124;0;13;2001;128
6736;9.51667;46.85;600;124;0;13;2001;127
6737;6.63333;46.9167;750;124;0;13;2001;132
6738;8.75;47.6833;410;124;0;13;2001;125
6739;8.75;47.6833;410;124;0;13;2001;125
6746;6.85;46.8333;450;124;0;13;2001;120
6750;8.88333;47.55;405;124;0;13;2001;131
6755;8.45;47.7;430;124;0;13;2001;125
6757;7.7;47.1833;450;124;0;13;2001;135
6763;9.1;47.5167;570;124;0;13;2001;118
6766;7.73333;47.4833;350;124;0;13;2001;141
6768;8.8;46.1667;200;124;0;13;2001;126
6773;9.5;47.0167;305;124;0;13;2001;132
6775;7.38333;46.3833;530;124;0;13;2001;131
6776;9.21667;47.1;500;124;0;13;2001;144
6777;8.33333;47.2667;550;124;0;13;2001;145
6779;8.61667;47.6833;435;124;0;13;2001;130
6783;7.61667;47.1333;485;124;0;13;2001;124
6785;8.48333;47.65;410;124;0;13;2001;129
6789;9.05;47.6333;595;124;0;13;2001;133
6790;9.38333;47.5667;405;124;0;13;2001;127
6791;9.5;47.4667;450;124;0;13;2001;133
6792;9.05;45.85;670;124;0;13;2001;123
6794;8;47.3667;450;124;0;13;2001;132
6795;10.3;46.8;1240;124;0;13;2001;132
6805;8.15;47.4667;415;124;0;13;2001;121
6808;8.68333;47.2167;480;124;0;13;2001;121
6815;8.08333;47.05;580;124;0;13;2001;136
6817;7.81667;47.25;450;124;0;13;2001;135
6819;9.56667;46.9333;600;124;0;13;2001;125
6821;8.56667;47.3833;555;124;0;13;2001;135
6823;8.58333;47.3667;620;124;0;13;2001;136
6827;7.15;46.35;1200;124;0;13;2001;128
6837;8.81667;47.3167;555;124;0;13;2001;140
6841;7.21667;47.3833;865;124;0;13;2001;122
7022;8.06667;47.5667;330;124;0;13;2001;128
7023;8.25;46.9;500;124;0;13;2001;97
6715;8.66667;46.8667;470;124;0;13;2002;112
6716;9.41667;46.6;985;124;0;13;2002;130
6720;9.48333;47.0833;480;124;0;13;2002;108
6726;6.9;46.4667;600;124;0;13;2002;124
6727;9.55;46.3333;825;124;0;13;2002;140
6729;6.01667;46.1833;400;124;0;13;2002;109
6732;6.23333;46.4;435;124;0;13;2002;117
6735;9.51667;46.85;600;124;0;13;2002;105
6736;9.51667;46.85;600;124;0;13;2002;132
6737;6.63333;46.9167;750;124;0;13;2002;140
6738;8.75;47.6833;410;124;0;13;2002;129
6739;8.75;47.6833;410;124;0;13;2002;118
6746;6.85;46.8333;450;124;0;13;2002;112
6750;8.88333;47.55;405;124;0;13;2002;130
6755;8.45;47.7;430;124;0;13;2002;117
6757;7.7;47.1833;450;124;0;13;2002;123
6763;9.1;47.5167;570;124;0;13;2002;104
6766;7.73333;47.4833;350;124;0;13;2002;134
6768;8.8;46.1667;200;124;0;13;2002;109
6773;9.5;47.0167;305;124;0;13;2002;135
6775;7.38333;46.3833;530;124;0;13;2002;133
6776;9.21667;47.1;500;124;0;13;2002;124
6777;8.33333;47.2667;550;124;0;13;2002;113
6779;8.61667;47.6833;435;124;0;13;2002;125
6783;7.61667;47.1333;485;124;0;13;2002;127
6785;8.48333;47.65;410;124;0;13;2002;123
6788;8.55;47.6167;515;124;0;13;2002;134
6789;9.05;47.6333;595;124;0;13;2002;124
6790;9.38333;47.5667;405;124;0;13;2002;119
6791;9.5;47.4667;450;124;0;13;2002;115
6792;9.05;45.85;670;124;0;13;2002;118
6794;8;47.3667;450;124;0;13;2002;119
6795;10.3;46.8;1240;124;0;13;2002;128
6797;8.16667;47.35;550;124;0;13;2002;114
6804;6.16667;46.2833;440;124;0;13;2002;110
6805;8.15;47.4667;415;124;0;13;2002;115
6808;8.68333;47.2167;480;124;0;13;2002;128
6809;8.95;47.2833;620;124;0;13;2002;135
6815;8.08333;47.05;580;124;0;13;2002;132
6817;7.81667;47.25;450;124;0;13;2002;135
6819;9.56667;46.9333;600;124;0;13;2002;127
6820;8.51667;47.35;530;124;0;13;2002;88
6821;8.56667;47.3833;555;124;0;13;2002;98
6823;8.58333;47.3667;620;124;0;13;2002;138
6827;7.15;46.35;1200;124;0;13;2002;130
6837;8.81667;47.3167;555;124;0;13;2002;132
7022;8.06667;47.5667;330;124;0;13;2002;95
7023;8.25;46.9;500;124;0;13;2002;109
6715;8.66667;46.8667;470;124;0;13;2003;119
6716;9.41667;46.6;985;124;0;13;2003;127
6720;9.48333;47.0833;480;124;0;13;2003;118
6726;6.9;46.4667;600;124;0;13;2003;123
6727;9.55;46.3333;825;124;0;13;2003;126
6728;9.46667;47.15;450;124;0;13;2003;120
6729;6.01667;46.1833;400;124;0;13;2003;113
6732;6.23333;46.4;435;124;0;13;2003;124
6735;9.51667;46.85;600;124;0;13;2003;126
6736;9.51667;46.85;600;124;0;13;2003;130
6737;6.63333;46.9167;750;124;0;13;2003;145
6738;8.75;47.6833;410;124;0;13;2003;128
6739;8.75;47.6833;410;124;0;13;2003;121
6746;6.85;46.8333;450;124;0;13;2003;122
6750;8.88333;47.55;405;124;0;13;2003;124
6755;8.45;47.7;430;124;0;13;2003;120
6757;7.7;47.1833;450;124;0;13;2003;126
6763;9.1;47.5167;570;124;0;13;2003;118
6766;7.73333;47.4833;350;124;0;13;2003;133
6768;8.8;46.1667;200;124;0;13;2003;118
6773;9.5;47.0167;305;124;0;13;2003;127
6775;7.38333;46.3833;530;124;0;13;2003;128
6776;9.21667;47.1;500;124;0;13;2003;130
6777;8.33333;47.2667;550;124;0;13;2003;113
6779;8.61667;47.6833;435;124;0;13;2003;128
6783;7.61667;47.1333;485;124;0;13;2003;129
6785;8.48333;47.65;410;124;0;13;2003;125
6788;8.55;47.6167;515;124;0;13;2003;130
6789;9.05;47.6333;595;124;0;13;2003;128
6790;9.38333;47.5667;405;124;0;13;2003;119
6791;9.5;47.4667;450;124;0;13;2003;121
6792;9.05;45.85;670;124;0;13;2003;135
6794;8;47.3667;450;124;0;13;2003;130
6795;10.3;46.8;1240;124;0;13;2003;121
6799;8.66667;46.7833;510;124;0;13;2003;118
6804;6.16667;46.2833;440;124;0;13;2003;123
6805;8.15;47.4667;415;124;0;13;2003;112
6809;8.95;47.2833;620;124;0;13;2003;131
6815;8.08333;47.05;580;124;0;13;2003;127
6816;7.55;46.9167;600;124;0;13;2003;114
6817;7.81667;47.25;450;124;0;13;2003;123
6819;9.56667;46.9333;600;124;0;13;2003;122
6820;8.51667;47.35;530;124;0;13;2003;94
6821;8.56667;47.3833;555;124;0;13;2003;126
6823;8.58333;47.3667;620;124;0;13;2003;128
6837;8.81667;47.3167;555;124;0;13;2003;126
7022;8.06667;47.5667;330;124;0;13;2003;124
6715;8.66667;46.8667;470;124;0;13;2004;116
6716;9.41667;46.6;985;124;0;13;2004;139
6720;9.48333;47.0833;480;124;0;13;2004;119
6726;6.9;46.4667;600;124;0;13;2004;136
6727;9.55;46.3333;825;124;0;13;2004;142
6728;9.46667;47.15;450;124;0;13;2004;111
6729;6.01667;46.1833;400;124;0;13;2004;135
6731;8.6;46.3167;430;124;0;13;2004;119
6732;6.23333;46.4;435;124;0;13;2004;125
6735;9.51667;46.85;600;124;0;13;2004;127
6736;9.51667;46.85;600;124;0;13;2004;131
6737;6.63333;46.9167;750;124;0;13;2004;135
6738;8.75;47.6833;410;124;0;13;2004;131
6739;8.75;47.6833;410;124;0;13;2004;122
6740;7.61667;47.4833;300;124;0;13;2004;125
6746;6.85;46.8333;450;124;0;13;2004;142
6750;8.88333;47.55;405;124;0;13;2004;122
6755;8.45;47.7;430;124;0;13;2004;131
6757;7.7;47.1833;450;124;0;13;2004;128
6763;9.1;47.5167;570;124;0;13;2004;117
6766;7.73333;47.4833;350;124;0;13;2004;141
6768;8.8;46.1667;200;124;0;13;2004;117
6775;7.38333;46.3833;530;124;0;13;2004;137
6776;9.21667;47.1;500;124;0;13;2004;135
6777;8.33333;47.2667;550;124;0;13;2004;122
6779;8.61667;47.6833;435;124;0;13;2004;127
6780;8.33333;47.4833;490;124;0;13;2004;120
6783;7.61667;47.1333;485;124;0;13;2004;131
6785;8.48333;47.65;410;124;0;13;2004;122
6788;8.55;47.6167;515;124;0;13;2004;142
6789;9.05;47.6333;595;124;0;13;2004;133
6790;9.38333;47.5667;405;124;0;13;2004;125
6792;9.05;45.85;670;124;0;13;2004;146
6793;9.43333;47.05;480;124;0;13;2004;111
6794;8;47.3667;450;124;0;13;2004;129
6795;10.3;46.8;1240;124;0;13;2004;131
6797;8.16667;47.35;550;124;0;13;2004;136
6799;8.66667;46.7833;510;124;0;13;2004;119
6804;6.16667;46.2833;440;124;0;13;2004;125
6805;8.15;47.4667;415;124;0;13;2004;120
6806;8.15;47.4667;415;124;0;13;2004;139
6809;8.95;47.2833;620;124;0;13;2004;141
6813;9.05;47.4667;600;124;0;13;2004;117
6815;8.08333;47.05;580;124;0;13;2004;126
6816;7.55;46.9167;600;124;0;13;2004;138
6817;7.81667;47.25;450;124;0;13;2004;133
6819;9.56667;46.9333;600;124;0;13;2004;121
6820;8.51667;47.35;530;124;0;13;2004;103
6821;8.56667;47.3833;555;124;0;13;2004;131
6823;8.58333;47.3667;620;124;0;13;2004;139
6837;8.81667;47.3167;555;124;0;13;2004;136
7022;8.06667;47.5667;330;124;0;13;2004;133
7023;8.25;46.9;500;124;0;13;2004;115
6715;8.66667;46.8667;470;124;0;13;2005;119
6716;9.41667;46.6;985;124;0;13;2005;130
6720;9.48333;47.0833;480;124;0;13;2005;121
6727;9.55;46.3333;825;124;0;13;2005;135
6728;9.46667;47.15;450;124;0;13;2005;121
6729;6.01667;46.1833;400;124;0;13;2005;140
6731;8.6;46.3167;430;124;0;13;2005;127
6732;6.23333;46.4;435;124;0;13;2005;130
6736;9.51667;46.85;600;124;0;13;2005;120
6737;6.63333;46.9167;750;124;0;13;2005;131
6738;8.75;47.6833;410;124;0;13;2005;121
6739;8.75;47.6833;410;124;0;13;2005;150
6740;7.61667;47.4833;300;124;0;13;2005;123
6746;6.85;46.8333;450;124;0;13;2005;143
6750;8.88333;47.55;405;124;0;13;2005;122
6755;8.45;47.7;430;124;0;13;2005;118
6757;7.7;47.1833;450;124;0;13;2005;123
6763;9.1;47.5167;570;124;0;13;2005;113
6766;7.73333;47.4833;350;124;0;13;2005;141
6768;8.8;46.1667;200;124;0;13;2005;115
6773;9.5;47.0167;305;124;0;13;2005;129
6775;7.38333;46.3833;530;124;0;13;2005;133
6776;9.21667;47.1;500;124;0;13;2005;139
6777;8.33333;47.2667;550;124;0;13;2005;118
6779;8.61667;47.6833;435;124;0;13;2005;125
6780;8.33333;47.4833;490;124;0;13;2005;119
6783;7.61667;47.1333;485;124;0;13;2005;132
6785;8.48333;47.65;410;124;0;13;2005;124
6788;8.55;47.6167;515;124;0;13;2005;137
6789;9.05;47.6333;595;124;0;13;2005;130
6790;9.38333;47.5667;405;124;0;13;2005;123
6792;9.05;45.85;670;124;0;13;2005;144
6793;9.43333;47.05;480;124;0;13;2005;105
6794;8;47.3667;450;124;0;13;2005;116
6795;10.3;46.8;1240;124;0;13;2005;130
6797;8.16667;47.35;550;124;0;13;2005;130
6799;8.66667;46.7833;510;124;0;13;2005;113
6804;6.16667;46.2833;440;124;0;13;2005;130
6805;8.15;47.4667;415;124;0;13;2005;117
6806;8.15;47.4667;415;124;0;13;2005;128
6808;8.68333;47.2167;480;124;0;13;2005;130
6809;8.95;47.2833;620;124;0;13;2005;140
6813;9.05;47.4667;600;124;0;13;2005;114
6814;8.73333;47.5;580;124;0;13;2005;122
6815;8.08333;47.05;580;124;0;13;2005;127
6816;7.55;46.9167;600;124;0;13;2005;125
6817;7.81667;47.25;450;124;0;13;2005;140
6819;9.56667;46.9333;600;124;0;13;2005;119
6821;8.56667;47.3833;555;124;0;13;2005;123
6823;8.58333;47.3667;620;124;0;13;2005;123
6835;9.35;47.3833;825;124;0;13;2005;134
7022;8.06667;47.5667;330;124;0;13;2005;133
7023;8.25;46.9;500;124;0;13;2005;113
6715;8.66667;46.8667;470;124;0;13;2006;124
6716;9.41667;46.6;985;124;0;13;2006;130
6720;9.48333;47.0833;480;124;0;13;2006;121
6727;9.55;46.3333;825;124;0;13;2006;130
6728;9.46667;47.15;450;124;0;13;2006;126
6729;6.01667;46.1833;400;124;0;13;2006;131
6731;8.6;46.3167;430;124;0;13;2006;128
6732;6.23333;46.4;435;124;0;13;2006;125
6735;9.51667;46.85;600;124;0;13;2006;131
6736;9.51667;46.85;600;124;0;13;2006;128
6737;6.63333;46.9167;750;124;0;13;2006;147
6738;8.75;47.6833;410;124;0;13;2006;130
6739;8.75;47.6833;410;124;0;13;2006;126
6740;7.61667;47.4833;300;124;0;13;2006;135
6746;6.85;46.8333;450;124;0;13;2006;138
6750;8.88333;47.55;405;124;0;13;2006;127
6755;8.45;47.7;430;124;0;13;2006;126
6757;7.7;47.1833;450;124;0;13;2006;127
6766;7.73333;47.4833;350;124;0;13;2006;135
6768;8.8;46.1667;200;124;0;13;2006;114
6773;9.5;47.0167;305;124;0;13;2006;137
6775;7.38333;46.3833;530;124;0;13;2006;133
6776;9.21667;47.1;500;124;0;13;2006;145
6777;8.33333;47.2667;550;124;0;13;2006;116
6778;9.06667;47.1;440;124;0;13;2006;138
6779;8.61667;47.6833;435;124;0;13;2006;131
6780;8.33333;47.4833;490;124;0;13;2006;125
6783;7.61667;47.1333;485;124;0;13;2006;131
6785;8.48333;47.65;410;124;0;13;2006;128
6789;9.05;47.6333;595;124;0;13;2006;130
6792;9.05;45.85;670;124;0;13;2006;138
6793;9.43333;47.05;480;124;0;13;2006;120
6794;8;47.3667;450;124;0;13;2006;123
6795;10.3;46.8;1240;124;0;13;2006;138
6799;8.66667;46.7833;510;124;0;13;2006;121
6804;6.16667;46.2833;440;124;0;13;2006;131
6805;8.15;47.4667;415;124;0;13;2006;126
6808;8.68333;47.2167;480;124;0;13;2006;124
6809;8.95;47.2833;620;124;0;13;2006;139
6813;9.05;47.4667;600;124;0;13;2006;108
6815;8.08333;47.05;580;124;0;13;2006;128
6816;7.55;46.9167;600;124;0;13;2006;130
6817;7.81667;47.25;450;124;0;13;2006;134
6819;9.56667;46.9333;600;124;0;13;2006;122
6821;8.56667;47.3833;555;124;0;13;2006;130
6837;8.81667;47.3167;555;124;0;13;2006;138
7022;8.06667;47.5667;330;124;0;13;2006;137
7023;8.25;46.9;500;124;0;13;2006;116
6715;8.66667;46.8667;470;124;0;13;2007;107
6716;9.41667;46.6;985;124;0;13;2007;113
6720;9.48333;47.0833;480;124;0;13;2007;118
6727;9.55;46.3333;825;124;0;13;2007;118
6728;9.46667;47.15;450;124;0;13;2007;109
6729;6.01667;46.1833;400;124;0;13;2007;112
6731;8.6;46.3167;430;124;0;13;2007;113
6732;6.23333;46.4;435;124;0;13;2007;110
6735;9.51667;46.85;600;124;0;13;2007;110
6736;9.51667;46.85;600;124;0;13;2007;114
6737;6.63333;46.9167;750;124;0;13;2007;127
6738;8.75;47.6833;410;124;0;13;2007;110
6739;8.75;47.6833;410;124;0;13;2007;112
6740;7.61667;47.4833;300;124;0;13;2007;116
6746;6.85;46.8333;450;124;0;13;2007;115
6750;8.88333;47.55;405;124;0;13;2007;112
6755;8.45;47.7;430;124;0;13;2007;110
6757;7.7;47.1833;450;124;0;13;2007;109
6766;7.73333;47.4833;350;124;0;13;2007;125
6768;8.8;46.1667;200;124;0;13;2007;107
6775;7.38333;46.3833;530;124;0;13;2007;118
6776;9.21667;47.1;500;124;0;13;2007;122
6777;8.33333;47.2667;550;124;0;13;2007;100
6778;9.06667;47.1;440;124;0;13;2007;122
6779;8.61667;47.6833;435;124;0;13;2007;117
6780;8.33333;47.4833;490;124;0;13;2007;110
6782;7.61667;47.1333;485;124;0;13;2007;113
6783;7.61667;47.1333;485;124;0;13;2007;112
6785;8.48333;47.65;410;124;0;13;2007;110
6788;8.55;47.6167;515;124;0;13;2007;114
6789;9.05;47.6333;595;124;0;13;2007;110
6792;9.05;45.85;670;124;0;13;2007;123
6793;9.43333;47.05;480;124;0;13;2007;80
6794;8;47.3667;450;124;0;13;2007;118
6795;10.3;46.8;1240;124;0;13;2007;123
6797;8.16667;47.35;550;124;0;13;2007;114
6799;8.66667;46.7833;510;124;0;13;2007;104
6804;6.16667;46.2833;440;124;0;13;2007;122
6805;8.15;47.4667;415;124;0;13;2007;108
