s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
20584;22.1;41.4833;150;129;71;65;1981;162
20585;20.9667;42;462;129;71;65;1981;175
20586;21.4;42.0167;301;129;71;65;1981;162
20582;22.7667;41.9667;630;129;71;65;1982;183
20583;21.3833;41.9333;596;129;71;65;1982;165
20584;22.1;41.4833;150;129;71;65;1982;166
20585;20.9667;42;462;129;71;65;1982;166
20586;21.4;42.0167;301;129;71;65;1982;158
20449;18.95;42.7667;647;129;71;65;1983;168
20451;19.5167;42.8333;944;129;71;65;1983;182
20582;22.7667;41.9667;630;129;71;65;1983;181
20583;21.3833;41.9333;596;129;71;65;1983;164
20584;22.1;41.4833;150;129;71;65;1983;156
20585;20.9667;42;462;129;71;65;1983;160
20586;21.4;42.0167;301;129;71;65;1983;152
20449;18.95;42.7667;647;129;71;65;1984;202
20451;19.5167;42.8333;944;129;71;65;1984;210
20582;22.7667;41.9667;630;129;71;65;1984;184
20583;21.3833;41.9333;596;129;71;65;1984;166
20584;22.1;41.4833;150;129;71;65;1984;168
20585;20.9667;42;462;129;71;65;1984;169
20586;21.4;42.0167;301;129;71;65;1984;166
20451;19.5167;42.8333;944;129;71;65;1985;184
20582;22.7667;41.9667;630;129;71;65;1985;177
20583;21.3833;41.9333;596;129;71;65;1985;161
20584;22.1;41.4833;150;129;71;65;1985;160
20586;21.4;42.0167;301;129;71;65;1985;154
20582;22.7667;41.9667;630;129;71;65;1986;176
20583;21.3833;41.9333;596;129;71;65;1986;164
20584;22.1;41.4833;150;129;71;65;1986;154
20585;20.9667;42;462;129;71;65;1986;153
20586;21.4;42.0167;301;129;71;65;1986;150
20449;18.95;42.7667;647;129;71;65;1987;195
20451;19.5167;42.8333;944;129;71;65;1987;200
20583;21.3833;41.9333;596;129;71;65;1987;171
20584;22.1;41.4833;150;129;71;65;1987;161
20585;20.9667;42;462;129;71;65;1987;171
20586;21.4;42.0167;301;129;71;65;1987;169
20449;18.95;42.7667;647;129;71;65;1988;189
20582;22.7667;41.9667;630;129;71;65;1988;188
20583;21.3833;41.9333;596;129;71;65;1988;166
20584;22.1;41.4833;150;129;71;65;1988;152
20585;20.9667;42;462;129;71;65;1988;180
20586;21.4;42.0167;301;129;71;65;1988;182
20449;18.95;42.7667;647;129;71;65;1989;195
20451;19.5167;42.8333;944;129;71;65;1989;198
20452;18.9167;42.3833;640;129;71;65;1989;178
20582;22.7667;41.9667;630;129;71;65;1989;176
20583;21.3833;41.9333;596;129;71;65;1989;176
20584;22.1;41.4833;150;129;71;65;1989;150
20585;20.9667;42;462;129;71;65;1989;148
20586;21.4;42.0167;301;129;71;65;1989;158
20449;18.95;42.7667;647;129;71;65;1990;184
20452;18.9167;42.3833;640;129;71;65;1990;177
20582;22.7667;41.9667;630;129;71;65;1990;178
20583;21.3833;41.9333;596;129;71;65;1990;148
20584;22.1;41.4833;150;129;71;65;1990;148
20585;20.9667;42;462;129;71;65;1990;173
20586;21.4;42.0167;301;129;71;65;1990;158
20582;22.7667;41.9667;630;129;71;65;1991;196
20583;21.3833;41.9333;596;129;71;65;1991;171
20584;22.1;41.4833;150;129;71;65;1991;159
20585;20.9667;42;462;129;71;65;1991;169
20586;21.4;42.0167;301;129;71;65;1991;168
20582;22.7667;41.9667;630;129;71;65;1992;188
20583;21.3833;41.9333;596;129;71;65;1992;171
20584;22.1;41.4833;150;129;71;65;1992;154
20585;20.9667;42;462;129;71;65;1992;165
20586;21.4;42.0167;301;129;71;65;1992;163
20449;18.95;42.7667;647;129;71;65;1993;160
20451;19.5167;42.8333;944;129;71;65;1993;195
20452;18.9167;42.3833;640;129;71;65;1993;187
20582;22.7667;41.9667;630;129;71;65;1993;181
20583;21.3833;41.9333;596;129;71;65;1993;176
20584;22.1;41.4833;150;129;71;65;1993;162
20585;20.9667;42;462;129;71;65;1993;156
20586;21.4;42.0167;301;129;71;65;1993;159
20582;22.7667;41.9667;630;129;71;65;1994;178
20583;21.3833;41.9333;596;129;71;65;1994;176
20584;22.1;41.4833;150;129;71;65;1994;154
20585;20.9667;42;462;129;71;65;1994;164
20586;21.4;42.0167;301;129;71;65;1994;154
20582;22.7667;41.9667;630;129;71;65;1995;177
20583;21.3833;41.9333;596;129;71;65;1995;165
20584;22.1;41.4833;150;129;71;65;1995;165
20585;20.9667;42;462;129;71;65;1995;169
20586;21.4;42.0167;301;129;71;65;1995;159
20449;18.95;42.7667;647;129;71;65;1997;199
20582;22.7667;41.9667;630;129;71;65;1997;179
20583;21.3833;41.9333;596;129;71;65;1997;171
20584;22.1;41.4833;150;129;71;65;1997;171
20585;20.9667;42;462;129;71;65;1997;167
20586;21.4;42.0167;301;129;71;65;1997;170
20449;18.95;42.7667;647;129;71;65;1998;190
20582;22.7667;41.9667;630;129;71;65;1998;180
20583;21.3833;41.9333;596;129;71;65;1998;164
20584;22.1;41.4833;150;129;71;65;1998;160
20585;20.9667;42;462;129;71;65;1998;166
20586;21.4;42.0167;301;129;71;65;1998;161
20582;22.7667;41.9667;630;129;71;65;1999;175
20583;21.3833;41.9333;596;129;71;65;1999;161
20584;22.1;41.4833;150;129;71;65;1999;141
20585;20.9667;42;462;129;71;65;1999;145
20586;21.4;42.0167;301;129;71;65;1999;170
19526;17.45;44.05;562;129;71;65;2000;175
19529;18.6833;44.5333;305;129;71;65;2000;175
20582;22.7667;41.9667;630;129;71;65;2000;175
20583;21.3833;41.9333;596;129;71;65;2000;159
20584;22.1;41.4833;150;129;71;65;2000;138
20585;20.9667;42;462;129;71;65;2000;140
20586;21.4;42.0167;301;129;71;65;2000;161
19526;17.45;44.05;562;129;71;65;2001;173
20449;18.95;42.7667;647;129;71;65;2001;129
20582;22.7667;41.9667;630;129;71;65;2001;176
20583;21.3833;41.9333;596;129;71;65;2001;140
20584;22.1;41.4833;150;129;71;65;2001;141
20585;20.9667;42;462;129;71;65;2001;166
20586;21.4;42.0167;301;129;71;65;2001;159
19526;17.45;44.05;562;129;71;65;2002;173
19529;18.6833;44.5333;305;129;71;65;2002;178
20451;19.5167;42.8333;944;129;71;65;2002;160
20582;22.7667;41.9667;630;129;71;65;2002;181
20583;21.3833;41.9333;596;129;71;65;2002;135
20584;22.1;41.4833;150;129;71;65;2002;150
20585;20.9667;42;462;129;71;65;2002;165
20586;21.4;42.0167;301;129;71;65;2002;161
19526;17.45;44.05;562;129;71;65;2003;175
19529;18.6833;44.5333;305;129;71;65;2003;179
20582;22.7667;41.9667;630;129;71;65;2003;171
20583;21.3833;41.9333;596;129;71;65;2003;159
20584;22.1;41.4833;150;129;71;65;2003;149
20585;20.9667;42;462;129;71;65;2003;163
20586;21.4;42.0167;301;129;71;65;2003;166
19526;17.45;44.05;562;129;71;65;2004;178
19529;18.6833;44.5333;305;129;71;65;2004;187
20449;18.95;42.7667;647;129;71;65;2004;159
20451;19.5167;42.8333;944;129;71;65;2004;202
20452;18.9167;42.3833;640;129;71;65;2004;183
20582;22.7667;41.9667;630;129;71;65;2004;181
20583;21.3833;41.9333;596;129;71;65;2004;156
20584;22.1;41.4833;150;129;71;65;2004;177
20585;20.9667;42;462;129;71;65;2004;160
20586;21.4;42.0167;301;129;71;65;2004;172
19526;17.45;44.05;562;129;71;65;2005;179
19529;18.6833;44.5333;305;129;71;65;2005;182
20451;19.5167;42.8333;944;129;71;65;2005;200
20452;18.9167;42.3833;640;129;71;65;2005;180
20582;22.7667;41.9667;630;129;71;65;2005;178
20583;21.3833;41.9333;596;129;71;65;2005;173
20584;22.1;41.4833;150;129;71;65;2005;180
20585;20.9667;42;462;129;71;65;2005;164
20586;21.4;42.0167;301;129;71;65;2005;171
20449;18.95;42.7667;647;129;71;65;2006;173
20451;19.5167;42.8333;944;129;71;65;2006;195
20452;18.9167;42.3833;640;129;71;65;2006;185
20582;22.7667;41.9667;630;129;71;65;2006;185
20583;21.3833;41.9333;596;129;71;65;2006;161
20584;22.1;41.4833;150;129;71;65;2006;150
20585;20.9667;42;462;129;71;65;2006;167
20586;21.4;42.0167;301;129;71;65;2006;171
20451;19.5167;42.8333;944;129;71;65;2007;195
20452;18.9167;42.3833;640;129;71;65;2007;178
20582;22.7667;41.9667;630;129;71;65;2007;168
20583;21.3833;41.9333;596;129;71;65;2007;160
20584;22.1;41.4833;150;129;71;65;2007;125
20585;20.9667;42;462;129;71;65;2007;165
20586;21.4;42.0167;301;129;71;65;2007;159
20449;18.95;42.7667;647;129;71;65;2008;174
20451;19.5167;42.8333;944;129;71;65;2008;197
20452;18.9167;42.3833;640;129;71;65;2008;183
20583;21.3833;41.9333;596;129;71;65;2008;154
20584;22.1;41.4833;150;129;71;65;2008;125
20585;20.9667;42;462;129;71;65;2008;163
20586;21.4;42.0167;301;129;71;65;2008;161
20449;18.95;42.7667;647;129;71;65;2009;168
20451;19.5167;42.8333;944;129;71;65;2009;200
20452;18.9167;42.3833;640;129;71;65;2009;175
20582;22.7667;41.9667;630;129;71;65;2009;173
20583;21.3833;41.9333;596;129;71;65;2009;161
20584;22.1;41.4833;150;129;71;65;2009;125
20585;20.9667;42;462;129;71;65;2009;164
20586;21.4;42.0167;301;129;71;65;2009;166
20449;18.95;42.7667;647;129;71;65;2010;175
20451;19.5167;42.8333;944;129;71;65;2010;212
20452;18.9167;42.3833;640;129;71;65;2010;185
20583;21.3833;41.9333;596;129;71;65;2010;156
20449;18.95;42.7667;647;129;71;65;2011;175
20451;19.5167;42.8333;944;129;71;65;2011;220
20452;18.9167;42.3833;640;129;71;65;2011;179
20584;22.1;41.4833;150;129;71;65;2011;121
20585;20.9667;42;462;129;71;65;2011;165
6715;8.66667;46.8667;470;129;71;65;2012;182
6716;9.41667;46.6;985;129;71;65;2012;182
6717;9.41667;47.3333;775;129;71;65;2012;184
6719;8.71667;46.2333;350;129;71;65;2012;166
6720;9.48333;47.0833;480;129;71;65;2012;166
6722;8.88333;47.3667;640;129;71;65;2012;166
6723;7.16667;47.2667;930;129;71;65;2012;151
6724;7.25;47.1333;490;129;71;65;2012;137
6725;8.45;47.35;500;129;71;65;2012;166
6727;9.55;46.3333;825;129;71;65;2012;198
6728;9.46667;47.15;450;129;71;65;2012;159
6729;6.01667;46.1833;400;129;71;65;2012;157
6730;6.9;47.05;800;129;71;65;2012;190
6734;6.98333;47.05;1150;129;71;65;2012;202
6735;9.51667;46.85;600;129;71;65;2012;160
6736;9.51667;46.85;600;129;71;65;2012;135
6737;6.63333;46.9167;750;129;71;65;2012;170
6738;8.75;47.6833;410;129;71;65;2012;172
6739;8.75;47.6833;410;129;71;65;2012;163
6744;8.06667;46.9833;765;129;71;65;2012;165
6745;7.93333;46.9;910;129;71;65;2012;181
6748;8.13333;46.4;1100;129;71;65;2012;179
6750;8.88333;47.55;405;129;71;65;2012;161
6755;8.45;47.7;430;129;71;65;2012;164
6756;9.43333;47.45;800;129;71;65;2012;182
6757;7.7;47.1833;450;129;71;65;2012;160
6759;8.58333;47.2667;450;129;71;65;2012;158
6761;9.71667;46.9333;800;129;71;65;2012;149
6766;7.73333;47.4833;350;129;71;65;2012;163
6767;9;46.9167;650;129;71;65;2012;171
6768;8.8;46.1667;200;129;71;65;2012;150
6770;8.31667;47.05;600;129;71;65;2012;166
6772;8.61667;47.7667;540;129;71;65;2012;165
6775;7.38333;46.3833;530;129;71;65;2012;198
6776;9.21667;47.1;500;129;71;65;2012;174
6777;8.33333;47.2667;550;129;71;65;2012;151
6778;9.06667;47.1;440;129;71;65;2012;174
6779;8.61667;47.6833;435;129;71;65;2012;166
6782;7.61667;47.1333;485;129;71;65;2012;166
6783;7.61667;47.1333;485;129;71;65;2012;160
6785;8.48333;47.65;410;129;71;65;2012;167
6787;8.63333;46.4;750;129;71;65;2012;179
6788;8.55;47.6167;515;129;71;65;2012;168
6789;9.05;47.6333;595;129;71;65;2012;164
6792;9.05;45.85;670;129;71;65;2012;151
6793;9.43333;47.05;480;129;71;65;2012;168
6794;8;47.3667;450;129;71;65;2012;181
6795;10.3;46.8;1240;129;71;65;2012;182
6798;8.58333;47.2167;480;129;71;65;2012;172
6799;8.66667;46.7833;510;129;71;65;2012;163
6800;9.6;46.35;1000;129;71;65;2012;197
6804;6.16667;46.2833;440;129;71;65;2012;162
6805;8.15;47.4667;415;129;71;65;2012;176
6806;8.15;47.4667;415;129;71;65;2012;141
6808;8.68333;47.2167;480;129;71;65;2012;178
6812;8.03333;47.2833;650;129;71;65;2012;178
6813;9.05;47.4667;600;129;71;65;2012;172
6814;8.73333;47.5;580;129;71;65;2012;166
6815;8.08333;47.05;580;129;71;65;2012;175
6817;7.81667;47.25;450;129;71;65;2012;160
6818;7.81667;47.0833;850;129;71;65;2012;176
6820;8.51667;47.35;530;129;71;65;2012;188
6821;8.56667;47.3833;555;129;71;65;2012;169
6823;8.58333;47.3667;620;129;71;65;2012;165
6824;7.36667;46.55;965;129;71;65;2012;145
6830;7.18333;46.65;1050;129;71;65;2012;194
6834;6.75;47.05;1020;129;71;65;2012;191
6835;9.35;47.3833;825;129;71;65;2012;176
6836;7.06667;46.2667;1100;129;71;65;2012;187
6839;9.68333;46.9667;700;129;71;65;2012;197
6846;8.6;46.2333;1100;129;71;65;2012;182
6852;8.33333;47.05;820;129;71;65;2012;163
6854;8.85;46.7;1200;129;71;65;2012;185
6856;8.78333;46.1667;370;129;71;65;2012;169
7021;10.1167;46.2667;800;129;71;65;2012;148
7022;8.06667;47.5667;330;129;71;65;2012;156
7023;8.25;46.9;500;129;71;65;2012;170
7025;7.91667;46.6;1300;129;71;65;2012;197
19526;17.45;44.05;562;129;71;65;2012;178
20451;19.5167;42.8333;944;129;71;65;2012;207
20452;18.9167;42.3833;640;129;71;65;2012;187
20582;22.7667;41.9667;630;129;71;65;2012;171
20583;21.3833;41.9333;596;129;71;65;2012;160
20584;22.1;41.4833;150;129;71;65;2012;121
20585;20.9667;42;462;129;71;65;2012;164
20586;21.4;42.0167;301;129;71;65;2012;160
6715;8.66667;46.8667;470;129;71;65;2013;195
6716;9.41667;46.6;985;129;71;65;2013;190
6717;9.41667;47.3333;775;129;71;65;2013;186
6719;8.71667;46.2333;350;129;71;65;2013;163
6720;9.48333;47.0833;480;129;71;65;2013;183
6722;8.88333;47.3667;640;129;71;65;2013;184
6723;7.16667;47.2667;930;129;71;65;2013;156
6724;7.25;47.1333;490;129;71;65;2013;201
6725;8.45;47.35;500;129;71;65;2013;177
6727;9.55;46.3333;825;129;71;65;2013;202
6728;9.46667;47.15;450;129;71;65;2013;170
6729;6.01667;46.1833;400;129;71;65;2013;166
6730;6.9;47.05;800;129;71;65;2013;189
6732;6.23333;46.4;435;129;71;65;2013;173
6734;6.98333;47.05;1150;129;71;65;2013;208
6735;9.51667;46.85;600;129;71;65;2013;176
6736;9.51667;46.85;600;129;71;65;2013;137
6737;6.63333;46.9167;750;129;71;65;2013;167
6738;8.75;47.6833;410;129;71;65;2013;182
6739;8.75;47.6833;410;129;71;65;2013;171
6742;9.16667;46.9167;1000;129;71;65;2013;190
6744;8.06667;46.9833;765;129;71;65;2013;170
6745;7.93333;46.9;910;129;71;65;2013;202
6746;6.85;46.8333;450;129;71;65;2013;159
6748;8.13333;46.4;1100;129;71;65;2013;192
6749;9.18333;47.4167;630;129;71;65;2013;183
6750;8.88333;47.55;405;129;71;65;2013;171
6755;8.45;47.7;430;129;71;65;2013;173
6756;9.43333;47.45;800;129;71;65;2013;189
6757;7.7;47.1833;450;129;71;65;2013;172
6759;8.58333;47.2667;450;129;71;65;2013;180
6760;7.5;47.0833;520;129;71;65;2013;179
6761;9.71667;46.9333;800;129;71;65;2013;181
6764;7.01667;46.3333;1250;129;71;65;2013;189
6766;7.73333;47.4833;350;129;71;65;2013;172
6767;9;46.9167;650;129;71;65;2013;184
6768;8.8;46.1667;200;129;71;65;2013;165
6770;8.31667;47.05;600;129;71;65;2013;176
6771;8.2;46.7167;850;129;71;65;2013;196
6772;8.61667;47.7667;540;129;71;65;2013;175
6775;7.38333;46.3833;530;129;71;65;2013;189
6776;9.21667;47.1;500;129;71;65;2013;176
6777;8.33333;47.2667;550;129;71;65;2013;145
6778;9.06667;47.1;440;129;71;65;2013;184
6779;8.61667;47.6833;435;129;71;65;2013;179
6782;7.61667;47.1333;485;129;71;65;2013;177
6785;8.48333;47.65;410;129;71;65;2013;179
6786;7.1;46.7667;680;129;71;65;2013;186
6787;8.63333;46.4;750;129;71;65;2013;184
6788;8.55;47.6167;515;129;71;65;2013;182
6789;9.05;47.6333;595;129;71;65;2013;182
6792;9.05;45.85;670;129;71;65;2013;176
6793;9.43333;47.05;480;129;71;65;2013;190
6795;10.3;46.8;1240;129;71;65;2013;206
6798;8.58333;47.2167;480;129;71;65;2013;178
6800;9.6;46.35;1000;129;71;65;2013;203
6804;6.16667;46.2833;440;129;71;65;2013;176
6805;8.15;47.4667;415;129;71;65;2013;175
6806;8.15;47.4667;415;129;71;65;2013;166
6811;9.35;47.2;1100;129;71;65;2013;204
6812;8.03333;47.2833;650;129;71;65;2013;185
6813;9.05;47.4667;600;129;71;65;2013;186
6814;8.73333;47.5;580;129;71;65;2013;178
6815;8.08333;47.05;580;129;71;65;2013;188
6816;7.55;46.9167;600;129;71;65;2013;185
6817;7.81667;47.25;450;129;71;65;2013;169
6818;7.81667;47.0833;850;129;71;65;2013;188
6821;8.56667;47.3833;555;129;71;65;2013;182
6823;8.58333;47.3667;620;129;71;65;2013;183
6824;7.36667;46.55;965;129;71;65;2013;169
6828;7.06667;46.3667;1265;129;71;65;2013;145
6830;7.18333;46.65;1050;129;71;65;2013;192
6834;6.75;47.05;1020;129;71;65;2013;220
6836;7.06667;46.2667;1100;129;71;65;2013;199
6841;7.21667;47.3833;865;129;71;65;2013;191
6846;8.6;46.2333;1100;129;71;65;2013;167
6852;8.33333;47.05;820;129;71;65;2013;191
6856;8.78333;46.1667;370;129;71;65;2013;177
7022;8.06667;47.5667;330;129;71;65;2013;172
7023;8.25;46.9;500;129;71;65;2013;181
7025;7.91667;46.6;1300;129;71;65;2013;201
19525;15.8666;44.8;246;129;71;65;2013;161
19526;17.45;44.05;562;129;71;65;2013;176
20582;22.7667;41.9667;630;129;71;65;2013;181
20583;21.3833;41.9333;596;129;71;65;2013;159
20584;22.1;41.4833;150;129;71;65;2013;145
20585;20.9667;42;462;129;71;65;2013;158
20586;21.4;42.0167;301;129;71;65;2013;181
6714;7.56667;46.5;1350;129;71;65;2014;201
6715;8.66667;46.8667;470;129;71;65;2014;172
6716;9.41667;46.6;985;129;71;65;2014;182
6717;9.41667;47.3333;775;129;71;65;2014;176
6719;8.71667;46.2333;350;129;71;65;2014;163
6720;9.48333;47.0833;480;129;71;65;2014;165
6722;8.88333;47.3667;640;129;71;65;2014;167
6723;7.16667;47.2667;930;129;71;65;2014;148
6724;7.25;47.1333;490;129;71;65;2014;169
6725;8.45;47.35;500;129;71;65;2014;161
6727;9.55;46.3333;825;129;71;65;2014;182
6728;9.46667;47.15;450;129;71;65;2014;158
6729;6.01667;46.1833;400;129;71;65;2014;156
6730;6.9;47.05;800;129;71;65;2014;186
6734;6.98333;47.05;1150;129;71;65;2014;200
6735;9.51667;46.85;600;129;71;65;2014;156
6737;6.63333;46.9167;750;129;71;65;2014;149
6738;8.75;47.6833;410;129;71;65;2014;161
6739;8.75;47.6833;410;129;71;65;2014;160
6742;9.16667;46.9167;1000;129;71;65;2014;166
6744;8.06667;46.9833;765;129;71;65;2014;155
6745;7.93333;46.9;910;129;71;65;2014;188
6748;8.13333;46.4;1100;129;71;65;2014;173
6749;9.18333;47.4167;630;129;71;65;2014;172
6750;8.88333;47.55;405;129;71;65;2014;160
6755;8.45;47.7;430;129;71;65;2014;171
6756;9.43333;47.45;800;129;71;65;2014;175
6757;7.7;47.1833;450;129;71;65;2014;156
6758;7.56667;46.7167;720;129;71;65;2014;150
6759;8.58333;47.2667;450;129;71;65;2014;168
6761;9.71667;46.9333;800;129;71;65;2014;161
6764;7.01667;46.3333;1250;129;71;65;2014;193
6766;7.73333;47.4833;350;129;71;65;2014;157
6767;9;46.9167;650;129;71;65;2014;168
6768;8.8;46.1667;200;129;71;65;2014;149
6770;8.31667;47.05;600;129;71;65;2014;163
6772;8.61667;47.7667;540;129;71;65;2014;168
6773;9.5;47.0167;305;129;71;65;2014;158
6775;7.38333;46.3833;530;129;71;65;2014;168
6776;9.21667;47.1;500;129;71;65;2014;171
6777;8.33333;47.2667;550;129;71;65;2014;164
6778;9.06667;47.1;440;129;71;65;2014;166
6779;8.61667;47.6833;435;129;71;65;2014;164
6782;7.61667;47.1333;485;129;71;65;2014;164
6783;7.61667;47.1333;485;129;71;65;2014;156
6785;8.48333;47.65;410;129;71;65;2014;164
6786;7.1;46.7667;680;129;71;65;2014;172
6787;8.63333;46.4;750;129;71;65;2014;182
6788;8.55;47.6167;515;129;71;65;2014;163
6789;9.05;47.6333;595;129;71;65;2014;163
6792;9.05;45.85;670;129;71;65;2014;173
6793;9.43333;47.05;480;129;71;65;2014;168
6794;8;47.3667;450;129;71;65;2014;177
6795;10.3;46.8;1240;129;71;65;2014;191
6797;8.16667;47.35;550;129;71;65;2014;196
6798;8.58333;47.2167;480;129;71;65;2014;170
6799;8.66667;46.7833;510;129;71;65;2014;161
6800;9.6;46.35;1000;129;71;65;2014;208
6804;6.16667;46.2833;440;129;71;65;2014;168
6805;8.15;47.4667;415;129;71;65;2014;158
6806;8.15;47.4667;415;129;71;65;2014;153
6811;9.35;47.2;1100;129;71;65;2014;196
6812;8.03333;47.2833;650;129;71;65;2014;172
6813;9.05;47.4667;600;129;71;65;2014;171
6814;8.73333;47.5;580;129;71;65;2014;168
6815;8.08333;47.05;580;129;71;65;2014;172
6817;7.81667;47.25;450;129;71;65;2014;158
6818;7.81667;47.0833;850;129;71;65;2014;169
6821;8.56667;47.3833;555;129;71;65;2014;161
6823;8.58333;47.3667;620;129;71;65;2014;160
6824;7.36667;46.55;965;129;71;65;2014;143
6829;9.13333;47.5667;510;129;71;65;2014;162
6830;7.18333;46.65;1050;129;71;65;2014;171
6834;6.75;47.05;1020;129;71;65;2014;193
6836;7.06667;46.2667;1100;129;71;65;2014;191
6846;8.6;46.2333;1100;129;71;65;2014;184
6852;8.33333;47.05;820;129;71;65;2014;191
6854;8.85;46.7;1200;129;71;65;2014;192
6856;8.78333;46.1667;370;129;71;65;2014;167
7021;10.1167;46.2667;800;129;71;65;2014;171
7022;8.06667;47.5667;330;129;71;65;2014;156
7023;8.25;46.9;500;129;71;65;2014;163
7025;7.91667;46.6;1300;129;71;65;2014;199
20449;18.95;42.7667;647;129;71;65;2014;173
20450;19.0833;42.1;6;129;71;65;2014;176
20451;19.5167;42.8333;944;129;71;65;2014;213
20452;18.9167;42.3833;640;129;71;65;2014;186
20582;22.7667;41.9667;630;129;71;65;2014;181
